cell,timestr,velocity
50,2021-07-28 09:29:36,17.260458309057395
50,2021-07-28 09:33:52,17.068981492631284
51,2021-07-28 09:10:24,20.350449369637317
52,2021-07-28 09:10:24,23.740440680561218
52,2021-07-28 09:14:40,3.9319326180455376
52,2021-07-28 09:18:56,23.83002456603518
53,2021-07-28 09:10:24,23.796151906017233
53,2021-07-28 09:14:40,18.386595320855097
53,2021-07-28 09:18:56,22.553905113195583
55,2021-07-28 09:10:24,24.494221436593477
55,2021-07-28 09:14:40,16.34828518231624
56,2021-07-28 09:10:24,10.967903181401365
56,2021-07-28 09:14:40,18.335572036557558
56,2021-07-28 09:18:56,21.50436067708591
56,2021-07-28 09:25:20,20.5439569416839
56,2021-07-28 09:29:36,21.61978206627651
56,2021-07-28 09:33:52,19.239907916047716
56,2021-07-28 09:40:16,10.290117541955777
56,2021-07-28 09:44:32,21.396404294966338
56,2021-07-28 09:48:48,17.849132013331467
56,2021-07-28 09:55:12,15.534468943758672
56,2021-07-28 09:59:28,10.09472197386543
56,2021-07-28 10:03:44,25.3273602486145
56,2021-07-28 10:10:08,19.87110798424051
56,2021-07-28 10:14:24,13.477707536480688
56,2021-07-28 10:18:40,17.40352763705676
56,2021-07-28 10:25:04,17.63526032715657
56,2021-07-28 10:29:20,18.556097823975104
56,2021-07-28 10:33:36,19.153078656371502
56,2021-07-28 10:40:00,17.34527867197546
56,2021-07-28 10:44:16,21.859946760554298
56,2021-07-28 10:48:32,17.256964033139166
56,2021-07-28 10:54:56,17.127758171565073
56,2021-07-28 10:59:12,22.722680590546666
56,2021-07-28 11:05:36,18.84764194365449
56,2021-07-28 11:09:52,19.381773659614996
56,2021-07-28 11:14:08,17.30461033907004
58,2021-07-28 09:10:24,24.56457224724933
58,2021-07-28 09:14:40,24.84534942052808
58,2021-07-28 09:18:56,19.224870554917256
59,2021-07-28 09:10:24,21.22118057373921
59,2021-07-28 09:14:40,9.081166909276538
59,2021-07-28 09:18:56,22.776970753587094
59,2021-07-28 09:25:20,0.25538555197956975
61,2021-07-28 09:10:24,14.029532340412743
61,2021-07-28 09:14:40,14.432658819226354
61,2021-07-28 09:18:56,10.125526985450428
61,2021-07-28 09:25:20,14.577949298160938
61,2021-07-28 09:29:36,3.5045901764472873
61,2021-07-28 09:33:52,13.405298418691784
61,2021-07-28 09:40:16,8.440791271496169
61,2021-07-28 09:44:32,15.127568087532193
61,2021-07-28 09:48:48,10.010559613032527
61,2021-07-28 09:55:12,7.136599964191148
63,2021-07-28 09:10:24,17.2481409054765
64,2021-07-28 09:10:24,7.7666703520476235
64,2021-07-28 09:14:40,9.24576350841894
64,2021-07-28 09:18:56,10.182304787796319
64,2021-07-28 09:25:20,5.9730391986926525
64,2021-07-28 09:29:36,8.64030920702888
64,2021-07-28 09:33:52,9.447478711414089
64,2021-07-28 09:40:16,0.8400716179260092
64,2021-07-28 09:44:32,21.889241548318974
64,2021-07-28 09:48:48,5.181272033255574
64,2021-07-28 09:55:12,9.41464712261067
64,2021-07-28 09:59:28,15.004248191908186
64,2021-07-28 10:03:44,1.3815045762075193
64,2021-07-28 10:10:08,23.535658187139383
64,2021-07-28 10:14:24,1.2553636506112573
64,2021-07-28 10:18:40,0.770392177733025
64,2021-07-28 10:25:04,16.007619105201943
64,2021-07-28 10:29:20,9.881888240174364
64,2021-07-28 10:33:36,0.5745367842624564
64,2021-07-28 10:40:00,21.454039725199028
64,2021-07-28 10:44:16,7.361094532311557
64,2021-07-28 10:48:32,10.147698806555121
64,2021-07-28 10:54:56,11.953821712584412
64,2021-07-28 10:59:12,5.832377791737821
64,2021-07-28 11:05:36,13.43374609392904
65,2021-07-28 09:10:24,25.339730375859045
65,2021-07-28 09:14:40,14.156476015251
65,2021-07-28 09:18:56,20.962362572860336
66,2021-07-28 09:10:24,5.336108258545259
66,2021-07-28 09:14:40,20.1782665221144
66,2021-07-28 09:18:56,2.336318200344216
66,2021-07-28 09:25:20,12.670232300877306
68,2021-07-28 09:10:24,16.341670884963097
68,2021-07-28 09:14:40,13.394880122156145
69,2021-07-28 09:10:24,10.557165987628245
69,2021-07-28 09:14:40,6.045904865934779
69,2021-07-28 09:18:56,5.273709178876742
69,2021-07-28 09:25:20,12.295411722883138
69,2021-07-28 09:29:36,8.08990348662961
72,2021-07-28 09:10:24,17.912074620430747
72,2021-07-28 09:14:40,12.237374914866374
72,2021-07-28 09:18:56,0.17575438103952018
73,2021-07-28 09:10:24,5.581867796427272
73,2021-07-28 09:14:40,17.13056679897447
73,2021-07-28 09:18:56,2.33966433533396
73,2021-07-28 09:25:20,3.791932573045141
73,2021-07-28 09:29:36,22.672490719767655
73,2021-07-28 09:33:52,0.9211937857629015
73,2021-07-28 09:40:16,1.2580276085949187
73,2021-07-28 09:44:32,21.14649982258227
73,2021-07-28 09:48:48,2.0019616514260266
73,2021-07-28 09:55:12,5.313789774332471
73,2021-07-28 09:59:28,17.123820029093352
73,2021-07-28 10:03:44,7.757689823435492
73,2021-07-28 10:10:08,1.309593158118399
73,2021-07-28 10:14:24,9.027243423299595
73,2021-07-28 10:18:40,16.360399854570215
73,2021-07-28 10:25:04,3.088021039086119
73,2021-07-28 10:29:20,0.44435676818125247
73,2021-07-28 10:33:36,24.635728595583497
73,2021-07-28 10:40:00,4.86636754579497
73,2021-07-28 10:44:16,2.594531344247461
73,2021-07-28 10:48:32,12.645764818587649
73,2021-07-28 10:54:56,10.471926970011246
73,2021-07-28 10:59:12,0.4041482818964825
73,2021-07-28 11:05:36,4.337129264498437
73,2021-07-28 11:09:52,23.912567593328685
73,2021-07-28 11:14:08,0.6559158411595921
74,2021-07-28 09:10:24,1.7073112114510332
74,2021-07-28 09:14:40,2.924260473861962
77,2021-07-28 09:10:24,5.970047318054592
77,2021-07-28 09:14:40,12.702419565597811
77,2021-07-28 09:18:56,13.278890402140322
78,2021-07-28 09:10:24,10.974911818475562
78,2021-07-28 09:14:40,21.418401692900105
78,2021-07-28 09:18:56,12.126661673832274
78,2021-07-28 09:25:20,12.708862435498256
78,2021-07-28 09:29:36,15.547181955631382
78,2021-07-28 09:33:52,13.657328174230106
78,2021-07-28 09:40:16,14.959871938843975
78,2021-07-28 09:44:32,14.872448296312168
78,2021-07-28 09:48:48,12.861845805494056
78,2021-07-28 09:55:12,13.113048122718174
79,2021-07-28 09:10:24,8.220151525333725
79,2021-07-28 09:14:40,13.105695220175797
80,2021-07-28 09:10:24,1.1170301282639186
81,2021-07-28 09:10:24,24.912317233783014
81,2021-07-28 09:14:40,10.69265709511009
82,2021-07-28 09:10:24,15.134614931186855
82,2021-07-28 09:14:40,14.790629717928065
82,2021-07-28 09:18:56,14.798062534595287
82,2021-07-28 09:25:20,18.23408601143946
82,2021-07-28 09:29:36,12.645035831105636
82,2021-07-28 09:33:52,17.151476479498438
82,2021-07-28 09:40:16,12.895198652990809
82,2021-07-28 09:44:32,24.046629379094952
82,2021-07-28 09:48:48,16.53726356355263
82,2021-07-28 09:55:12,12.207858924624874
82,2021-07-28 09:59:28,24.421728279652612
82,2021-07-28 10:03:44,4.95114513164036
83,2021-07-28 09:10:24,7.751628797338766
84,2021-07-28 09:10:24,24.412652244482686
84,2021-07-28 09:14:40,5.303114868925942
88,2021-07-28 09:10:24,11.237298531330248
88,2021-07-28 09:14:40,12.18507322844253
88,2021-07-28 09:18:56,13.89321493168346
88,2021-07-28 09:25:20,13.762880144213668
88,2021-07-28 09:29:36,15.202569212046035
88,2021-07-28 09:33:52,12.254087638143458
88,2021-07-28 09:40:16,12.471025126719478
88,2021-07-28 09:44:32,11.750623292925013
88,2021-07-28 09:48:48,10.680858341638093
88,2021-07-28 09:55:12,11.587461213667495
88,2021-07-28 09:59:28,9.694090957169678
88,2021-07-28 10:03:44,11.458335335895065
88,2021-07-28 10:10:08,10.632898439561218
88,2021-07-28 10:14:24,7.642113094404079
88,2021-07-28 10:18:40,8.125222630532267
88,2021-07-28 10:25:04,10.63053927232871
88,2021-07-28 10:29:20,9.253372659354008
88,2021-07-28 10:33:36,8.275232913803038
88,2021-07-28 10:40:00,13.004820302594528
88,2021-07-28 10:44:16,7.65856328998738
88,2021-07-28 10:48:32,6.680088642481071
91,2021-07-28 09:10:24,5.861945928594221
91,2021-07-28 09:14:40,4.995721413600602
91,2021-07-28 09:18:56,10.67249146188635
91,2021-07-28 09:25:20,15.745574893931595
91,2021-07-28 09:29:36,5.2924219864474615
91,2021-07-28 09:33:52,4.241689520853437
91,2021-07-28 09:40:16,18.479208020051495
91,2021-07-28 09:44:32,7.918573804298408
91,2021-07-28 09:48:48,1.8334800404230926
91,2021-07-28 09:55:12,1.1205675881257053
91,2021-07-28 09:59:28,17.195258261366693
91,2021-07-28 10:03:44,10.514896848658667
91,2021-07-28 10:10:08,3.8495868761830017
93,2021-07-28 09:10:24,12.48860096309825
93,2021-07-28 09:14:40,6.148912345019301
93,2021-07-28 09:18:56,4.830905802191283
93,2021-07-28 09:25:20,12.585119302629328
93,2021-07-28 09:29:36,16.386346140169668
93,2021-07-28 09:33:52,3.931219687869471
93,2021-07-28 09:40:16,8.647957049219587
97,2021-07-28 09:10:24,14.145131911134921
97,2021-07-28 09:14:40,10.872051519464208
98,2021-07-28 09:10:24,23.784813336320656
99,2021-07-28 09:10:24,4.559824676538298
100,2021-07-28 09:10:24,7.7068948700691635
100,2021-07-28 09:14:40,2.7483171630024215
100,2021-07-28 09:18:56,3.1271453407114116
100,2021-07-28 09:25:20,15.435269603929019
100,2021-07-28 09:29:36,20.084722532620944
100,2021-07-28 09:33:52,12.607670190285411
100,2021-07-28 09:40:16,4.816580567035588
101,2021-07-28 09:10:24,16.367029279010705
101,2021-07-28 09:14:40,11.053093955380824
101,2021-07-28 09:18:56,14.22071857379261
101,2021-07-28 09:25:20,10.804755304508525
101,2021-07-28 09:29:36,17.62202552579115
101,2021-07-28 09:33:52,13.689925894232319
101,2021-07-28 09:40:16,12.752200411785621
101,2021-07-28 09:44:32,14.871959405979666
101,2021-07-28 09:48:48,11.150903788618027
101,2021-07-28 09:55:12,15.212283529636725
101,2021-07-28 09:59:28,11.865248066851318
101,2021-07-28 10:03:44,12.176525087463057
101,2021-07-28 10:10:08,10.838048634415182
101,2021-07-28 10:14:24,15.857568189334112
101,2021-07-28 10:18:40,10.43723509449742
101,2021-07-28 10:25:04,10.016865210856285
101,2021-07-28 10:29:20,11.789272619789303
101,2021-07-28 10:33:36,12.090427800912423
101,2021-07-28 10:40:00,14.842895794167507
101,2021-07-28 10:44:16,8.723550271543656
101,2021-07-28 10:48:32,18.18987482588417
101,2021-07-28 10:54:56,13.826561912010108
101,2021-07-28 10:59:12,16.567521201783574
101,2021-07-28 11:05:36,15.043096645468795
101,2021-07-28 11:09:52,13.62659298047071
101,2021-07-28 11:14:08,12.209056067138011
101,2021-07-28 11:20:32,13.756023563007886
101,2021-07-28 11:24:48,11.755794639238777
101,2021-07-28 11:29:04,11.270896344518762
101,2021-07-28 11:35:28,12.238889991759725
101,2021-07-28 11:39:44,12.970366704900567
101,2021-07-28 11:44:00,11.616409426840004
101,2021-07-28 11:50:24,11.806032467509514
101,2021-07-28 11:54:40,23.283637849335932
101,2021-07-28 11:58:56,12.091288701806754
102,2021-07-28 09:10:24,15.904102728830315
102,2021-07-28 09:14:40,8.809223438590926
103,2021-07-28 09:10:24,18.82279920973605
103,2021-07-28 09:14:40,21.03169825556065
103,2021-07-28 09:18:56,16.404284774492208
103,2021-07-28 09:25:20,18.711006981773124
103,2021-07-28 09:29:36,12.467602840539618
103,2021-07-28 09:33:52,20.167213227159106
103,2021-07-28 09:40:16,13.698952200365726
103,2021-07-28 09:44:32,14.266190506190485
103,2021-07-28 09:48:48,15.751521589548608
103,2021-07-28 09:55:12,14.349189658933847
103,2021-07-28 09:59:28,14.087775330402364
103,2021-07-28 10:03:44,13.083075317541326
103,2021-07-28 10:10:08,20.076203078726866
103,2021-07-28 10:14:24,18.391841701432593
103,2021-07-28 10:18:40,18.473472476344668
103,2021-07-28 10:25:04,17.21182631282238
103,2021-07-28 10:29:20,19.220204649366334
103,2021-07-28 10:33:36,18.325427614368156
103,2021-07-28 10:40:00,14.42212553629567
103,2021-07-28 10:44:16,14.020616568448599
103,2021-07-28 10:48:32,19.372429582688678
103,2021-07-28 10:54:56,15.395884382147969
103,2021-07-28 10:59:12,17.781106055110026
103,2021-07-28 11:05:36,15.343624704223465
103,2021-07-28 11:09:52,15.248084869946961
104,2021-07-28 09:10:24,18.472350724230523
104,2021-07-28 09:14:40,22.78852083580309
104,2021-07-28 09:18:56,20.30151112610887
104,2021-07-28 09:25:20,15.25416984862014
106,2021-07-28 09:10:24,16.322696646076608
106,2021-07-28 09:14:40,21.690810575578386
106,2021-07-28 09:18:56,21.00373986666514
106,2021-07-28 09:25:20,14.304653583647845
106,2021-07-28 09:29:36,13.127810390077174
106,2021-07-28 09:33:52,21.580525244547772
106,2021-07-28 09:40:16,20.7021170685036
106,2021-07-28 09:44:32,20.537726659084353
109,2021-07-28 09:10:24,12.307023096838247
110,2021-07-28 09:10:24,18.516156548285096
110,2021-07-28 09:14:40,23.955900952963773
110,2021-07-28 09:18:56,20.686873679553827
110,2021-07-28 09:25:20,15.927287452188647
111,2021-07-28 09:10:24,11.528933324954732
111,2021-07-28 09:14:40,10.809186974658468
111,2021-07-28 09:18:56,3.3061747670767683
111,2021-07-28 09:25:20,6.4082831694683025
111,2021-07-28 09:29:36,8.250107190843627
111,2021-07-28 09:33:52,10.405597747954285
111,2021-07-28 09:40:16,16.884477490226537
111,2021-07-28 09:44:32,5.722291957099026
111,2021-07-28 09:48:48,6.112464971957128
111,2021-07-28 09:55:12,6.407816759616767
111,2021-07-28 09:59:28,7.742165196965911
111,2021-07-28 10:03:44,8.961589491023458
111,2021-07-28 10:10:08,5.221117830578596
111,2021-07-28 10:14:24,6.626335782152412
111,2021-07-28 10:18:40,11.162008036044357
113,2021-07-28 09:10:24,16.225368977357686
113,2021-07-28 09:14:40,19.409237593112824
113,2021-07-28 09:18:56,19.436302622944854
114,2021-07-28 09:10:24,12.345826991381475
115,2021-07-28 09:10:24,18.687744796777633
115,2021-07-28 09:14:40,16.952957874713316
115,2021-07-28 09:18:56,16.817740079904805
115,2021-07-28 09:25:20,18.065719176823443
115,2021-07-28 09:29:36,19.132345441471674
115,2021-07-28 09:33:52,21.068244415491016
116,2021-07-28 09:10:24,22.514857891881366
116,2021-07-28 09:14:40,9.048368940502348
116,2021-07-28 09:18:56,16.029744336376275
117,2021-07-28 09:10:24,16.923995900509844
120,2021-07-28 09:10:24,23.593270806286036
120,2021-07-28 09:14:40,20.642929812488653
120,2021-07-28 09:18:56,19.277458301727982
120,2021-07-28 09:25:20,24.04610050484903
120,2021-07-28 09:29:36,22.755653941013115
120,2021-07-28 09:33:52,23.761135772974903
120,2021-07-28 09:40:16,19.897967832982193
120,2021-07-28 09:44:32,22.914124519514022
120,2021-07-28 09:48:48,24.052379557255808
120,2021-07-28 09:55:12,16.992786040610028
120,2021-07-28 09:59:28,23.979993282706666
120,2021-07-28 10:03:44,20.04606616545028
120,2021-07-28 10:10:08,20.760112576263
120,2021-07-28 10:14:24,22.90541692451358
120,2021-07-28 10:18:40,22.23942877216018
120,2021-07-28 10:25:04,23.078962695537303
120,2021-07-28 10:29:20,17.876687795355906
120,2021-07-28 10:33:36,22.968963914626272
120,2021-07-28 10:40:00,18.46924960586223
121,2021-07-28 09:10:24,19.453083837690176
121,2021-07-28 09:14:40,21.036471160790867
121,2021-07-28 09:18:56,22.276071665026457
121,2021-07-28 09:25:20,20.923428468850403
121,2021-07-28 09:29:36,20.948650553148777
121,2021-07-28 09:33:52,21.52395846703647
121,2021-07-28 09:40:16,19.85202744063299
121,2021-07-28 09:44:32,23.61032656022629
121,2021-07-28 09:48:48,21.097754177356187
121,2021-07-28 09:55:12,22.202918203925744
121,2021-07-28 09:59:28,22.800038278860928
121,2021-07-28 10:03:44,24.50183976197249
121,2021-07-28 10:10:08,22.899201446709032
121,2021-07-28 10:14:24,18.628049684669357
121,2021-07-28 10:18:40,20.74157377763738
121,2021-07-28 10:25:04,23.32429304009364
121,2021-07-28 10:29:20,21.50091576507943
121,2021-07-28 10:33:36,21.327225199294723
123,2021-07-28 09:10:24,23.757046040168664
123,2021-07-28 09:14:40,24.815836971442867
123,2021-07-28 09:18:56,23.811219226393078
123,2021-07-28 09:25:20,22.801784891130456
123,2021-07-28 09:29:36,23.41378200292055
123,2021-07-28 09:33:52,23.45156982332946
123,2021-07-28 09:40:16,20.227970731597473
124,2021-07-28 09:10:24,3.283945178587695
127,2021-07-28 09:10:24,23.789261937625735
127,2021-07-28 09:14:40,23.786370364649695
135,2021-07-28 09:10:24,22.859637877831705
135,2021-07-28 09:14:40,10.504249815592221
135,2021-07-28 09:18:56,17.38091495603388
135,2021-07-28 09:25:20,7.853716624207893
135,2021-07-28 09:29:36,11.556923516319356
135,2021-07-28 09:33:52,21.793332864986073
135,2021-07-28 09:40:16,22.689144919759602
135,2021-07-28 09:44:32,23.110558418593754
135,2021-07-28 09:48:48,24.141694176157873
135,2021-07-28 09:55:12,20.895292909209306
135,2021-07-28 09:59:28,17.431021075290495
135,2021-07-28 10:03:44,18.88966075559021
135,2021-07-28 10:10:08,18.500624363618954
135,2021-07-28 10:14:24,12.08992305021047
135,2021-07-28 10:18:40,14.041138637310564
135,2021-07-28 10:25:04,11.473381249096542
136,2021-07-28 09:10:24,0.2565571717252011
136,2021-07-28 09:14:40,12.170325169085174
136,2021-07-28 09:18:56,11.472520870945136
136,2021-07-28 09:25:20,1.0940116867055214
136,2021-07-28 09:29:36,11.404540638788477
136,2021-07-28 09:33:52,12.626098780760358
136,2021-07-28 09:40:16,0.46400374859216903
137,2021-07-28 09:10:24,7.783583372016729
137,2021-07-28 09:14:40,18.986369957001912
137,2021-07-28 09:18:56,11.477710705646398
137,2021-07-28 09:25:20,6.422645538201764
137,2021-07-28 09:29:36,23.09480458319922
137,2021-07-28 09:33:52,9.463946014861614
137,2021-07-28 09:40:16,22.475645911092762
137,2021-07-28 09:44:32,17.889874746187648
137,2021-07-28 09:48:48,25.338827444856385
138,2021-07-28 09:10:24,11.434589872505402
138,2021-07-28 09:14:40,11.302429951679484
138,2021-07-28 09:18:56,13.139278300305886
138,2021-07-28 09:25:20,16.81343720760732
138,2021-07-28 09:29:36,16.8124257740153
138,2021-07-28 09:33:52,14.769024717145419
139,2021-07-28 09:10:24,2.983932537073484
139,2021-07-28 09:14:40,3.088981747032545
140,2021-07-28 09:10:24,10.247278195701437
140,2021-07-28 09:14:40,11.353702624285381
140,2021-07-28 09:18:56,7.700433309454129
140,2021-07-28 09:25:20,9.8336641309356
140,2021-07-28 09:29:36,12.6170167359985
140,2021-07-28 09:33:52,10.80134053703595
140,2021-07-28 09:40:16,10.20453336322994
142,2021-07-28 09:10:24,7.730815584629497
142,2021-07-28 09:14:40,8.679771317862361
142,2021-07-28 09:18:56,5.730536234377441
142,2021-07-28 09:25:20,8.262962855036987
142,2021-07-28 09:29:36,4.677362788197249
142,2021-07-28 09:33:52,6.751776906007783
142,2021-07-28 09:40:16,22.665564850208437
142,2021-07-28 09:44:32,0.6429479006974888
143,2021-07-28 09:10:24,9.807061150763925
144,2021-07-28 09:10:24,4.471781364008804
144,2021-07-28 09:14:40,8.0843482508224
144,2021-07-28 09:18:56,5.228141706860772
144,2021-07-28 09:25:20,7.295018847830088
144,2021-07-28 09:29:36,6.578399710006979
144,2021-07-28 09:33:52,4.24238348279001
144,2021-07-28 09:40:16,8.352913735309404
144,2021-07-28 09:44:32,10.003549203899178
144,2021-07-28 09:48:48,5.8219044863908245
144,2021-07-28 09:55:12,4.330473996433162
144,2021-07-28 09:59:28,3.659050711002931
144,2021-07-28 10:03:44,5.556039261541355
144,2021-07-28 10:10:08,6.738658761918477
144,2021-07-28 10:14:24,5.278077704320933
144,2021-07-28 10:18:40,3.9423881194428874
144,2021-07-28 10:25:04,8.380534721714593
144,2021-07-28 10:29:20,9.340751615889861
144,2021-07-28 10:33:36,2.642191050216794
145,2021-07-28 09:10:24,8.452232113282118
146,2021-07-28 09:10:24,5.214992422857734
146,2021-07-28 09:14:40,7.862700878083327
146,2021-07-28 09:18:56,6.438388557063572
146,2021-07-28 09:25:20,7.467082671448417
146,2021-07-28 09:29:36,5.944004119646955
146,2021-07-28 09:33:52,4.028447993797839
146,2021-07-28 09:40:16,3.5821867003861105
146,2021-07-28 09:44:32,3.6610819757392217
146,2021-07-28 09:48:48,3.854328957244483
146,2021-07-28 09:55:12,5.955607798089552
146,2021-07-28 09:59:28,5.037950115491136
146,2021-07-28 10:03:44,5.7960982957690765
146,2021-07-28 10:10:08,4.598954218256218
146,2021-07-28 10:14:24,3.6521274787063565
146,2021-07-28 10:18:40,4.871472286396211
146,2021-07-28 10:25:04,5.143061640977475
146,2021-07-28 10:29:20,5.587217785886638
146,2021-07-28 10:33:36,5.927418547080335
146,2021-07-28 10:40:00,6.435971180356339
146,2021-07-28 10:44:16,5.2499856428397385
146,2021-07-28 10:48:32,3.595893446471958
146,2021-07-28 10:54:56,6.070903946046109
146,2021-07-28 10:59:12,15.330265374305343
146,2021-07-28 11:05:36,7.26137259637409
146,2021-07-28 11:09:52,6.00093207868921
146,2021-07-28 11:14:08,10.565861792915872
146,2021-07-28 11:20:32,9.299653762871092
146,2021-07-28 11:24:48,7.416871631844865
146,2021-07-28 11:29:04,1.4406654791447173
146,2021-07-28 11:35:28,2.6732515736438986
146,2021-07-28 11:39:44,9.929644299684655
146,2021-07-28 11:44:00,14.447164576713943
147,2021-07-28 09:10:24,2.350739564735356
147,2021-07-28 09:14:40,8.193159712278304
147,2021-07-28 09:18:56,23.602751210632313
147,2021-07-28 09:25:20,9.25551082782334
147,2021-07-28 09:29:36,3.577630205330109
147,2021-07-28 09:33:52,10.458189341193272
147,2021-07-28 09:40:16,6.524207297408134
147,2021-07-28 09:44:32,20.439524382065343
147,2021-07-28 09:48:48,8.947578609707845
147,2021-07-28 09:55:12,5.250779211122244
147,2021-07-28 09:59:28,19.16393428180256
147,2021-07-28 10:03:44,8.891217177814864
149,2021-07-28 09:10:24,9.97084185816877
149,2021-07-28 09:14:40,6.206693244545222
149,2021-07-28 09:18:56,14.920187657783194
149,2021-07-28 09:25:20,8.664850139244802
149,2021-07-28 09:29:36,7.676959876655442
149,2021-07-28 09:33:52,6.96412835680503
149,2021-07-28 09:40:16,9.232262098909189
149,2021-07-28 09:44:32,9.162532994341586
149,2021-07-28 09:48:48,7.347728212580641
149,2021-07-28 09:55:12,7.908112239837416
149,2021-07-28 09:59:28,8.758814847132465
149,2021-07-28 10:03:44,9.371676628131024
149,2021-07-28 10:10:08,16.716584269961228
149,2021-07-28 10:14:24,6.448690893337099
149,2021-07-28 10:18:40,11.409893336263552
149,2021-07-28 10:25:04,8.75787268513805
149,2021-07-28 10:29:20,7.7529151646748655
149,2021-07-28 10:33:36,8.640486330307159
149,2021-07-28 10:40:00,10.232970697919576
149,2021-07-28 10:44:16,8.549401329890683
149,2021-07-28 10:48:32,8.976498807854618
149,2021-07-28 10:54:56,10.267801747099826
149,2021-07-28 10:59:12,8.554557438391454
149,2021-07-28 11:05:36,8.493952701531699
151,2021-07-28 09:10:24,21.734476032644743
151,2021-07-28 09:14:40,8.393284406594297
151,2021-07-28 09:18:56,18.126011017340254
151,2021-07-28 09:25:20,10.88634184979764
152,2021-07-28 09:10:24,5.969780720217616
152,2021-07-28 09:14:40,10.168551493076198
152,2021-07-28 09:18:56,25.287884404447627
152,2021-07-28 09:25:20,8.918338385434446
152,2021-07-28 09:29:36,8.275643398981162
152,2021-07-28 09:33:52,8.572958770249075
153,2021-07-28 09:10:24,20.16858078683959
153,2021-07-28 09:14:40,1.2184318061710744
155,2021-07-28 09:10:24,23.331944048290595
155,2021-07-28 09:14:40,6.314595448222509
155,2021-07-28 09:18:56,4.448962403111991
155,2021-07-28 09:25:20,8.976489452399518
155,2021-07-28 09:29:36,8.169158996235408
155,2021-07-28 09:33:52,9.745295709244887
155,2021-07-28 09:40:16,10.825674803734486
155,2021-07-28 09:44:32,17.37227536916556
156,2021-07-28 09:10:24,23.397415241713908
157,2021-07-28 09:10:24,17.486804057138766
157,2021-07-28 09:14:40,17.230296094383682
158,2021-07-28 09:10:24,16.61444979248602
158,2021-07-28 09:14:40,19.94396439243978
158,2021-07-28 09:18:56,25.139786805083634
158,2021-07-28 09:25:20,17.893725982079317
158,2021-07-28 09:29:36,19.810008378223078
158,2021-07-28 09:33:52,15.908942734980776
158,2021-07-28 09:40:16,19.220537658224778
158,2021-07-28 09:44:32,15.531940410434615
158,2021-07-28 09:48:48,19.12599938549432
160,2021-07-28 09:10:24,19.588749368126113
161,2021-07-28 09:10:24,16.826961974501597
161,2021-07-28 09:14:40,22.210476418306204
161,2021-07-28 09:18:56,24.218355232455682
161,2021-07-28 09:25:20,25.40953485009695
161,2021-07-28 09:29:36,16.13345402102961
