cell,timestr,mindist
305,2021-07-28 09:10:24,30.62506730116459
183,2021-07-28 09:10:24,30.491461996205025
185,2021-07-28 09:10:24,94.91101900450379
306,2021-07-28 09:10:24,30.62506730116459
186,2021-07-28 09:10:24,81.92813238483487
190,2021-07-28 09:10:24,20.087132728048815
189,2021-07-28 09:10:24,28.01542452033056
308,2021-07-28 09:10:24,20.087132728048815
191,2021-07-28 09:10:24,25.8856878413808
192,2021-07-28 09:10:24,16.796541828453382
194,2021-07-28 09:10:24,16.796541828453382
196,2021-07-28 09:10:24,44.184651741825284
197,2021-07-28 09:10:24,27.006237142300314
198,2021-07-28 09:10:24,23.59824832211498
311,2021-07-28 09:10:24,23.59824832211498
312,2021-07-28 09:10:24,69.37151932012216
313,2021-07-28 09:10:24,51.78518314979724
314,2021-07-28 09:10:24,70.55864594507979
315,2021-07-28 09:10:24,65.7460172523205
203,2021-07-28 09:10:24,39.507983458334195
202,2021-07-28 09:10:24,13.570606796158671
316,2021-07-28 09:10:24,13.570606796158671
207,2021-07-28 09:10:24,103.45617038683781
319,2021-07-28 09:10:24,62.63306765073638
214,2021-07-28 09:10:24,23.659599185931853
321,2021-07-28 09:10:24,23.659599185931853
218,2021-07-28 09:10:24,38.93569880788989
220,2021-07-28 09:10:24,23.77680940800182
222,2021-07-28 09:10:24,23.77680940800182
223,2021-07-28 09:10:24,47.0916422514076
224,2021-07-28 09:10:24,86.52340930246089
225,2021-07-28 09:10:24,74.99747112341976
326,2021-07-28 09:10:24,69.65310881028756
226,2021-07-28 09:10:24,69.65310881028756
153,2021-07-28 09:10:24,86.80756677009096
229,2021-07-28 09:10:24,31.13895788511494
327,2021-07-28 09:10:24,31.13895788511494
230,2021-07-28 09:10:24,50.2377299140464
232,2021-07-28 09:14:40,51.06776538193309
101,2021-07-28 09:14:40,127.87471101477162
329,2021-07-28 09:14:40,17.722520455252873
233,2021-07-28 09:14:40,23.972831576880626
330,2021-07-28 09:14:40,38.20877822431609
2,2021-07-28 09:14:40,67.95011144412207
7,2021-07-28 09:14:40,76.55285022946704
12,2021-07-28 09:14:40,77.38720655380013
8,2021-07-28 09:14:40,29.158449057620512
279,2021-07-28 09:14:40,29.158449057620512
16,2021-07-28 09:14:40,44.36978294136294
238,2021-07-28 09:14:40,44.36978294136294
333,2021-07-28 09:14:40,72.31881146557089
335,2021-07-28 09:14:40,73.01816781498674
116,2021-07-28 09:14:40,47.663028607709236
336,2021-07-28 09:14:40,30.481788101199594
22,2021-07-28 09:14:40,38.96346063608807
241,2021-07-28 09:14:40,20.951478556228206
338,2021-07-28 09:14:40,20.951478556228206
24,2021-07-28 09:14:40,22.135780650378305
26,2021-07-28 09:14:40,64.50453906569203
243,2021-07-28 09:14:40,32.99337364206552
245,2021-07-28 09:14:40,44.62015460442508
246,2021-07-28 09:14:40,41.89672415413544
288,2021-07-28 09:14:40,47.47314493455653
248,2021-07-28 09:14:40,137.5255968307544
251,2021-07-28 09:14:40,239.43505287040156
344,2021-07-28 09:14:40,79.73997897370253
346,2021-07-28 09:14:40,77.13762417311509
42,2021-07-28 09:14:40,62.47778528933401
256,2021-07-28 09:14:40,72.84307838864595
347,2021-07-28 09:14:40,72.84307838864595
348,2021-07-28 09:14:40,55.967940927779935
49,2021-07-28 09:14:40,55.967940927779935
50,2021-07-28 09:14:40,67.08825995003352
349,2021-07-28 09:14:40,57.15559631984739
52,2021-07-28 09:14:40,84.29360068721982
53,2021-07-28 09:14:40,57.15559631984739
55,2021-07-28 09:14:40,67.08825995003352
261,2021-07-28 09:14:40,49.43210164244088
351,2021-07-28 09:14:40,49.43210164244088
56,2021-07-28 09:14:40,65.38613861641294
59,2021-07-28 09:14:40,101.35301297192454
58,2021-07-28 09:14:40,48.664759366308814
61,2021-07-28 09:14:40,95.52693115998477
354,2021-07-28 09:14:40,55.0368804889983
64,2021-07-28 09:14:40,44.19292280036378
65,2021-07-28 09:14:40,79.1224920899576
66,2021-07-28 09:14:40,18.277037251766313
355,2021-07-28 09:14:40,25.128775060382498
263,2021-07-28 09:14:40,18.277037251766313
69,2021-07-28 09:14:40,47.22499012180087
68,2021-07-28 09:14:40,75.38083582520031
264,2021-07-28 09:14:40,31.881216929989858
358,2021-07-28 09:14:40,31.881216929989858
359,2021-07-28 09:14:40,14.202502923911519
73,2021-07-28 09:14:40,89.5660928869519
72,2021-07-28 09:14:40,14.202502923911519
74,2021-07-28 09:14:40,60.077296261808726
77,2021-07-28 09:14:40,64.20134292155332
266,2021-07-28 09:14:40,56.614869351479335
79,2021-07-28 09:14:40,103.99899889023835
78,2021-07-28 09:14:40,40.09977604370184
81,2021-07-28 09:14:40,53.479098127573536
82,2021-07-28 09:14:40,138.0301437420049
84,2021-07-28 09:14:40,40.09977604370184
268,2021-07-28 09:14:40,57.76842634000459
88,2021-07-28 09:14:40,94.92552429475701
91,2021-07-28 09:14:40,80.15084756926174
269,2021-07-28 09:14:40,57.76842634000459
93,2021-07-28 09:14:40,82.66844903185664
270,2021-07-28 09:14:40,47.13475107482931
361,2021-07-28 09:14:40,47.13475107482931
97,2021-07-28 09:14:40,105.69695671541189
100,2021-07-28 09:14:40,67.95011144412207
272,2021-07-28 09:14:40,11.95744859111025
364,2021-07-28 09:14:40,11.95744859111025
273,2021-07-28 09:14:40,27.60222976634892
274,2021-07-28 09:14:40,78.10463852792594
102,2021-07-28 09:14:40,12.786001728306596
366,2021-07-28 09:14:40,12.786001728306596
367,2021-07-28 09:14:40,27.60222976634892
103,2021-07-28 09:14:40,17.291963134121385
104,2021-07-28 09:14:40,55.63994907669479
368,2021-07-28 09:14:40,17.291963134121385
106,2021-07-28 09:14:40,27.327147034805748
275,2021-07-28 09:14:40,24.155437340652586
369,2021-07-28 09:14:40,27.648817882514827
277,2021-07-28 09:14:40,18.434192287254586
370,2021-07-28 09:14:40,18.434192287254586
111,2021-07-28 09:14:40,77.38720655380013
110,2021-07-28 09:14:40,28.181775944938632
372,2021-07-28 09:14:40,55.19342388958041
188,2021-07-28 09:14:40,28.02946019936354
374,2021-07-28 09:14:40,51.69590168478367
113,2021-07-28 09:14:40,39.20517699491316
115,2021-07-28 09:14:40,47.663028607709236
281,2021-07-28 09:14:40,30.481788101199594
375,2021-07-28 09:14:40,80.22518008663853
120,2021-07-28 09:14:40,22.135780650378305
121,2021-07-28 09:14:40,35.74845922223371
376,2021-07-28 09:14:40,64.50453906569203
123,2021-07-28 09:14:40,32.99337364206552
378,2021-07-28 09:14:40,73.47928256838551
127,2021-07-28 09:14:40,128.78577997572714
382,2021-07-28 09:14:40,46.11967466269352
388,2021-07-28 09:14:40,62.47778528933401
389,2021-07-28 09:14:40,69.15900927449282
135,2021-07-28 09:14:40,62.150785562968466
136,2021-07-28 09:14:40,25.128775060382498
137,2021-07-28 09:14:40,46.195382981338604
138,2021-07-28 09:14:40,46.195382981338604
140,2021-07-28 09:14:40,57.23641652151704
139,2021-07-28 09:14:40,52.52545015954588
391,2021-07-28 09:14:40,56.614869351479335
142,2021-07-28 09:14:40,79.42730625963357
144,2021-07-28 09:14:40,64.20134292155332
146,2021-07-28 09:14:40,70.97940728784458
392,2021-07-28 09:14:40,73.04503899662826
393,2021-07-28 09:14:40,73.04503899662826
147,2021-07-28 09:14:40,52.58916690582312
295,2021-07-28 09:14:40,59.17637656364592
149,2021-07-28 09:14:40,52.58916690582312
151,2021-07-28 09:14:40,27.588820305333755
296,2021-07-28 09:14:40,27.588820305333755
152,2021-07-28 09:14:40,94.92552429475701
394,2021-07-28 09:14:40,27.782315113869252
155,2021-07-28 09:14:40,57.82875856016096
157,2021-07-28 09:14:40,65.20991755157942
395,2021-07-28 09:14:40,57.112780339268504
271,2021-07-28 09:14:40,17.369427982405263
158,2021-07-28 09:14:40,58.31236154996928
161,2021-07-28 09:14:40,36.11350894749481
163,2021-07-28 09:14:40,33.62434149696102
297,2021-07-28 09:14:40,33.62434149696102
299,2021-07-28 09:14:40,25.329683940947987
298,2021-07-28 09:14:40,27.648817882514827
168,2021-07-28 09:14:40,24.85706940015219
170,2021-07-28 09:14:40,38.24855081185301
301,2021-07-28 09:14:40,25.329683940947987
174,2021-07-28 09:14:40,27.61772771891337
399,2021-07-28 09:14:40,23.20595128638077
176,2021-07-28 09:14:40,26.354245301821013
173,2021-07-28 09:14:40,26.354245301821013
302,2021-07-28 09:14:40,27.61772771891337
303,2021-07-28 09:14:40,23.20595128638077
175,2021-07-28 09:14:40,28.181775944938632
177,2021-07-28 09:14:40,29.698642761101077
180,2021-07-28 09:14:40,20.263453514002308
179,2021-07-28 09:14:40,75.16436971175655
304,2021-07-28 09:14:40,20.263453514002308
305,2021-07-28 09:14:40,36.20427747929669
185,2021-07-28 09:14:40,58.61478031402431
306,2021-07-28 09:14:40,36.20427747929669
401,2021-07-28 09:14:40,51.69590168478367
190,2021-07-28 09:14:40,15.856377182159862
189,2021-07-28 09:14:40,28.02946019936354
308,2021-07-28 09:14:40,15.856377182159862
194,2021-07-28 09:14:40,23.53175828789965
402,2021-07-28 09:14:40,23.53175828789965
403,2021-07-28 09:14:40,46.41216240958724
196,2021-07-28 09:14:40,48.30132284922009
405,2021-07-28 09:14:40,22.43399828569826
311,2021-07-28 09:14:40,22.43399828569826
312,2021-07-28 09:14:40,33.10483445315995
313,2021-07-28 09:14:40,53.05504898783621
407,2021-07-28 09:14:40,33.10483445315995
315,2021-07-28 09:14:40,100.07385851540687
314,2021-07-28 09:14:40,69.91388340006515
203,2021-07-28 09:14:40,38.12210046673971
316,2021-07-28 09:14:40,38.12210046673971
412,2021-07-28 09:14:40,69.05956577430446
319,2021-07-28 09:14:40,62.03533391383167
285,2021-07-28 09:14:40,44.62015460442508
321,2021-07-28 09:14:40,65.76221242120414
415,2021-07-28 09:14:40,44.772359379772155
215,2021-07-28 09:14:40,41.89672415413544
287,2021-07-28 09:14:40,32.49119291576662
417,2021-07-28 09:14:40,32.49119291576662
218,2021-07-28 09:14:40,40.79607780846415
222,2021-07-28 09:14:40,40.79607780846415
419,2021-07-28 09:14:40,48.664759366308814
225,2021-07-28 09:14:40,73.91717341043942
326,2021-07-28 09:14:40,63.30509413012861
226,2021-07-28 09:14:40,63.30509413012861
153,2021-07-28 09:14:40,79.41685295791059
327,2021-07-28 09:14:40,56.34100505522195
423,2021-07-28 09:14:40,56.34100505522195
224,2021-07-28 09:14:40,75.38083582520031
424,2021-07-28 09:18:56,27.061269293250028
425,2021-07-28 09:18:56,60.3328297395431
232,2021-07-28 09:18:56,59.334848472004616
101,2021-07-28 09:18:56,121.47135216854873
330,2021-07-28 09:18:56,30.982254302240214
2,2021-07-28 09:18:56,29.80206542283762
433,2021-07-28 09:18:56,53.12505765106152
16,2021-07-28 09:18:56,45.166431332898604
238,2021-07-28 09:18:56,45.166431332898604
335,2021-07-28 09:18:56,31.818337256625664
333,2021-07-28 09:18:56,38.7550497986924
116,2021-07-28 09:18:56,10.677746308038376
336,2021-07-28 09:18:56,28.148010981363775
436,2021-07-28 09:18:56,10.677746308038376
437,2021-07-28 09:18:56,19.633480668023513
22,2021-07-28 09:18:56,37.287395894895354
338,2021-07-28 09:18:56,25.55912132607128
439,2021-07-28 09:18:56,25.55912132607128
24,2021-07-28 09:18:56,26.593130141160255
243,2021-07-28 09:18:56,31.89180659455671
443,2021-07-28 09:18:56,54.62367481524874
251,2021-07-28 09:18:56,330.3696087728539
248,2021-07-28 09:18:56,134.87054196782748
344,2021-07-28 09:18:56,78.41786351810197
346,2021-07-28 09:18:56,73.14884398855351
42,2021-07-28 09:18:56,15.697092349432172
453,2021-07-28 09:18:56,15.697092349432172
347,2021-07-28 09:18:56,73.14884398855351
457,2021-07-28 09:18:56,87.20986740631662
348,2021-07-28 09:18:56,54.632190183082415
50,2021-07-28 09:18:56,74.52418469966166
49,2021-07-28 09:18:56,54.632190183082415
349,2021-07-28 09:18:56,55.107919929769956
52,2021-07-28 09:18:56,86.41294402342916
459,2021-07-28 09:18:56,60.30736891208065
53,2021-07-28 09:18:56,55.107919929769956
460,2021-07-28 09:18:56,74.52418469966166
351,2021-07-28 09:18:56,69.87987408198425
56,2021-07-28 09:18:56,70.89553757127656
58,2021-07-28 09:18:56,26.902739081352344
59,2021-07-28 09:18:56,97.60395831991956
61,2021-07-28 09:18:56,95.56550262470863
464,2021-07-28 09:18:56,26.902739081352344
354,2021-07-28 09:18:56,69.87987408198425
64,2021-07-28 09:18:56,45.09692341067409
65,2021-07-28 09:18:56,42.293205792826555
66,2021-07-28 09:18:56,52.23241398743991
355,2021-07-28 09:18:56,26.985726356379043
466,2021-07-28 09:18:56,42.293205792826555
467,2021-07-28 09:18:56,38.00585024751709
69,2021-07-28 09:18:56,46.703650381387405
264,2021-07-28 09:18:56,26.789507665318965
359,2021-07-28 09:18:56,21.871640507429085
358,2021-07-28 09:18:56,26.789507665318965
72,2021-07-28 09:18:56,13.444079735100818
469,2021-07-28 09:18:56,13.444079735100818
77,2021-07-28 09:18:56,61.30688876240516
470,2021-07-28 09:18:56,159.71544873280757
78,2021-07-28 09:18:56,151.95619754372532
82,2021-07-28 09:18:56,136.5161766430303
88,2021-07-28 09:18:56,97.03441849889606
91,2021-07-28 09:18:56,79.38975887370866
269,2021-07-28 09:18:56,106.1584281512108
93,2021-07-28 09:18:56,81.4281436140664
270,2021-07-28 09:18:56,51.64816020182141
361,2021-07-28 09:18:56,51.64816020182141
472,2021-07-28 09:18:56,27.061269293250028
100,2021-07-28 09:18:56,64.58788866809044
272,2021-07-28 09:18:56,18.583588320870764
364,2021-07-28 09:18:56,11.89979579020925
329,2021-07-28 09:18:56,11.89979579020925
273,2021-07-28 09:18:56,25.043583273170995
473,2021-07-28 09:18:56,20.726751228747208
366,2021-07-28 09:18:56,41.26986220733911
367,2021-07-28 09:18:56,20.726751228747208
368,2021-07-28 09:18:56,18.461573215548672
103,2021-07-28 09:18:56,12.091817657040457
474,2021-07-28 09:18:56,29.80206542283762
475,2021-07-28 09:18:56,12.091817657040457
104,2021-07-28 09:18:56,55.70944043155888
106,2021-07-28 09:18:56,27.399658328047785
476,2021-07-28 09:18:56,17.940929233653705
369,2021-07-28 09:18:56,25.90633791310401
277,2021-07-28 09:18:56,17.940929233653705
370,2021-07-28 09:18:56,18.451042546432816
111,2021-07-28 09:18:56,101.81546254393228
477,2021-07-28 09:18:56,66.89807843827028
110,2021-07-28 09:18:56,27.579546493672492
372,2021-07-28 09:18:56,53.12505765106152
188,2021-07-28 09:18:56,26.797160743478795
374,2021-07-28 09:18:56,42.385933556604364
480,2021-07-28 09:18:56,38.7550497986924
113,2021-07-28 09:18:56,39.53366538642011
115,2021-07-28 09:18:56,32.539264722136686
281,2021-07-28 09:18:56,28.148010981363775
375,2021-07-28 09:18:56,71.57896745006093
120,2021-07-28 09:18:56,26.593130141160255
121,2021-07-28 09:18:56,36.351763036567704
