cell,timestr,velocity
1740,2021-06-04 05:13:36,16.849707999776466
1740,2021-06-04 05:20:00,15.899781463560851
1740,2021-06-04 05:24:16,13.571592916249678
1740,2021-06-04 05:28:32,17.961765979824992
1740,2021-06-04 05:34:56,16.976788561500808
1740,2021-06-04 05:39:12,10.23619606980164
1740,2021-06-04 05:45:36,18.438460540147823
1741,2021-06-04 04:50:08,18.162082926493493
1741,2021-06-04 04:54:24,17.98524063007767
1741,2021-06-04 04:58:40,15.137773785120599
1741,2021-06-04 05:05:04,11.86691137218443
1741,2021-06-04 05:09:20,13.827115233721942
1741,2021-06-04 05:13:36,14.495311571007896
1741,2021-06-04 05:20:00,13.643085989174358
1741,2021-06-04 05:24:16,12.788894899619537
1741,2021-06-04 05:28:32,12.478976673878286
1741,2021-06-04 05:34:56,11.920472802813347
1743,2021-06-04 04:50:08,7.597455850299083
1745,2021-06-04 04:50:08,14.310956962270422
1746,2021-06-04 04:50:08,7.854527762882809
1746,2021-06-04 04:54:24,18.088101165672892
1746,2021-06-04 04:58:40,4.379270493228518
1746,2021-06-04 05:05:04,5.454064395589737
1746,2021-06-04 05:09:20,4.859949837348856
1746,2021-06-04 05:13:36,3.858462616706712
1746,2021-06-04 05:20:00,4.963636833367022
1746,2021-06-04 05:24:16,4.1123278123281315
1746,2021-06-04 05:28:32,6.861825946883401
1746,2021-06-04 05:34:56,4.894564757452821
1746,2021-06-04 05:39:12,9.9606757615993
1746,2021-06-04 05:45:36,5.23691596265921
1746,2021-06-04 05:49:52,3.4757173258427665
1748,2021-06-04 04:50:08,7.818938247108905
1748,2021-06-04 04:54:24,8.312269455548236
1748,2021-06-04 04:58:40,9.034618530841897
1749,2021-06-04 04:50:08,8.697742266460184
1751,2021-06-04 04:50:08,14.735672279711013
1751,2021-06-04 04:54:24,16.12300821066335
1753,2021-06-04 04:50:08,11.436708811219143
1754,2021-06-04 04:50:08,2.9583396268297157
1754,2021-06-04 04:54:24,2.2527108178996
1754,2021-06-04 04:58:40,12.206385445346443
1754,2021-06-04 05:05:04,5.155244242892191
1754,2021-06-04 05:09:20,1.8498398343907063
1757,2021-06-04 04:50:08,2.3193812919159256
1758,2021-06-04 04:50:08,5.513481247125018
1759,2021-06-04 04:50:08,1.0056111183793564
1759,2021-06-04 04:54:24,13.502573190794429
1759,2021-06-04 04:58:40,6.6303917766589535
1759,2021-06-04 05:05:04,1.4763448817571025
1762,2021-06-04 04:50:08,13.113080657319166
1762,2021-06-04 04:54:24,14.030078058703271
1763,2021-06-04 04:50:08,19.267048226521833
1765,2021-06-04 04:50:08,10.296613457466682
1767,2021-06-04 04:50:08,10.977078689927083
1767,2021-06-04 04:54:24,23.257807151344597
1768,2021-06-04 04:50:08,9.471329858032215
1769,2021-06-04 04:50:08,15.90874634840821
1769,2021-06-04 04:54:24,10.575652400403426
1769,2021-06-04 04:58:40,20.382984213806257
1770,2021-06-04 04:50:08,19.145175228076088
1770,2021-06-04 04:54:24,15.992041635735495
1770,2021-06-04 04:58:40,16.81390054713836
1770,2021-06-04 05:05:04,18.536651967040026
1770,2021-06-04 05:09:20,18.34124963794655
1772,2021-06-04 04:50:08,7.77404377454214
1772,2021-06-04 04:54:24,6.477705424279791
1772,2021-06-04 04:58:40,10.297838023799374
1772,2021-06-04 05:05:04,3.3782001532452144
1772,2021-06-04 05:09:20,4.512530438149528
1774,2021-06-04 04:50:08,24.142263968815918
1774,2021-06-04 04:54:24,17.40763011651007
1774,2021-06-04 04:58:40,16.343306906797228
1774,2021-06-04 05:05:04,17.473848290441754
1775,2021-06-04 04:50:08,4.10782568565091
1776,2021-06-04 04:50:08,20.228141814569764
1781,2021-06-04 04:54:24,3.9391313696498553
1781,2021-06-04 04:58:40,4.356416586519511
1781,2021-06-04 05:05:04,2.8543237806268333
1781,2021-06-04 05:09:20,5.223236235852265
1783,2021-06-04 04:54:24,2.6927372857758898
1783,2021-06-04 04:58:40,2.7053038918730956
1783,2021-06-04 05:05:04,4.251779935737357
1783,2021-06-04 05:09:20,5.510456078430839
1783,2021-06-04 05:13:36,2.3908291454348705
1783,2021-06-04 05:20:00,7.146538827244467
1784,2021-06-04 04:54:24,4.830827354826619
1784,2021-06-04 04:58:40,5.344731466823669
1784,2021-06-04 05:05:04,3.796769004114602
1784,2021-06-04 05:09:20,4.006421609706714
1784,2021-06-04 05:13:36,4.488531181765149
1784,2021-06-04 05:20:00,4.028492266093319
1784,2021-06-04 05:24:16,4.72206530539544
1784,2021-06-04 05:28:32,4.2134753582066855
1784,2021-06-04 05:34:56,0.7209894178465992
1785,2021-06-04 04:54:24,1.636932335150366
1785,2021-06-04 04:58:40,2.3853451609249565
1787,2021-06-04 04:54:24,20.19668565522354
1789,2021-06-04 04:54:24,9.12132895541856
1789,2021-06-04 04:58:40,9.428313898745778
1789,2021-06-04 05:05:04,9.05820661635802
1789,2021-06-04 05:09:20,9.36287746301719
1789,2021-06-04 05:13:36,9.267344710610189
1789,2021-06-04 05:20:00,9.030784107979235
1789,2021-06-04 05:24:16,9.207463151541509
1789,2021-06-04 05:28:32,9.192581434488615
1789,2021-06-04 05:34:56,11.034864811169935
1789,2021-06-04 05:39:12,9.927661697695514
1789,2021-06-04 05:45:36,8.765108126286465
1789,2021-06-04 05:49:52,9.823495915902413
1789,2021-06-04 05:54:08,9.834906876384634
1789,2021-06-04 06:00:32,9.279149194694051
1789,2021-06-04 06:04:48,9.224337215549982
1789,2021-06-04 06:09:04,9.565396472146084
1789,2021-06-04 06:15:28,9.180730021579318
1789,2021-06-04 06:19:44,10.447735629338407
1789,2021-06-04 06:24:00,8.965756291234058
1789,2021-06-04 06:30:24,9.917845722973816
1789,2021-06-04 06:34:40,9.082377975348846
1792,2021-06-04 04:54:24,25.118970519506284
1792,2021-06-04 04:58:40,7.663854616881332
1793,2021-06-04 04:54:24,9.284837821320792
1794,2021-06-04 04:54:24,16.82231800278333
1794,2021-06-04 04:58:40,17.176667766531807
1794,2021-06-04 05:05:04,16.558882339320743
1795,2021-06-04 04:54:24,0.5902859797610828
1795,2021-06-04 04:58:40,5.8337540577190055
1795,2021-06-04 05:05:04,3.7851238138030947
1797,2021-06-04 04:54:24,1.9317302917779793
1797,2021-06-04 04:58:40,3.5007070449632236
1797,2021-06-04 05:05:04,3.9158374151073136
1797,2021-06-04 05:09:20,3.767713424865943
1797,2021-06-04 05:13:36,2.4385600838506876
1797,2021-06-04 05:20:00,3.178521571773556
1797,2021-06-04 05:24:16,2.8525097380828726
1798,2021-06-04 04:54:24,0.7460623003043844
1798,2021-06-04 04:58:40,0.6806207238948255
1798,2021-06-04 05:05:04,9.262831669476748
1798,2021-06-04 05:09:20,4.394281698305057
1798,2021-06-04 05:13:36,2.6484497181476274
1798,2021-06-04 05:20:00,0.9380737431717184
1798,2021-06-04 05:24:16,1.784858672886139
1798,2021-06-04 05:28:32,1.126071623427963
1798,2021-06-04 05:34:56,0.12039221467013618
1798,2021-06-04 05:39:12,0.3408434459480546
1798,2021-06-04 05:45:36,12.339974004854945
1798,2021-06-04 05:49:52,0.3720308554386215
1798,2021-06-04 05:54:08,0.312868000652564
1798,2021-06-04 06:00:32,0.5028735839821052
1798,2021-06-04 06:04:48,3.870679996089645
1798,2021-06-04 06:09:04,1.373041586971978
1798,2021-06-04 06:15:28,1.399743336489264
1798,2021-06-04 06:19:44,3.2477178651226493
1798,2021-06-04 06:24:00,6.110799599390075
1799,2021-06-04 04:54:24,0.6664791503243452
1799,2021-06-04 04:58:40,1.9490441216920962
1799,2021-06-04 05:05:04,11.206572324154566
1799,2021-06-04 05:09:20,2.7612798045574856
1799,2021-06-04 05:13:36,3.3951427749695284
1799,2021-06-04 05:20:00,5.978650693537155
1799,2021-06-04 05:24:16,1.595731209480101
1799,2021-06-04 05:28:32,2.435968540710882
1799,2021-06-04 05:34:56,1.5496134612558807
1799,2021-06-04 05:39:12,0.33218689755261865
1799,2021-06-04 05:45:36,1.8291669974649938
1800,2021-06-04 04:54:24,1.006172747799254
1801,2021-06-04 04:54:24,5.888206629298265
1802,2021-06-04 04:54:24,4.764125285627951
1802,2021-06-04 04:58:40,2.8435143867702877
1802,2021-06-04 05:05:04,3.8631103692166677
1802,2021-06-04 05:09:20,2.7491747935193676
1802,2021-06-04 05:13:36,2.9180306688635502
1802,2021-06-04 05:20:00,6.035785413113563
1802,2021-06-04 05:24:16,6.7684827332448485
1802,2021-06-04 05:28:32,10.919902793612255
1802,2021-06-04 05:34:56,9.8409017497112
1802,2021-06-04 05:39:12,7.408203377093155
1802,2021-06-04 05:45:36,4.2243606952450845
1803,2021-06-04 04:54:24,4.806194112631989
1803,2021-06-04 04:58:40,0.5215051762431816
1805,2021-06-04 04:54:24,11.873988197975375
1808,2021-06-04 04:54:24,1.0751576825468112
1808,2021-06-04 04:58:40,5.167463170821748
1808,2021-06-04 05:05:04,7.237951488709873
1808,2021-06-04 05:09:20,7.170041020919038
1808,2021-06-04 05:13:36,1.5851223764075644
1808,2021-06-04 05:20:00,1.4862666796242632
1808,2021-06-04 05:24:16,0.9902196543191968
1808,2021-06-04 05:28:32,1.9492189428622873
1808,2021-06-04 05:34:56,1.636067532084137
1808,2021-06-04 05:39:12,0.4783276801504284
1808,2021-06-04 05:45:36,1.3256337971220367
1808,2021-06-04 05:49:52,5.122623169665533
1808,2021-06-04 05:54:08,2.6233160951388292
1808,2021-06-04 06:00:32,3.294773056222701
1808,2021-06-04 06:04:48,2.4387094559745517
1808,2021-06-04 06:09:04,4.804186452737948
1808,2021-06-04 06:15:28,4.83013649939359
1808,2021-06-04 06:19:44,4.23734225307734
1808,2021-06-04 06:24:00,2.8519171441154145
1808,2021-06-04 06:30:24,4.335203851798858
1808,2021-06-04 06:34:40,4.358106724515378
1808,2021-06-04 06:38:56,3.0071241901003094
1808,2021-06-04 06:45:20,2.6027495728209122
1808,2021-06-04 06:49:36,0.6850910366837317
1808,2021-06-04 06:56:00,2.8810675718124785
1808,2021-06-04 07:00:16,3.1476369129488657
1808,2021-06-04 07:04:32,6.023362098014418
1808,2021-06-04 07:08:48,1.9326213948931126
1808,2021-06-04 07:15:12,3.7009399667051155
1808,2021-06-04 07:19:28,3.677533966084317
1808,2021-06-04 07:23:44,2.3630802173996504
1808,2021-06-04 07:30:08,1.0926590772580123
1808,2021-06-04 07:34:24,0.13843434642355038
1808,2021-06-04 07:38:40,3.370295460810313
1808,2021-06-04 07:45:04,2.240519940152374
1808,2021-06-04 07:49:20,1.306940571463063
1808,2021-06-04 07:55:44,1.382804013753127
1808,2021-06-04 08:00:00,6.08971126074754
1808,2021-06-04 08:04:16,3.180579838957467
1808,2021-06-04 08:08:32,0.3643338033506623
1808,2021-06-04 08:14:56,1.78556757618437
1808,2021-06-04 08:19:12,5.430665882161702
1808,2021-06-04 08:25:36,13.478254377266481
1808,2021-06-04 08:29:52,0.5322846351713533
1810,2021-06-04 04:54:24,25.547044416260427
1810,2021-06-04 04:58:40,16.659148406102876
1810,2021-06-04 05:05:04,14.973532446888333
1811,2021-06-04 04:54:24,0.5972962289948671
1814,2021-06-04 04:58:40,14.102673679128971
1815,2021-06-04 04:58:40,4.9485314502312345
1816,2021-06-04 04:58:40,1.325725471693749
1817,2021-06-04 04:58:40,8.322821805207557
1817,2021-06-04 05:05:04,19.562267672287227
1817,2021-06-04 05:09:20,21.302589399600528
1819,2021-06-04 04:58:40,8.982666117721545
1820,2021-06-04 04:58:40,12.989411216156425
1820,2021-06-04 05:05:04,7.595271931768716
1820,2021-06-04 05:09:20,0.6047678257093859
1820,2021-06-04 05:13:36,0.7478909625811175
1820,2021-06-04 05:20:00,3.483019924653634
1821,2021-06-04 04:58:40,12.031866786028719
1822,2021-06-04 04:58:40,13.553643774723563
1823,2021-06-04 04:58:40,14.86042061617732
1823,2021-06-04 05:05:04,5.344762175634258
1823,2021-06-04 05:09:20,2.2284362361676746
1824,2021-06-04 04:58:40,4.7504782872166365
1824,2021-06-04 05:05:04,3.9876551369725735
1824,2021-06-04 05:09:20,12.961366961034772
1825,2021-06-04 04:58:40,10.632460303742699
1825,2021-06-04 05:05:04,6.221107209929859
1825,2021-06-04 05:09:20,8.661530770596388
1825,2021-06-04 05:13:36,8.514933349700268
1826,2021-06-04 04:58:40,6.4434617793234725
1826,2021-06-04 05:05:04,0.8370575650124802
1826,2021-06-04 05:09:20,7.21063279612186
1827,2021-06-04 04:58:40,6.8228895475975095
1830,2021-06-04 04:58:40,13.81559264074735
1830,2021-06-04 05:05:04,7.760215729988674
1830,2021-06-04 05:09:20,8.81748431747067
1831,2021-06-04 04:58:40,15.131090639691712
1832,2021-06-04 04:58:40,8.201035121613723
1832,2021-06-04 05:05:04,17.52379609595372
1835,2021-06-04 04:58:40,4.336408361793781
1835,2021-06-04 05:05:04,7.785795826254397
1835,2021-06-04 05:09:20,6.691017588125039
1835,2021-06-04 05:13:36,3.2122930579298337
1836,2021-06-04 04:58:40,8.99765252137279
1837,2021-06-04 04:58:40,9.540030943691407
1837,2021-06-04 05:05:04,9.114144987387688
1837,2021-06-04 05:09:20,8.53292361624107
1837,2021-06-04 05:13:36,6.928918610953539
1837,2021-06-04 05:20:00,3.9171411367038163
1837,2021-06-04 05:24:16,8.190137612491894
1837,2021-06-04 05:28:32,9.920778795681924
1842,2021-06-04 04:58:40,16.82024033431445
1842,2021-06-04 05:05:04,9.47098516952714
1842,2021-06-04 05:09:20,13.957548766396695
1842,2021-06-04 05:13:36,6.712093560206775
1845,2021-06-04 04:58:40,17.275129060087913
1845,2021-06-04 05:05:04,20.068265946034536
1848,2021-06-04 04:58:40,3.161775404545607
1848,2021-06-04 05:05:04,1.9050182035407086
1848,2021-06-04 05:09:20,3.41504874850417
1848,2021-06-04 05:13:36,3.174121399179431
1848,2021-06-04 05:20:00,3.695167377890578
1848,2021-06-04 05:24:16,4.619919161263746
1848,2021-06-04 05:28:32,2.831550788272042
1848,2021-06-04 05:34:56,3.791617281451394
1848,2021-06-04 05:39:12,4.054029654441347
1848,2021-06-04 05:45:36,3.236754611154759
1848,2021-06-04 05:49:52,4.132971090554013
1848,2021-06-04 05:54:08,4.224974068880982
1848,2021-06-04 06:00:32,4.246690338696413
1848,2021-06-04 06:04:48,1.5261193868474388
1848,2021-06-04 06:09:04,2.221770320722454
1848,2021-06-04 06:15:28,7.0543778331523015
1848,2021-06-04 06:19:44,3.5577832675006147
1848,2021-06-04 06:24:00,4.874035031150811
1848,2021-06-04 06:30:24,8.507577720834213
1851,2021-06-04 04:58:40,2.4727136427101795
1851,2021-06-04 05:05:04,4.0351777906252755
1851,2021-06-04 05:09:20,7.086732762046936
1851,2021-06-04 05:13:36,7.934301849623031
1851,2021-06-04 05:20:00,6.30378991918837
1851,2021-06-04 05:24:16,5.035025149876903
1852,2021-06-04 04:58:40,18.490856374206672
1852,2021-06-04 05:05:04,9.85776270702708
1852,2021-06-04 05:09:20,5.025535882379907
1852,2021-06-04 05:13:36,1.3599726834178858
1852,2021-06-04 05:20:00,2.961153171114756
1852,2021-06-04 05:24:16,1.8263784047865959
1852,2021-06-04 05:28:32,6.030375565496095
1852,2021-06-04 05:34:56,2.4084908274818058
1852,2021-06-04 05:39:12,4.716366521712492
1852,2021-06-04 05:45:36,2.300776422464243
1852,2021-06-04 05:49:52,3.457441874887095
1852,2021-06-04 05:54:08,7.795619126721547
1852,2021-06-04 06:00:32,12.91022294544526
1853,2021-06-04 04:58:40,5.349385374023507
1853,2021-06-04 05:05:04,7.364868861182128
1853,2021-06-04 05:09:20,4.199000958268013
1853,2021-06-04 05:13:36,4.194542636532635
1853,2021-06-04 05:20:00,8.49498064720578
1853,2021-06-04 05:24:16,7.108095844767022
1857,2021-06-04 04:58:40,4.722381294290053
1857,2021-06-04 05:05:04,2.547142044647205
1857,2021-06-04 05:09:20,0.4863574988821432
1857,2021-06-04 05:13:36,0.7625961772443899
1857,2021-06-04 05:20:00,7.010068422201902
1860,2021-06-04 04:58:40,2.1567574709161734
1860,2021-06-04 05:05:04,2.55324237262055
1860,2021-06-04 05:09:20,5.610917724932803
1860,2021-06-04 05:13:36,4.141021719511485
1860,2021-06-04 05:20:00,1.458000873173106
1860,2021-06-04 05:24:16,0.7050090870269485
1860,2021-06-04 05:28:32,1.346575590937423
1860,2021-06-04 05:34:56,3.1126255679000976
1860,2021-06-04 05:39:12,1.1605758009231508
1860,2021-06-04 05:45:36,0.3602439624750136
1860,2021-06-04 05:49:52,1.5350752001561372
1860,2021-06-04 05:54:08,2.889074632391926
1860,2021-06-04 06:00:32,2.341621180550857
1860,2021-06-04 06:04:48,2.7481909607607533
1860,2021-06-04 06:09:04,1.3726800676218933
1860,2021-06-04 06:15:28,1.8891201909400135
1860,2021-06-04 06:19:44,6.248186508511681
1860,2021-06-04 06:24:00,7.253706717946158
1860,2021-06-04 06:30:24,1.0742590317052356
1860,2021-06-04 06:34:40,1.6398402098330271
1860,2021-06-04 06:38:56,2.2307629515344285
1862,2021-06-04 05:05:04,2.759194878775247
1862,2021-06-04 05:09:20,6.23535047662738
1862,2021-06-04 05:13:36,7.641839953004992
1862,2021-06-04 05:20:00,9.040740414952756
1862,2021-06-04 05:24:16,6.286270936511571
1862,2021-06-04 05:28:32,5.0325110789643634
1862,2021-06-04 05:34:56,6.977630061173589
1862,2021-06-04 05:39:12,4.591153823662443
1862,2021-06-04 05:45:36,2.639502643765844
1862,2021-06-04 05:49:52,4.617158192146384
1862,2021-06-04 05:54:08,4.081118222870793
1862,2021-06-04 06:00:32,5.127099558339222
1862,2021-06-04 06:04:48,4.851880120178822
1862,2021-06-04 06:09:04,3.4815273781450213
1863,2021-06-04 05:05:04,19.82063747145008
1863,2021-06-04 05:09:20,20.405266188094576
1863,2021-06-04 05:13:36,7.535940894202301
1863,2021-06-04 05:20:00,18.615261645291078
1863,2021-06-04 05:24:16,16.71596009823641
1865,2021-06-04 05:05:04,0.4305767318396329
1867,2021-06-04 05:05:04,16.168383047388023
1868,2021-06-04 05:05:04,4.386913599995553
1870,2021-06-04 05:05:04,10.445598407070017
1870,2021-06-04 05:09:20,5.685449870578765
1870,2021-06-04 05:13:36,6.657499664099715
1871,2021-06-04 05:05:04,0.39244075321625416
1871,2021-06-04 05:09:20,5.09518802686206
1871,2021-06-04 05:13:36,9.8903042245175
1871,2021-06-04 05:20:00,4.984464839503708
1871,2021-06-04 05:24:16,3.114612002581836
1874,2021-06-04 05:05:04,12.915121334203121
1874,2021-06-04 05:09:20,16.832816589949424
1874,2021-06-04 05:13:36,6.62559546833704
1874,2021-06-04 05:20:00,2.94700234163357
1874,2021-06-04 05:24:16,4.549499463483254
1875,2021-06-04 05:05:04,0.28468299420397375
1875,2021-06-04 05:09:20,22.674219178376795
1875,2021-06-04 05:13:36,7.043791051969832
1876,2021-06-04 05:05:04,8.509552993942561
1880,2021-06-04 05:05:04,18.139590819904257
1880,2021-06-04 05:09:20,16.50479444618419
1881,2021-06-04 05:05:04,2.050327862625382
1881,2021-06-04 05:09:20,1.1918386318312058
1881,2021-06-04 05:13:36,8.644886412296929
1881,2021-06-04 05:20:00,10.22303407232302
1881,2021-06-04 05:24:16,3.9087072276532027
1882,2021-06-04 05:05:04,5.781962660098054
1882,2021-06-04 05:09:20,11.827234979930378
1882,2021-06-04 05:13:36,7.15521729736628
1882,2021-06-04 05:20:00,5.60752067220523
1882,2021-06-04 05:24:16,4.345020000930234
1882,2021-06-04 05:28:32,3.436435740931046
1882,2021-06-04 05:34:56,1.5945679955047312
1882,2021-06-04 05:39:12,2.297732130345528
1882,2021-06-04 05:45:36,9.46307666092787
1882,2021-06-04 05:49:52,1.9003774590381795
1882,2021-06-04 05:54:08,1.7612853027023452
1882,2021-06-04 06:00:32,1.0357231033770722
1882,2021-06-04 06:04:48,5.788558783434514
1882,2021-06-04 06:09:04,11.313635372623207
1882,2021-06-04 06:15:28,7.937050053803295
1882,2021-06-04 06:19:44,5.8320433235186595
1882,2021-06-04 06:24:00,2.432225747607952
1882,2021-06-04 06:30:24,0.3221303672364065
1882,2021-06-04 06:34:40,2.3822395269686214
1882,2021-06-04 06:38:56,2.729544653312975
1882,2021-06-04 06:45:20,11.636441378058034
1883,2021-06-04 05:05:04,12.686448358031246
1886,2021-06-04 05:05:04,8.004916398111831
1886,2021-06-04 05:09:20,2.811039923896581
1886,2021-06-04 05:13:36,8.517020166436577
1886,2021-06-04 05:20:00,2.088823091305244
1886,2021-06-04 05:24:16,2.3035600252803308
1887,2021-06-04 05:05:04,7.062264582119527
1887,2021-06-04 05:09:20,0.46199879278486267
1891,2021-06-04 05:05:04,15.525235283882376
1893,2021-06-04 05:05:04,13.200065418705965
1893,2021-06-04 05:09:20,11.944450306551822
1893,2021-06-04 05:13:36,5.132743647630656
1893,2021-06-04 05:20:00,8.42133816384524
1893,2021-06-04 05:24:16,9.378912566392902
1893,2021-06-04 05:28:32,7.3435045969906785
1893,2021-06-04 05:34:56,7.074534372615185
1893,2021-06-04 05:39:12,6.815962317800043
1893,2021-06-04 05:45:36,7.898811355898106
1893,2021-06-04 05:49:52,4.932258523768678
1893,2021-06-04 05:54:08,9.120937402967563
1893,2021-06-04 06:00:32,11.969958626096359
1893,2021-06-04 06:04:48,6.674175942188756
1893,2021-06-04 06:09:04,2.7401914006655477
1894,2021-06-04 05:05:04,17.517068646884287
1894,2021-06-04 05:09:20,13.596353594133658
1894,2021-06-04 05:13:36,15.25991388265112
1894,2021-06-04 05:20:00,13.92791599659402
1894,2021-06-04 05:24:16,13.348025349589468
1894,2021-06-04 05:28:32,16.091184720653683
1894,2021-06-04 05:34:56,14.888391841995615
1894,2021-06-04 05:39:12,12.75157087818137
1894,2021-06-04 05:45:36,11.898305393388883
1895,2021-06-04 05:05:04,14.227699043093489
1895,2021-06-04 05:09:20,14.38774968633549
1896,2021-06-04 05:05:04,19.61716058647262
1896,2021-06-04 05:09:20,11.304502211986012
1896,2021-06-04 05:13:36,8.45869433974307
1896,2021-06-04 05:20:00,9.013853211008787
1898,2021-06-04 05:05:04,25.44851778651381
1898,2021-06-04 05:09:20,14.29461484338324
1898,2021-06-04 05:13:36,14.601383486402252
1899,2021-06-04 05:05:04,9.87769858473796
1901,2021-06-04 05:05:04,11.758916217560635
1903,2021-06-04 05:05:04,14.196996564445344
1903,2021-06-04 05:09:20,16.090041410674505
1906,2021-06-04 05:05:04,20.423764797957215
1906,2021-06-04 05:09:20,20.47748561121866
1906,2021-06-04 05:13:36,22.85017030323867
1907,2021-06-04 05:05:04,17.626857411538133
1907,2021-06-04 05:09:20,14.735477970103211
1907,2021-06-04 05:13:36,20.60007064455838
1907,2021-06-04 05:20:00,14.001593992050566
1908,2021-06-04 05:05:04,15.149208656377745
1908,2021-06-04 05:09:20,16.665545383277024
1908,2021-06-04 05:13:36,19.372625104242385
1908,2021-06-04 05:20:00,17.961320586162433
1908,2021-06-04 05:24:16,17.675199450387698
1908,2021-06-04 05:28:32,15.517300098304952
1909,2021-06-04 05:09:20,11.080607534387452
1910,2021-06-04 05:09:20,19.953686331429783
1910,2021-06-04 05:13:36,2.84575815380723
1910,2021-06-04 05:20:00,5.51770190984953
1913,2021-06-04 05:09:20,20.13989819665374
1914,2021-06-04 05:09:20,15.429293049752902
1914,2021-06-04 05:13:36,16.96302884195208
1914,2021-06-04 05:20:00,15.79354523090877
1914,2021-06-04 05:24:16,12.67331853457195
1914,2021-06-04 05:28:32,16.890959616769997
1914,2021-06-04 05:34:56,7.033649998229911
1915,2021-06-04 05:09:20,3.460915500052926
1915,2021-06-04 05:13:36,18.945880154603874
1915,2021-06-04 05:20:00,8.245896376047723
1915,2021-06-04 05:24:16,17.821735892570825
1915,2021-06-04 05:28:32,8.267155738970514
1915,2021-06-04 05:34:56,16.954885754515526
1916,2021-06-04 05:09:20,6.2596229015063045
1916,2021-06-04 05:13:36,9.106982200628538
1916,2021-06-04 05:20:00,14.086378202773734
1916,2021-06-04 05:24:16,9.358572226354264
1916,2021-06-04 05:28:32,10.699245670333996
1916,2021-06-04 05:34:56,7.675467667121217
1916,2021-06-04 05:39:12,9.420501195335612
1916,2021-06-04 05:45:36,10.50824083561612
1916,2021-06-04 05:49:52,3.8184263341178832
1916,2021-06-04 05:54:08,11.891060761916787
1916,2021-06-04 06:00:32,8.271405535744664
1916,2021-06-04 06:04:48,6.000849040967941
1917,2021-06-04 05:09:20,8.00886020089715
1917,2021-06-04 05:13:36,2.22460468434191
1917,2021-06-04 05:20:00,5.214781956895055
1917,2021-06-04 05:24:16,1.3636493765818827
1920,2021-06-04 05:09:20,4.205543603447935
1920,2021-06-04 05:13:36,7.202840569133868
1923,2021-06-04 05:09:20,19.550239922103213
1923,2021-06-04 05:13:36,8.793583057063307
1923,2021-06-04 05:20:00,7.613159067643995
1923,2021-06-04 05:24:16,7.923324805856001
1923,2021-06-04 05:28:32,9.41462216573795
1923,2021-06-04 05:34:56,19.12721713766478
1923,2021-06-04 05:39:12,19.104565225629237
1923,2021-06-04 05:45:36,9.401116674280383
1923,2021-06-04 05:49:52,9.59947094028451
1923,2021-06-04 05:54:08,12.338470172174443
1923,2021-06-04 06:00:32,11.409922142807984
1923,2021-06-04 06:04:48,11.597538442726412
1923,2021-06-04 06:09:04,11.723120250840513
1923,2021-06-04 06:15:28,10.105816555042846
1923,2021-06-04 06:19:44,10.06693129209858
1923,2021-06-04 06:24:00,9.56545097099068
1923,2021-06-04 06:30:24,10.29727264621539
1923,2021-06-04 06:34:40,9.264167493072266
1925,2021-06-04 05:09:20,7.617926547740396
1927,2021-06-04 05:09:20,3.213873885738147
1927,2021-06-04 05:13:36,1.8307796295925365
1928,2021-06-04 05:09:20,0.06846441580392276
1928,2021-06-04 05:13:36,0.10584906535417508
1928,2021-06-04 05:20:00,8.574639027855055
1928,2021-06-04 05:24:16,6.623403224788701
1928,2021-06-04 05:28:32,6.946338118525471
1928,2021-06-04 05:34:56,4.920537492572378
1928,2021-06-04 05:39:12,5.267380783289771
1928,2021-06-04 05:45:36,8.770259069213843
1928,2021-06-04 05:49:52,6.095926141943576
1928,2021-06-04 05:54:08,7.294518496018733
1928,2021-06-04 06:00:32,5.812651432424588
1928,2021-06-04 06:04:48,5.304408496642762
1928,2021-06-04 06:09:04,7.024137098178038
1928,2021-06-04 06:15:28,6.4632160575383075
1928,2021-06-04 06:19:44,6.93222842821534
1929,2021-06-04 05:09:20,8.034202752573938
1929,2021-06-04 05:13:36,0.2429759044829497
1929,2021-06-04 05:20:00,7.994648231572839
1929,2021-06-04 05:24:16,0.6436390292033248
1929,2021-06-04 05:28:32,8.475119662716175
1929,2021-06-04 05:34:56,0.1959181893541225
1930,2021-06-04 05:09:20,2.549431931774371
1931,2021-06-04 05:09:20,16.745745121503973
1931,2021-06-04 05:13:36,5.560543368756447
1931,2021-06-04 05:20:00,12.737550426542725
1931,2021-06-04 05:24:16,5.123497442754976
1931,2021-06-04 05:28:32,10.941388150634909
1933,2021-06-04 05:09:20,3.231902537457631
1933,2021-06-04 05:13:36,6.183803624202702
1933,2021-06-04 05:20:00,10.711206652709498
1933,2021-06-04 05:24:16,8.292663753257116
1933,2021-06-04 05:28:32,7.926251367802569
1933,2021-06-04 05:34:56,8.606146900080217
1933,2021-06-04 05:39:12,1.1620216064182456
1933,2021-06-04 05:45:36,7.684996895083984
1937,2021-06-04 05:09:20,23.917210721647006
1939,2021-06-04 05:09:20,5.170884696030045
1939,2021-06-04 05:13:36,20.2388343057352
1939,2021-06-04 05:20:00,13.923886621739952
1942,2021-06-04 05:09:20,2.365022093273822
1942,2021-06-04 05:13:36,0.6729828788837582
1942,2021-06-04 05:20:00,2.6123608695122083
1942,2021-06-04 05:24:16,3.5150467458741614
1942,2021-06-04 05:28:32,1.1474578041755947
1943,2021-06-04 05:09:20,2.798668779527147
