cell,timestr,velocity
377,2021-06-08 09:48:48,11.501385063654538
377,2021-06-08 09:55:12,11.399490083834616
377,2021-06-08 09:59:28,7.676416991026874
377,2021-06-08 10:03:44,6.317273298611011
380,2021-06-08 09:10:24,0.32004816448316503
380,2021-06-08 09:14:40,1.8124643400995035
380,2021-06-08 09:18:56,9.891642375682054
380,2021-06-08 09:25:20,2.161509895773997
381,2021-06-08 09:10:24,13.761921548384981
383,2021-06-08 09:10:24,0.26452546239874847
386,2021-06-08 09:14:40,1.4946476170745342
386,2021-06-08 09:18:56,0.3669628646164091
386,2021-06-08 09:25:20,1.0955775245087713
386,2021-06-08 09:29:36,4.108952094412326
386,2021-06-08 09:33:52,3.4162582206831544
386,2021-06-08 09:40:16,6.06218373084182
387,2021-06-08 09:14:40,4.203802499230668
387,2021-06-08 09:18:56,4.8507873721943895
387,2021-06-08 09:25:20,8.896993215274028
388,2021-06-08 09:14:40,4.373644454211911
388,2021-06-08 09:18:56,0.16000485169708997
389,2021-06-08 09:14:40,0.1966726281759408
389,2021-06-08 09:18:56,5.407898181871438
389,2021-06-08 09:25:20,0.6039459559593128
389,2021-06-08 09:29:36,2.8022754913454415
389,2021-06-08 09:33:52,1.1338820504642648
389,2021-06-08 09:40:16,1.0796506482811459
389,2021-06-08 09:44:32,0.18578047647823934
389,2021-06-08 09:48:48,0.9175672162742389
389,2021-06-08 09:55:12,1.8542735388930571
389,2021-06-08 09:59:28,0.9106454578209732
391,2021-06-08 09:14:40,5.893577344497539
391,2021-06-08 09:18:56,15.919551787739477
394,2021-06-08 09:14:40,1.1242583188833848
395,2021-06-08 09:14:40,0.4035983610600863
396,2021-06-08 09:14:40,3.5556270576824067
396,2021-06-08 09:18:56,3.9434664889430806
396,2021-06-08 09:25:20,2.7295340121508382
396,2021-06-08 09:29:36,4.65724061397453
396,2021-06-08 09:33:52,0.10407530923089414
396,2021-06-08 09:40:16,0.3229745123909029
396,2021-06-08 09:44:32,0.045274239057545296
396,2021-06-08 09:48:48,1.5202431378402972
396,2021-06-08 09:55:12,1.4807506683161205
396,2021-06-08 09:59:28,1.6149700550042745
396,2021-06-08 10:03:44,0.9229177063834267
396,2021-06-08 10:10:08,1.9926454321377407
396,2021-06-08 10:14:24,1.7367418487109796
396,2021-06-08 10:18:40,0.5124572039537264
396,2021-06-08 10:25:04,0.208612550252657
396,2021-06-08 10:29:20,0.6358503101286933
396,2021-06-08 10:33:36,3.4551154649668243
396,2021-06-08 10:40:00,0.3547578716283248
396,2021-06-08 10:44:16,12.955563338141422
396,2021-06-08 10:48:32,0.3012701475090277
396,2021-06-08 10:54:56,0.588506436775667
397,2021-06-08 09:14:40,3.1583185802606204
397,2021-06-08 09:18:56,2.9918378825039587
397,2021-06-08 09:25:20,0.21286562088531577
397,2021-06-08 09:29:36,0.19141369610847161
399,2021-06-08 09:14:40,7.096687391335838
399,2021-06-08 09:18:56,6.2540139364637355
399,2021-06-08 09:25:20,8.508415947241478
399,2021-06-08 09:29:36,6.164420321957388
399,2021-06-08 09:33:52,9.065854598419573
399,2021-06-08 09:40:16,11.16560850882618
399,2021-06-08 09:44:32,11.137381796330896
399,2021-06-08 09:48:48,10.243245635254368
399,2021-06-08 09:55:12,13.271534967056363
399,2021-06-08 09:59:28,9.639931183745645
401,2021-06-08 09:14:40,6.607350340440864
402,2021-06-08 09:14:40,0.3853532074001797
402,2021-06-08 09:18:56,5.6899331590902005
402,2021-06-08 09:25:20,0.9279387842794963
402,2021-06-08 09:29:36,2.0963931886058558
402,2021-06-08 09:33:52,6.189329968946411
402,2021-06-08 09:40:16,0.4892026215740142
402,2021-06-08 09:44:32,2.4956264162033306
402,2021-06-08 09:48:48,2.648877903271487
402,2021-06-08 09:55:12,1.3760524841807922
402,2021-06-08 09:59:28,0.8334932456948624
402,2021-06-08 10:03:44,3.304807456339798
402,2021-06-08 10:10:08,13.307011204435545
402,2021-06-08 10:14:24,3.5730429253340286
402,2021-06-08 10:18:40,4.047818156778919
402,2021-06-08 10:25:04,3.0782673747323552
402,2021-06-08 10:29:20,5.888576024623675
402,2021-06-08 10:33:36,1.7759819988612333
402,2021-06-08 10:40:00,0.3303981044253152
402,2021-06-08 10:44:16,0.3339191933229028
402,2021-06-08 10:48:32,8.001112159229638
402,2021-06-08 10:54:56,4.402473298286761
402,2021-06-08 10:59:12,3.9134592662369094
402,2021-06-08 11:05:36,0.5467876632983671
403,2021-06-08 09:14:40,0.24686430662293204
404,2021-06-08 09:14:40,3.9303771143465065
406,2021-06-08 09:14:40,1.558700708073106
406,2021-06-08 09:18:56,2.1221805013616675
406,2021-06-08 09:25:20,3.8241365170025663
407,2021-06-08 09:14:40,0.2672869666499843
407,2021-06-08 09:18:56,0.31291507327313106
409,2021-06-08 09:18:56,1.5835252071745272
409,2021-06-08 09:25:20,0.4977923734614177
413,2021-06-08 09:18:56,7.002802008595947
413,2021-06-08 09:25:20,5.602975934733493
413,2021-06-08 09:29:36,3.995796437952888
413,2021-06-08 09:33:52,3.2829663156800346
413,2021-06-08 09:40:16,4.373365519192582
414,2021-06-08 09:18:56,2.201778115303709
414,2021-06-08 09:25:20,4.007828547252921
415,2021-06-08 09:18:56,0.13250481282747978
415,2021-06-08 09:25:20,0.4727244379296793
415,2021-06-08 09:29:36,13.4539975640985
415,2021-06-08 09:33:52,1.5795895134230784
415,2021-06-08 09:40:16,1.4178904604867113
415,2021-06-08 09:44:32,0.4972967476048569
415,2021-06-08 09:48:48,11.362408774917485
415,2021-06-08 09:55:12,2.7454571544416173
415,2021-06-08 09:59:28,0.5404326076427726
415,2021-06-08 10:03:44,1.111410077507806
415,2021-06-08 10:10:08,9.832163646494065
415,2021-06-08 10:14:24,3.616105103738698
416,2021-06-08 09:18:56,11.202385337898143
416,2021-06-08 09:25:20,8.961260252871387
416,2021-06-08 09:29:36,5.635963833386019
416,2021-06-08 09:33:52,6.386862909368007
416,2021-06-08 09:40:16,6.824195003022435
416,2021-06-08 09:44:32,8.297865598948725
416,2021-06-08 09:48:48,9.033814404215114
416,2021-06-08 09:55:12,5.847459480836396
416,2021-06-08 09:59:28,8.756498166014481
417,2021-06-08 09:18:56,10.162289129745055
417,2021-06-08 09:25:20,10.068474342064269
417,2021-06-08 09:29:36,13.506748144460987
417,2021-06-08 09:33:52,8.449619751074305
418,2021-06-08 09:18:56,4.702299651709666
418,2021-06-08 09:25:20,3.992252657562045
420,2021-06-08 09:18:56,0.2907064170417298
421,2021-06-08 09:18:56,4.5716980106978475
421,2021-06-08 09:25:20,3.194375540563115
421,2021-06-08 09:29:36,0.1312656456220555
421,2021-06-08 09:33:52,8.691604368880338
421,2021-06-08 09:40:16,4.192435307390205
421,2021-06-08 09:44:32,5.093767077859939
421,2021-06-08 09:48:48,4.354864252904005
421,2021-06-08 09:55:12,2.1044589090642343
421,2021-06-08 09:59:28,3.2463145645798077
421,2021-06-08 10:03:44,2.255041054476553
421,2021-06-08 10:10:08,3.901082486620537
421,2021-06-08 10:14:24,3.474680994961033
421,2021-06-08 10:18:40,3.680548614231961
421,2021-06-08 10:25:04,1.2907889702293351
421,2021-06-08 10:29:20,8.957681102668962
421,2021-06-08 10:33:36,1.5503823221993367
423,2021-06-08 09:18:56,8.938071461643847
423,2021-06-08 09:25:20,0.6116891186639642
425,2021-06-08 09:18:56,0.1531283941932768
425,2021-06-08 09:25:20,4.642512404094949
425,2021-06-08 09:29:36,2.774541548667943
426,2021-06-08 09:18:56,8.025850149782961
426,2021-06-08 09:25:20,7.3335665996343335
426,2021-06-08 09:29:36,3.704260720239139
426,2021-06-08 09:33:52,6.492271435684177
426,2021-06-08 09:40:16,4.470095705126475
426,2021-06-08 09:44:32,5.242208978613767
426,2021-06-08 09:48:48,3.5887608394344586
426,2021-06-08 09:55:12,5.394166745473753
426,2021-06-08 09:59:28,4.649388218230748
426,2021-06-08 10:03:44,3.338935207774471
426,2021-06-08 10:10:08,5.139931239398895
426,2021-06-08 10:14:24,3.672060105838376
426,2021-06-08 10:18:40,3.865490637283344
426,2021-06-08 10:25:04,3.7153489804481024
426,2021-06-08 10:29:20,4.641824187638094
426,2021-06-08 10:33:36,2.832365737591362
426,2021-06-08 10:40:00,4.473257556670199
426,2021-06-08 10:44:16,3.857982529403357
426,2021-06-08 10:48:32,4.810317484335116
426,2021-06-08 10:54:56,3.0023552000557037
426,2021-06-08 10:59:12,2.889444464733846
426,2021-06-08 11:05:36,5.92729792049605
426,2021-06-08 11:09:52,3.7148483830777277
427,2021-06-08 09:18:56,0.22626137972723318
427,2021-06-08 09:25:20,2.8770437621170095
427,2021-06-08 09:29:36,4.791073191015864
427,2021-06-08 09:33:52,6.3708023278123385
428,2021-06-08 09:18:56,0.47558331567787565
428,2021-06-08 09:25:20,2.9855521076254643
428,2021-06-08 09:29:36,4.108991178470332
428,2021-06-08 09:33:52,11.439111628659337
428,2021-06-08 09:40:16,3.1872934994227533
428,2021-06-08 09:44:32,2.2800951209945928
428,2021-06-08 09:48:48,4.172377382667691
428,2021-06-08 09:55:12,7.423647597287647
429,2021-06-08 09:18:56,0.7017475621874962
432,2021-06-08 09:18:56,1.698998481651014
432,2021-06-08 09:25:20,6.613381422864473
432,2021-06-08 09:29:36,1.3896727958728183
432,2021-06-08 09:33:52,3.1800645688185663
432,2021-06-08 09:40:16,3.7737577068618218
432,2021-06-08 09:44:32,8.765612231553273
432,2021-06-08 09:48:48,3.8110647110287155
432,2021-06-08 09:55:12,1.8555554942185333
432,2021-06-08 09:59:28,3.9728738591194026
432,2021-06-08 10:03:44,4.314746402103413
432,2021-06-08 10:10:08,2.399975760501852
432,2021-06-08 10:14:24,5.070081078477144
432,2021-06-08 10:18:40,2.4888481530667055
432,2021-06-08 10:25:04,1.5476318447831492
432,2021-06-08 10:29:20,1.454783111921887
432,2021-06-08 10:33:36,3.3932540643587084
432,2021-06-08 10:40:00,5.760804876855281
432,2021-06-08 10:44:16,1.6047882398637794
432,2021-06-08 10:48:32,1.8717902262006851
432,2021-06-08 10:54:56,2.2433402541658007
432,2021-06-08 10:59:12,3.89717098251793
432,2021-06-08 11:05:36,1.4030595404284427
432,2021-06-08 11:09:52,1.7113781042349232
432,2021-06-08 11:14:08,1.5304324383054226
432,2021-06-08 11:20:32,11.469790979967163
432,2021-06-08 11:24:48,14.552643439149781
432,2021-06-08 11:29:04,2.8036493182732976
432,2021-06-08 11:35:28,5.07565442086729
432,2021-06-08 11:39:44,5.5330087645483506
432,2021-06-08 11:44:00,8.468050227260985
432,2021-06-08 11:50:24,1.8677761979344238
432,2021-06-08 11:54:40,2.8361093282819576
432,2021-06-08 11:58:56,2.5384328490387733
432,2021-06-08 12:05:20,1.64984523736012
432,2021-06-08 12:09:36,2.1728219503200665
432,2021-06-08 12:13:52,1.3245500444798664
432,2021-06-08 12:20:16,2.7970025423118234
432,2021-06-08 12:24:32,3.9479405651554345
432,2021-06-08 12:28:48,3.7346986532052453
432,2021-06-08 12:35:12,4.701688227107231
432,2021-06-08 12:39:28,2.519025008982406
434,2021-06-08 09:25:20,1.0948921313678217
434,2021-06-08 09:29:36,2.0631609191680544
434,2021-06-08 09:33:52,15.38630104022429
434,2021-06-08 09:40:16,14.311725240075232
434,2021-06-08 09:44:32,6.082600827468249
434,2021-06-08 09:48:48,8.785785438099678
434,2021-06-08 09:55:12,4.066179036256572
434,2021-06-08 09:59:28,5.074021459537292
434,2021-06-08 10:03:44,2.0241705494240176
435,2021-06-08 09:25:20,0.0016332963243112098
435,2021-06-08 09:29:36,0.483085064869539
436,2021-06-08 09:25:20,12.266912133959677
436,2021-06-08 09:29:36,5.385139815990035
437,2021-06-08 09:25:20,1.4935133529657456
437,2021-06-08 09:29:36,0.7935021990056904
437,2021-06-08 09:33:52,1.255545203502084
437,2021-06-08 09:40:16,0.16804179471948388
437,2021-06-08 09:44:32,1.976444129621663
437,2021-06-08 09:48:48,3.3772910773270013
437,2021-06-08 09:55:12,3.1190239416267187
437,2021-06-08 09:59:28,2.4066002043587837
438,2021-06-08 09:25:20,2.90041717028591
440,2021-06-08 09:25:20,1.4723162230649414
440,2021-06-08 09:29:36,12.27736018035766
440,2021-06-08 09:33:52,0.4692787026261767
440,2021-06-08 09:40:16,0.5410825375686465
440,2021-06-08 09:44:32,5.643198345157238
440,2021-06-08 09:48:48,1.9781548638553923
442,2021-06-08 09:25:20,2.709458926992845
442,2021-06-08 09:29:36,5.8093737739012
442,2021-06-08 09:33:52,3.486582688269165
442,2021-06-08 09:40:16,9.740035549768283
442,2021-06-08 09:44:32,4.069429706613921
442,2021-06-08 09:48:48,6.015999632307876
442,2021-06-08 09:55:12,3.663265431425983
442,2021-06-08 09:59:28,2.9098338610187744
442,2021-06-08 10:03:44,0.9823796321924262
442,2021-06-08 10:10:08,7.125602563362017
442,2021-06-08 10:14:24,3.141653415427848
443,2021-06-08 09:25:20,2.622849804812448
443,2021-06-08 09:29:36,2.624594129891722
443,2021-06-08 09:33:52,4.680183266224804
444,2021-06-08 09:25:20,0.5051028489237528
445,2021-06-08 09:25:20,14.210058110072447
445,2021-06-08 09:29:36,5.7010743746802435
446,2021-06-08 09:25:20,0.21322348092362875
446,2021-06-08 09:29:36,0.390153775193003
447,2021-06-08 09:25:20,0.2513180292196121
447,2021-06-08 09:29:36,0.23538292866007207
447,2021-06-08 09:33:52,0.061598779242170255
447,2021-06-08 09:40:16,0.13615453393061647
448,2021-06-08 09:25:20,10.485589206377627
448,2021-06-08 09:29:36,9.434200267677152
449,2021-06-08 09:25:20,10.003413765149862
453,2021-06-08 09:25:20,4.26637199395365
453,2021-06-08 09:29:36,10.693967134719758
453,2021-06-08 09:33:52,3.498902843283275
453,2021-06-08 09:40:16,0.19280455259025117
453,2021-06-08 09:44:32,3.3947706964825244
453,2021-06-08 09:48:48,14.00562932867441
453,2021-06-08 09:55:12,0.22996849700078476
453,2021-06-08 09:59:28,0.5056337114315074
453,2021-06-08 10:03:44,13.966767345010021
453,2021-06-08 10:10:08,2.460701955904708
453,2021-06-08 10:14:24,0.733754262725574
453,2021-06-08 10:18:40,12.67995779526742
453,2021-06-08 10:25:04,8.047855380302694
453,2021-06-08 10:29:20,4.439730765579116
453,2021-06-08 10:33:36,7.975220561274659
453,2021-06-08 10:40:00,4.400927547588261
453,2021-06-08 10:44:16,3.196372593621902
453,2021-06-08 10:48:32,3.489199771133896
453,2021-06-08 10:54:56,5.946201087805746
453,2021-06-08 10:59:12,5.351527737100631
454,2021-06-08 09:25:20,0.4816640453994923
454,2021-06-08 09:29:36,6.404242211687432
454,2021-06-08 09:33:52,3.585421631041057
454,2021-06-08 09:40:16,6.7248287705039695
454,2021-06-08 09:44:32,0.46266571520268135
454,2021-06-08 09:48:48,4.934104321573433
455,2021-06-08 09:25:20,6.337606975101227
455,2021-06-08 09:29:36,5.328976112042539
457,2021-06-08 09:29:36,1.7664700167469123
458,2021-06-08 09:29:36,2.4040845056060998
458,2021-06-08 09:33:52,6.917940683130452
458,2021-06-08 09:40:16,2.436823460541898
458,2021-06-08 09:44:32,0.7616869012742798
458,2021-06-08 09:48:48,0.28982271657379305
458,2021-06-08 09:55:12,5.084870262010525
458,2021-06-08 09:59:28,3.1737285377090574
458,2021-06-08 10:03:44,0.08068093871984575
458,2021-06-08 10:10:08,0.7887263174302613
458,2021-06-08 10:14:24,1.1813349856499011
458,2021-06-08 10:18:40,1.132028635646972
458,2021-06-08 10:25:04,3.247694412891362
458,2021-06-08 10:29:20,1.9745682484331264
458,2021-06-08 10:33:36,0.26873741720570143
458,2021-06-08 10:40:00,0.4099794449279568
460,2021-06-08 09:29:36,0.34748457889585793
460,2021-06-08 09:33:52,0.21368200896165243
460,2021-06-08 09:40:16,0.1047410987785683
460,2021-06-08 09:44:32,2.4910913810587356
460,2021-06-08 09:48:48,4.489199153689585
460,2021-06-08 09:55:12,1.0048374822488884
460,2021-06-08 09:59:28,1.0050079636503981
461,2021-06-08 09:29:36,0.5237651670202436
461,2021-06-08 09:33:52,1.2350007327127859
461,2021-06-08 09:40:16,3.063864860979325
462,2021-06-08 09:29:36,0.4749112115141299
462,2021-06-08 09:33:52,0.15113210969493213
462,2021-06-08 09:40:16,0.110036671766736
462,2021-06-08 09:44:32,0.07912994955505269
462,2021-06-08 09:48:48,0.18488835434104317
462,2021-06-08 09:55:12,0.06968243574351236
463,2021-06-08 09:29:36,3.133933900606883
464,2021-06-08 09:29:36,1.7030735434160622
464,2021-06-08 09:33:52,1.0100464999432135
466,2021-06-08 09:29:36,10.938180962774046
466,2021-06-08 09:33:52,7.415974675487517
466,2021-06-08 09:40:16,5.010745358246378
466,2021-06-08 09:44:32,4.013252072992117
466,2021-06-08 09:48:48,3.8369339593881713
466,2021-06-08 09:55:12,3.1622487955078356
466,2021-06-08 09:59:28,2.0226114152200165
466,2021-06-08 10:03:44,2.826354619129459
468,2021-06-08 09:29:36,0.4722076982251402
468,2021-06-08 09:33:52,0.1814440362352528
468,2021-06-08 09:40:16,8.710091016082197
468,2021-06-08 09:44:32,1.4341260591503664
468,2021-06-08 09:48:48,0.6857614230918594
468,2021-06-08 09:55:12,0.6982805401772101
468,2021-06-08 09:59:28,1.5875545526698776
468,2021-06-08 10:03:44,0.8896387522310043
468,2021-06-08 10:10:08,2.995989099165909
468,2021-06-08 10:14:24,1.47667133802379
468,2021-06-08 10:18:40,1.3804097659142749
468,2021-06-08 10:25:04,3.0024780441901138
468,2021-06-08 10:29:20,4.325053245926229
468,2021-06-08 10:33:36,4.226360449315297
468,2021-06-08 10:40:00,3.1223927429546223
468,2021-06-08 10:44:16,4.3051326886231305
468,2021-06-08 10:48:32,4.244329468045091
468,2021-06-08 10:54:56,4.5532068700472506
468,2021-06-08 10:59:12,1.2061696640686048
468,2021-06-08 11:05:36,3.2830687341487175
468,2021-06-08 11:09:52,8.256852373736825
468,2021-06-08 11:14:08,7.6587477280711544
469,2021-06-08 09:29:36,4.007575901857196
469,2021-06-08 09:33:52,1.6195900775945635
469,2021-06-08 09:40:16,0.7124074401867031
469,2021-06-08 09:44:32,1.9765329054111598
469,2021-06-08 09:48:48,1.436677758946882
469,2021-06-08 09:55:12,7.10671381605202
469,2021-06-08 09:59:28,12.637447912371478
469,2021-06-08 10:03:44,5.737550828754918
469,2021-06-08 10:10:08,1.8567666317809426
469,2021-06-08 10:14:24,1.8009125810105366
469,2021-06-08 10:18:40,5.764449049864929
469,2021-06-08 10:25:04,4.268380543896966
470,2021-06-08 09:29:36,4.541443849678628
470,2021-06-08 09:33:52,4.141578183990765
470,2021-06-08 09:40:16,4.220892941778838
472,2021-06-08 09:29:36,11.42054291753516
477,2021-06-08 09:29:36,4.811030129188261
477,2021-06-08 09:33:52,9.86979817740389
477,2021-06-08 09:40:16,9.003021893569134
477,2021-06-08 09:44:32,11.307122780015822
477,2021-06-08 09:48:48,8.365459353601814
477,2021-06-08 09:55:12,7.366334596339017
477,2021-06-08 09:59:28,8.038302802561768
477,2021-06-08 10:03:44,7.833143595015058
477,2021-06-08 10:10:08,13.262157531180026
478,2021-06-08 09:29:36,2.001923355649762
482,2021-06-08 09:29:36,0.2209017190127488
482,2021-06-08 09:33:52,9.166936082829857
483,2021-06-08 09:29:36,0.33247891223065407
483,2021-06-08 09:33:52,3.737431499835882
483,2021-06-08 09:40:16,1.4259275494453376
483,2021-06-08 09:44:32,2.8115274041268763
483,2021-06-08 09:48:48,2.9439751926578004
483,2021-06-08 09:55:12,1.7303217492271794
483,2021-06-08 09:59:28,2.0395258232862212
483,2021-06-08 10:03:44,3.0681919401750535
483,2021-06-08 10:10:08,2.228045431862611
483,2021-06-08 10:14:24,2.1418822618452804
483,2021-06-08 10:18:40,1.954968066837671
483,2021-06-08 10:25:04,1.991525506262551
483,2021-06-08 10:29:20,3.3521121183332796
483,2021-06-08 10:33:36,2.0472365565818516
484,2021-06-08 09:29:36,7.8682704698045605
484,2021-06-08 09:33:52,6.330564207900517
484,2021-06-08 09:40:16,3.7073969741883523
484,2021-06-08 09:44:32,6.615210752862536
484,2021-06-08 09:48:48,1.02780373339818
484,2021-06-08 09:55:12,1.5911315080135953
484,2021-06-08 09:59:28,5.346365199046139
484,2021-06-08 10:03:44,1.666661024026055
484,2021-06-08 10:10:08,6.251972822911162
484,2021-06-08 10:14:24,4.99794000850377
484,2021-06-08 10:18:40,0.6588442682498027
484,2021-06-08 10:25:04,3.739429025467209
484,2021-06-08 10:29:20,3.9098635051854855
484,2021-06-08 10:33:36,0.3681445662763334
487,2021-06-08 09:29:36,10.857382536620994
491,2021-06-08 09:33:52,1.4892795504089187
491,2021-06-08 09:40:16,0.47451175550098734
492,2021-06-08 09:33:52,4.0961256904113705
495,2021-06-08 09:33:52,0.19347678180530464
495,2021-06-08 09:40:16,0.07093649424832597
495,2021-06-08 09:44:32,0.4859066347494353
495,2021-06-08 09:48:48,0.23658048515051297
499,2021-06-08 09:33:52,4.318215252062132
499,2021-06-08 09:40:16,6.183371363447839
499,2021-06-08 09:44:32,7.283503866585164
499,2021-06-08 09:48:48,3.1200072880246763
499,2021-06-08 09:55:12,5.759793712237924
499,2021-06-08 09:59:28,11.651906585774858
499,2021-06-08 10:03:44,2.9728485635877813
499,2021-06-08 10:10:08,7.486279387953834
499,2021-06-08 10:14:24,9.243138430770175
499,2021-06-08 10:18:40,7.790664872720364
499,2021-06-08 10:25:04,7.420886447871967
499,2021-06-08 10:29:20,11.671190219351912
499,2021-06-08 10:33:36,0.17944201223603093
499,2021-06-08 10:40:00,2.1838030609940176
499,2021-06-08 10:44:16,4.2106455409756105
499,2021-06-08 10:48:32,9.51357828455832
499,2021-06-08 10:54:56,3.352365519556063
499,2021-06-08 10:59:12,2.95800470945611
499,2021-06-08 11:05:36,2.7605184343174107
499,2021-06-08 11:09:52,8.70999028993516
499,2021-06-08 11:14:08,4.11992735980551
499,2021-06-08 11:20:32,0.3805769586356169
499,2021-06-08 11:24:48,0.6325688023482582
499,2021-06-08 11:29:04,3.7801271197984305
499,2021-06-08 11:35:28,9.948281928889198
500,2021-06-08 09:33:52,0.4849559647415939
500,2021-06-08 09:40:16,2.3373932938609636
500,2021-06-08 09:44:32,1.8483683516844804
500,2021-06-08 09:48:48,8.228040540601414
502,2021-06-08 09:33:52,2.5050500091134458
505,2021-06-08 09:33:52,5.3370456420133054
505,2021-06-08 09:40:16,1.0109655624100853
505,2021-06-08 09:44:32,0.35130499397604936
505,2021-06-08 09:48:48,1.4039871983900645
505,2021-06-08 09:55:12,0.9150430841825058
505,2021-06-08 09:59:28,2.1182835393010064
505,2021-06-08 10:03:44,1.7282523718892102
505,2021-06-08 10:10:08,0.47174628615996644
505,2021-06-08 10:14:24,1.2068743433310978
505,2021-06-08 10:18:40,1.5231828556745683
505,2021-06-08 10:25:04,5.227173469608509
505,2021-06-08 10:29:20,16.258599290931258
505,2021-06-08 10:33:36,0.6830270092294302
506,2021-06-08 09:33:52,4.658695452486589
507,2021-06-08 09:33:52,4.909656694268147
510,2021-06-08 09:33:52,8.660927836107176
512,2021-06-08 09:33:52,6.858018208616839
512,2021-06-08 09:40:16,7.6743961362574105
512,2021-06-08 09:44:32,9.598367281879872
512,2021-06-08 09:48:48,13.152082970522121
513,2021-06-08 09:33:52,3.7061835491271284
513,2021-06-08 09:40:16,4.042682128247817
513,2021-06-08 09:44:32,0.20987031405642687
513,2021-06-08 09:48:48,1.9997641972557547
513,2021-06-08 09:55:12,0.7754814900269477
513,2021-06-08 09:59:28,0.6949546733972297
513,2021-06-08 10:03:44,0.04520408152961853
513,2021-06-08 10:10:08,0.23994020933523255
513,2021-06-08 10:14:24,0.28222584837904163
515,2021-06-08 09:33:52,7.617736211135451
515,2021-06-08 09:40:16,3.302818471384906
515,2021-06-08 09:44:32,2.8714922430928733
515,2021-06-08 09:48:48,0.7723001213312439
515,2021-06-08 09:55:12,2.1281520771781612
515,2021-06-08 09:59:28,0.8241580508727502
515,2021-06-08 10:03:44,0.048829516962334216
515,2021-06-08 10:10:08,1.1140382757083092
515,2021-06-08 10:14:24,3.2659747680177658
515,2021-06-08 10:18:40,1.3627127778754906
515,2021-06-08 10:25:04,2.355317889703691
515,2021-06-08 10:29:20,2.031378406999692
515,2021-06-08 10:33:36,0.43847442994150687
515,2021-06-08 10:40:00,1.314752997149809
515,2021-06-08 10:44:16,4.5354582941298665
515,2021-06-08 10:48:32,1.7411839367944477
515,2021-06-08 10:54:56,15.303476127990498
515,2021-06-08 10:59:12,1.3746313891812167
515,2021-06-08 11:05:36,14.343638660193044
515,2021-06-08 11:09:52,2.791498686881285
515,2021-06-08 11:14:08,1.0795638021446383
515,2021-06-08 11:20:32,0.8219648364363381
515,2021-06-08 11:24:48,0.13504989657685754
515,2021-06-08 11:29:04,0.1553467952594188
515,2021-06-08 11:35:28,0.621573814306597
515,2021-06-08 11:39:44,1.8468763006878537
515,2021-06-08 11:44:00,0.6478064959603661
515,2021-06-08 11:50:24,0.29836120585029746
516,2021-06-08 09:33:52,14.377937031067713
517,2021-06-08 09:33:52,0.7296041423603641
517,2021-06-08 09:40:16,0.3418196919526131
518,2021-06-08 09:40:16,4.232347834349426
518,2021-06-08 09:44:32,1.446398831018992
518,2021-06-08 09:48:48,4.917149080336842
518,2021-06-08 09:55:12,1.5622160018262792
518,2021-06-08 09:59:28,7.85000542645711
518,2021-06-08 10:03:44,3.4796861849189775
518,2021-06-08 10:10:08,9.109684368935662
519,2021-06-08 09:40:16,0.273133379186983
520,2021-06-08 09:40:16,8.85661184659421
520,2021-06-08 09:44:32,1.3958572360588881
520,2021-06-08 09:48:48,0.5798467768733772
520,2021-06-08 09:55:12,5.490247677175657
520,2021-06-08 09:59:28,0.1280639831369608
520,2021-06-08 10:03:44,4.457445138431091
520,2021-06-08 10:10:08,1.0188423911161761
520,2021-06-08 10:14:24,2.315954203868045
520,2021-06-08 10:18:40,3.014083232511649
520,2021-06-08 10:25:04,2.1165197409563983
520,2021-06-08 10:29:20,1.621953984087624
520,2021-06-08 10:33:36,1.5324690126981575
520,2021-06-08 10:40:00,2.625622745043062
520,2021-06-08 10:44:16,3.9711310794019785
520,2021-06-08 10:48:32,15.473000289426373
520,2021-06-08 10:54:56,5.84703523782783
520,2021-06-08 10:59:12,5.757497956620318
520,2021-06-08 11:05:36,2.072057582941027
520,2021-06-08 11:09:52,4.551758468701769
520,2021-06-08 11:14:08,0.8692681532574643
520,2021-06-08 11:20:32,3.2022679378974868
520,2021-06-08 11:24:48,1.974388252428273
520,2021-06-08 11:29:04,1.8268032474972185
520,2021-06-08 11:35:28,4.32523352196591
520,2021-06-08 11:39:44,12.434394106608249
520,2021-06-08 11:44:00,2.4794682855503125
520,2021-06-08 11:50:24,3.7321648106619847
520,2021-06-08 11:54:40,1.7897274428262437
520,2021-06-08 11:58:56,2.091368759087128
520,2021-06-08 12:05:20,3.8209659767174124
520,2021-06-08 12:09:36,2.6062059953375645
521,2021-06-08 09:40:16,5.310550249890116
521,2021-06-08 09:44:32,3.210287075627669
521,2021-06-08 09:48:48,9.444242803962064
521,2021-06-08 09:55:12,2.8500659814592146
521,2021-06-08 09:59:28,3.524590029455407
521,2021-06-08 10:03:44,2.1416234287011613
521,2021-06-08 10:10:08,3.2478499932188987
521,2021-06-08 10:14:24,2.831759439915819
521,2021-06-08 10:18:40,1.437803354122088
521,2021-06-08 10:25:04,1.4060049811507656
521,2021-06-08 10:29:20,2.66504656297991
521,2021-06-08 10:33:36,5.528438986365852
522,2021-06-08 09:40:16,2.6003131562069806
523,2021-06-08 09:40:16,8.55857569552352
523,2021-06-08 09:44:32,2.8999281973944266
526,2021-06-08 09:40:16,4.803109307309181
527,2021-06-08 09:40:16,0.48227001080725196
529,2021-06-08 09:40:16,15.513657915439657
529,2021-06-08 09:44:32,6.452092132973223
