cell,timestr,velocity
11,2021-06-20 18:14:24,20.7101266932171
12,2021-06-20 18:10:08,14.893306394752404
12,2021-06-20 18:14:24,8.330638574415664
16,2021-06-20 18:10:08,24.929046081063316
19,2021-06-20 18:10:08,21.613815917832664
19,2021-06-20 18:14:24,13.866096027970555
19,2021-06-20 18:18:40,14.860669428731802
19,2021-06-20 18:25:04,18.308104969160283
19,2021-06-20 18:29:20,23.452392223061253
19,2021-06-20 18:33:36,14.866034708514459
23,2021-06-20 18:10:08,15.39820400399499
23,2021-06-20 18:14:24,12.40540797577192
23,2021-06-20 18:18:40,6.601811762376674
23,2021-06-20 18:25:04,9.230826764251276
24,2021-06-20 18:10:08,4.825951662279262
24,2021-06-20 18:14:24,6.300102236915266
24,2021-06-20 18:18:40,8.451902100389846
24,2021-06-20 18:25:04,6.617872674873206
24,2021-06-20 18:29:20,7.669194471604496
26,2021-06-20 18:10:08,16.447991964963407
26,2021-06-20 18:14:24,8.886786470236943
26,2021-06-20 18:18:40,16.378673643290412
28,2021-06-20 18:10:08,9.973590850154253
28,2021-06-20 18:14:24,15.649463331422103
28,2021-06-20 18:18:40,13.520882768833237
28,2021-06-20 18:25:04,14.390186078901346
28,2021-06-20 18:29:20,14.530606580715611
29,2021-06-20 18:10:08,8.642957269654563
29,2021-06-20 18:14:24,13.833747497536793
29,2021-06-20 18:18:40,6.823560533349197
29,2021-06-20 18:25:04,11.563248744353963
29,2021-06-20 18:29:20,16.949294287528232
29,2021-06-20 18:33:36,8.953580974149144
29,2021-06-20 18:40:00,8.318585476635262
29,2021-06-20 18:44:16,15.344168099770654
29,2021-06-20 18:50:40,15.595956009558776
29,2021-06-20 18:54:56,9.630480252724661
29,2021-06-20 18:59:12,11.06918763444799
29,2021-06-20 19:05:36,15.165411700118923
29,2021-06-20 19:09:52,8.457150117440701
29,2021-06-20 19:14:08,16.387587258115445
32,2021-06-20 18:10:08,16.809541004238646
32,2021-06-20 18:14:24,15.86873563489758
32,2021-06-20 18:18:40,18.006117999516334
32,2021-06-20 18:25:04,13.390248915516349
32,2021-06-20 18:29:20,9.244537536294352
32,2021-06-20 18:33:36,17.877213725351183
32,2021-06-20 18:40:00,18.561403316665338
32,2021-06-20 18:44:16,13.894474537481125
32,2021-06-20 18:50:40,15.801442955269968
32,2021-06-20 18:54:56,13.913449836440659
32,2021-06-20 18:59:12,12.393547984792518
32,2021-06-20 19:05:36,14.930105599262934
32,2021-06-20 19:09:52,10.722829669577466
32,2021-06-20 19:14:08,14.561048410131383
32,2021-06-20 19:20:32,13.133269553094975
33,2021-06-20 18:10:08,9.51392848839354
36,2021-06-20 18:10:08,16.280282641919186
36,2021-06-20 18:14:24,16.448167665397097
37,2021-06-20 18:10:08,11.096095880572852
38,2021-06-20 18:10:08,5.7924923227105864
39,2021-06-20 18:10:08,13.169373023090634
39,2021-06-20 18:14:24,17.37640046422533
40,2021-06-20 18:10:08,8.646544263687908
42,2021-06-20 18:10:08,24.539262401624395
43,2021-06-20 18:10:08,22.685687735227777
46,2021-06-20 18:10:08,6.660020181796413
48,2021-06-20 18:10:08,22.30016138892429
48,2021-06-20 18:14:24,21.638087311106915
50,2021-06-20 18:10:08,22.027242286373177
50,2021-06-20 18:14:24,21.816178348677784
51,2021-06-20 18:10:08,18.847282966120463
51,2021-06-20 18:14:24,7.032896182941628
51,2021-06-20 18:18:40,19.502926465946896
53,2021-06-20 18:10:08,13.276984397056738
53,2021-06-20 18:14:24,21.951601040834543
53,2021-06-20 18:18:40,20.938449897642126
53,2021-06-20 18:25:04,20.2990739249695
53,2021-06-20 18:29:20,25.062775117093338
53,2021-06-20 18:33:36,22.35454967078316
53,2021-06-20 18:40:00,21.81760510321806
53,2021-06-20 18:44:16,21.84689867210017
53,2021-06-20 18:50:40,23.675283506988446
53,2021-06-20 18:54:56,22.226938953312917
53,2021-06-20 18:59:12,22.707455951413337
53,2021-06-20 19:05:36,23.526535486469495
53,2021-06-20 19:09:52,23.209333707912563
54,2021-06-20 18:10:08,23.028632702655063
54,2021-06-20 18:14:24,19.3598557616974
58,2021-06-20 18:10:08,21.7603315224631
59,2021-06-20 18:10:08,23.458885672513308
60,2021-06-20 18:10:08,11.389011610347689
60,2021-06-20 18:14:24,6.737180755762484
61,2021-06-20 18:10:08,2.507329635082583
61,2021-06-20 18:14:24,17.425857475691046
62,2021-06-20 18:10:08,14.138723351847224
62,2021-06-20 18:14:24,16.23814838900785
62,2021-06-20 18:18:40,11.451064461130011
62,2021-06-20 18:25:04,8.39056568287947
63,2021-06-20 18:10:08,8.742144662702515
63,2021-06-20 18:14:24,12.293123586795616
63,2021-06-20 18:18:40,8.748902911644054
63,2021-06-20 18:25:04,11.938476945822423
63,2021-06-20 18:29:20,8.483398353448196
63,2021-06-20 18:33:36,8.90599558433636
63,2021-06-20 18:40:00,11.279672389060371
63,2021-06-20 18:44:16,10.343812040919714
63,2021-06-20 18:50:40,11.77974856335461
63,2021-06-20 18:54:56,8.63466127419845
63,2021-06-20 18:59:12,11.996986014161685
63,2021-06-20 19:05:36,11.266820206670282
66,2021-06-20 18:10:08,12.469365951788843
67,2021-06-20 18:10:08,14.06227693254069
68,2021-06-20 18:10:08,23.191529792786913
68,2021-06-20 18:14:24,16.787477486246548
68,2021-06-20 18:18:40,17.90439396557019
71,2021-06-20 18:10:08,10.211730913718762
71,2021-06-20 18:14:24,11.99856637029443
71,2021-06-20 18:18:40,14.89857965563141
71,2021-06-20 18:25:04,8.104009935857825
71,2021-06-20 18:29:20,8.534316516814904
71,2021-06-20 18:33:36,9.524530975933116
72,2021-06-20 18:10:08,12.547292900419608
72,2021-06-20 18:14:24,10.541605469617666
72,2021-06-20 18:18:40,9.406057189743203
72,2021-06-20 18:25:04,9.850479744977099
72,2021-06-20 18:29:20,8.372514478925446
72,2021-06-20 18:33:36,7.659627498489579
72,2021-06-20 18:40:00,5.937440411934553
72,2021-06-20 18:44:16,15.049396057553858
72,2021-06-20 18:50:40,7.068887122637878
72,2021-06-20 18:54:56,7.424645347870719
72,2021-06-20 18:59:12,13.541121599752103
72,2021-06-20 19:05:36,19.73353013139317
73,2021-06-20 18:10:08,16.728930576487976
73,2021-06-20 18:14:24,3.9761067226109565
74,2021-06-20 18:10:08,21.457106647351704
74,2021-06-20 18:14:24,20.28946784398443
74,2021-06-20 18:18:40,20.596388574303656
74,2021-06-20 18:25:04,22.052971531332027
75,2021-06-20 18:10:08,8.207322678790307
75,2021-06-20 18:14:24,19.247751948571942
75,2021-06-20 18:18:40,18.368362635580738
75,2021-06-20 18:25:04,11.783881417973511
75,2021-06-20 18:29:20,12.189658902942018
75,2021-06-20 18:33:36,14.95218891054344
75,2021-06-20 18:40:00,15.307866770774941
75,2021-06-20 18:44:16,14.185040245825288
80,2021-06-20 18:10:08,22.269742809571948
80,2021-06-20 18:14:24,19.003416975548596
81,2021-06-20 18:10:08,5.513473234078239
81,2021-06-20 18:14:24,6.166959860911077
83,2021-06-20 18:10:08,8.18410069774313
83,2021-06-20 18:14:24,16.732841395623414
83,2021-06-20 18:18:40,8.120812147050469
83,2021-06-20 18:25:04,8.476857768480992
85,2021-06-20 18:10:08,8.502164198976997
87,2021-06-20 18:10:08,18.064818283556665
87,2021-06-20 18:14:24,6.9531191274708695
89,2021-06-20 18:10:08,15.531880422544706
89,2021-06-20 18:14:24,22.214628755844647
89,2021-06-20 18:18:40,20.443641263319634
89,2021-06-20 18:25:04,21.43818046022236
89,2021-06-20 18:29:20,18.954427374896753
89,2021-06-20 18:33:36,22.233043351869092
91,2021-06-20 18:10:08,18.544189409971136
92,2021-06-20 18:10:08,17.207194359066236
92,2021-06-20 18:14:24,20.917288645148737
93,2021-06-20 18:10:08,15.27387753536167
95,2021-06-20 18:10:08,4.105576100593444
97,2021-06-20 18:10:08,7.350664826721574
97,2021-06-20 18:14:24,4.22607027707598
97,2021-06-20 18:18:40,4.553249410321196
97,2021-06-20 18:25:04,5.247595027760663
97,2021-06-20 18:29:20,2.333131235866624
97,2021-06-20 18:33:36,4.103255814622568
97,2021-06-20 18:40:00,5.7695305099013146
97,2021-06-20 18:44:16,5.857699970592498
97,2021-06-20 18:50:40,5.800919463305431
97,2021-06-20 18:54:56,14.279515637703243
97,2021-06-20 18:59:12,5.62997110571507
97,2021-06-20 19:05:36,5.344131940560169
97,2021-06-20 19:09:52,9.574974178117975
97,2021-06-20 19:14:08,12.22498091122123
99,2021-06-20 18:10:08,20.440103394153024
99,2021-06-20 18:14:24,22.927322436075748
100,2021-06-20 18:10:08,23.20583662134317
101,2021-06-20 18:10:08,9.5105494429236
101,2021-06-20 18:14:24,17.89860706469018
105,2021-06-20 18:10:08,9.069860608328199
105,2021-06-20 18:14:24,8.388122131362383
105,2021-06-20 18:18:40,8.520573129779992
105,2021-06-20 18:25:04,24.658251222766854
105,2021-06-20 18:29:20,23.38744491083226
105,2021-06-20 18:33:36,23.210928762933857
106,2021-06-20 18:10:08,13.198525402609707
110,2021-06-20 18:10:08,21.959878919677948
112,2021-06-20 18:10:08,24.56415318895667
112,2021-06-20 18:14:24,14.450657438706406
113,2021-06-20 18:10:08,24.685299312381083
114,2021-06-20 18:10:08,22.576233598660377
115,2021-06-20 18:10:08,19.935035185768772
116,2021-06-20 18:10:08,22.31260874062391
116,2021-06-20 18:14:24,22.573354270334576
116,2021-06-20 18:18:40,21.63806230242034
117,2021-06-20 18:10:08,23.828793781694383
119,2021-06-20 18:10:08,17.0650114323679
119,2021-06-20 18:14:24,21.103575995400817
121,2021-06-20 18:10:08,15.218975686584377
121,2021-06-20 18:14:24,8.590033471289493
121,2021-06-20 18:18:40,7.460386214062636
121,2021-06-20 18:25:04,15.032044715551214
121,2021-06-20 18:29:20,12.519975326511588
125,2021-06-20 18:10:08,4.939982958832507
125,2021-06-20 18:14:24,4.090758147128796
125,2021-06-20 18:18:40,4.521243564492715
125,2021-06-20 18:25:04,6.913209222687627
126,2021-06-20 18:10:08,15.413255248414982
126,2021-06-20 18:14:24,16.69150279935323
126,2021-06-20 18:18:40,14.310631887652386
126,2021-06-20 18:25:04,15.64142491388758
126,2021-06-20 18:29:20,13.479831067913553
126,2021-06-20 18:33:36,15.027768112054916
126,2021-06-20 18:40:00,13.841462932146326
126,2021-06-20 18:44:16,12.501291632544625
126,2021-06-20 18:50:40,22.616898279321678
126,2021-06-20 18:54:56,15.819288233522835
126,2021-06-20 18:59:12,8.132308287888533
126,2021-06-20 19:05:36,13.478970392664724
126,2021-06-20 19:09:52,19.507351712244006
126,2021-06-20 19:14:08,20.65277417936263
126,2021-06-20 19:20:32,13.44224517913347
126,2021-06-20 19:24:48,3.8469218724127305
127,2021-06-20 18:10:08,8.76118957989867
127,2021-06-20 18:14:24,6.851773059255652
127,2021-06-20 18:18:40,15.299254670892951
127,2021-06-20 18:25:04,12.75794491103836
128,2021-06-20 18:10:08,14.597609391254862
128,2021-06-20 18:14:24,15.045990642182597
128,2021-06-20 18:18:40,10.636178128761596
128,2021-06-20 18:25:04,12.281450584451328
128,2021-06-20 18:29:20,13.466175776070088
129,2021-06-20 18:10:08,15.337055714577227
130,2021-06-20 18:10:08,24.206829406641162
131,2021-06-20 18:10:08,6.759639468706395
132,2021-06-20 18:10:08,13.98776277465385
132,2021-06-20 18:14:24,8.39773195652769
132,2021-06-20 18:18:40,12.508791884070204
132,2021-06-20 18:25:04,9.987841901512091
132,2021-06-20 18:29:20,8.26274159981836
132,2021-06-20 18:33:36,9.74226118951675
132,2021-06-20 18:40:00,11.250015890386171
132,2021-06-20 18:44:16,12.284947601536578
132,2021-06-20 18:50:40,12.054856812437238
132,2021-06-20 18:54:56,12.601045947798138
132,2021-06-20 18:59:12,9.408591902890919
132,2021-06-20 19:05:36,14.292217600756
132,2021-06-20 19:09:52,12.208741920458614
132,2021-06-20 19:14:08,9.837796043090076
133,2021-06-20 18:10:08,12.877791796082477
133,2021-06-20 18:14:24,18.5860349697357
133,2021-06-20 18:18:40,13.25093404187653
133,2021-06-20 18:25:04,11.692901264587322
133,2021-06-20 18:29:20,10.950930576743394
133,2021-06-20 18:33:36,12.344689507806857
133,2021-06-20 18:40:00,12.226193471106251
135,2021-06-20 18:10:08,13.559043963275398
136,2021-06-20 18:10:08,12.717427772685154
136,2021-06-20 18:14:24,15.117222798901206
136,2021-06-20 18:18:40,9.806666308413272
136,2021-06-20 18:25:04,13.489787454484729
137,2021-06-20 18:10:08,13.73057499472833
137,2021-06-20 18:14:24,10.515496301734613
137,2021-06-20 18:18:40,11.052362774705754
137,2021-06-20 18:25:04,13.106456556030215
137,2021-06-20 18:29:20,8.047929215054497
137,2021-06-20 18:33:36,5.55266523565524
137,2021-06-20 18:40:00,11.51684015840262
137,2021-06-20 18:44:16,10.9883362820204
137,2021-06-20 18:50:40,19.17525822942229
137,2021-06-20 18:54:56,7.884127100895158
144,2021-06-20 18:10:08,17.61141254763337
144,2021-06-20 18:14:24,20.795881610063784
144,2021-06-20 18:18:40,13.530083172726883
144,2021-06-20 18:25:04,10.207897188953439
144,2021-06-20 18:29:20,11.568863448268502
144,2021-06-20 18:33:36,2.39373405844993
144,2021-06-20 18:40:00,2.0975398933213705
144,2021-06-20 18:44:16,1.753816516133702
144,2021-06-20 18:50:40,8.34094175070719
144,2021-06-20 18:54:56,14.216518832038926
144,2021-06-20 18:59:12,10.850385548717885
144,2021-06-20 19:05:36,3.0816209481334575
144,2021-06-20 19:09:52,11.235882675557031
144,2021-06-20 19:14:08,8.69503734736988
144,2021-06-20 19:20:32,8.262985026050307
144,2021-06-20 19:24:48,19.019340377504346
144,2021-06-20 19:29:04,1.8812481084041364
144,2021-06-20 19:35:28,5.686297068213904
144,2021-06-20 19:39:44,3.8737840728947694
144,2021-06-20 19:44:00,2.1595932092362466
147,2021-06-20 18:10:08,8.18603248424393
147,2021-06-20 18:14:24,11.196946074794472
149,2021-06-20 18:10:08,15.442910702589273
149,2021-06-20 18:14:24,5.94479094643516
152,2021-06-20 18:10:08,24.982568921418917
152,2021-06-20 18:14:24,16.797693037711063
153,2021-06-20 18:10:08,7.465808284219112
154,2021-06-20 18:10:08,25.043070322491147
157,2021-06-20 18:10:08,9.166486437894221
157,2021-06-20 18:14:24,18.765179767558823
157,2021-06-20 18:18:40,21.20854875386105
157,2021-06-20 18:25:04,9.24623388069939
157,2021-06-20 18:29:20,2.4376645769225482
157,2021-06-20 18:33:36,4.621322070078498
157,2021-06-20 18:40:00,10.164420041145062
157,2021-06-20 18:44:16,7.331616572443095
157,2021-06-20 18:50:40,13.509842757081708
157,2021-06-20 18:54:56,3.3931539289113486
158,2021-06-20 18:10:08,0.5748802237390759
159,2021-06-20 18:10:08,7.192219909878871
159,2021-06-20 18:14:24,5.918738929314832
159,2021-06-20 18:18:40,5.32316164394561
159,2021-06-20 18:25:04,7.385807843765037
159,2021-06-20 18:29:20,6.992119581718464
159,2021-06-20 18:33:36,3.7547580148832944
161,2021-06-20 18:10:08,7.8043355574643725
161,2021-06-20 18:14:24,10.00654948866957
161,2021-06-20 18:18:40,13.081151701507384
161,2021-06-20 18:25:04,6.328833682050716
161,2021-06-20 18:29:20,7.084129593603423
161,2021-06-20 18:33:36,9.733553113409341
161,2021-06-20 18:40:00,9.817305602275791
161,2021-06-20 18:44:16,8.997156943658258
161,2021-06-20 18:50:40,8.627684164110239
161,2021-06-20 18:54:56,4.908027369411529
161,2021-06-20 18:59:12,11.785898969753697
161,2021-06-20 19:05:36,8.322015371298171
161,2021-06-20 19:09:52,6.926852093866044
161,2021-06-20 19:14:08,7.525209389668768
161,2021-06-20 19:20:32,7.772835071496742
161,2021-06-20 19:24:48,9.259147531159286
161,2021-06-20 19:29:04,10.533765865603632
161,2021-06-20 19:35:28,8.286943181853227
161,2021-06-20 19:39:44,13.303356193746387
161,2021-06-20 19:44:00,9.974688272133328
161,2021-06-20 19:50:24,9.16398017931762
161,2021-06-20 19:54:40,9.248696692670647
161,2021-06-20 19:58:56,16.317262439192913
161,2021-06-20 20:05:20,7.200117364750381
161,2021-06-20 20:09:36,9.367186479615954
161,2021-06-20 20:13:52,11.08263841645047
161,2021-06-20 20:20:16,7.337105380665473
161,2021-06-20 20:24:32,10.561422171337382
161,2021-06-20 20:28:48,4.124896318380833
161,2021-06-20 20:35:12,10.207092396870577
162,2021-06-20 18:10:08,7.625722111654501
163,2021-06-20 18:10:08,6.002485857958126
163,2021-06-20 18:14:24,22.199550051579763
163,2021-06-20 18:18:40,6.820913070922507
163,2021-06-20 18:25:04,11.822530627852258
163,2021-06-20 18:29:20,15.051750690454844
163,2021-06-20 18:33:36,3.0935057832283084
163,2021-06-20 18:40:00,3.8164982189590684
163,2021-06-20 18:44:16,1.5348643559941457
164,2021-06-20 18:10:08,9.604979172479082
164,2021-06-20 18:14:24,4.941005987588105
164,2021-06-20 18:18:40,7.824105364209813
166,2021-06-20 18:10:08,7.6364596056979615
166,2021-06-20 18:14:24,11.050319967815664
166,2021-06-20 18:18:40,14.111949749615007
166,2021-06-20 18:25:04,11.860586952311786
167,2021-06-20 18:10:08,24.944953223793256
167,2021-06-20 18:14:24,23.40614112833709
167,2021-06-20 18:18:40,9.991896143003803
167,2021-06-20 18:25:04,13.615895488358909
167,2021-06-20 18:29:20,14.439077129311302
167,2021-06-20 18:33:36,11.562540008966685
167,2021-06-20 18:40:00,17.32577479206817
167,2021-06-20 18:44:16,9.523285959999209
167,2021-06-20 18:50:40,9.380026175777564
168,2021-06-20 18:10:08,21.054183922317748
168,2021-06-20 18:14:24,24.712606492870414
170,2021-06-20 18:10:08,14.080599759182181
170,2021-06-20 18:14:24,17.105996441221638
170,2021-06-20 18:18:40,18.563303306398378
170,2021-06-20 18:25:04,17.588314860339608
170,2021-06-20 18:29:20,15.396838230398034
170,2021-06-20 18:33:36,9.65623994679272
170,2021-06-20 18:40:00,19.32565811962872
170,2021-06-20 18:44:16,18.52390852615786
170,2021-06-20 18:50:40,18.815926353457094
170,2021-06-20 18:54:56,17.017619909092744
170,2021-06-20 18:59:12,9.205771306406328
170,2021-06-20 19:05:36,20.367969541875357
170,2021-06-20 19:09:52,20.195055800629305
172,2021-06-20 18:10:08,8.864957284103966
173,2021-06-20 18:10:08,10.413794636972014
173,2021-06-20 18:14:24,12.343918912443067
173,2021-06-20 18:18:40,19.134075486982518
173,2021-06-20 18:25:04,20.53202598402679
173,2021-06-20 18:29:20,3.46563779022965
175,2021-06-20 18:10:08,17.07310383630168
176,2021-06-20 18:10:08,19.742934432172422
177,2021-06-20 18:10:08,10.042568410592454
177,2021-06-20 18:14:24,5.416051814714458
177,2021-06-20 18:18:40,13.708907863905774
177,2021-06-20 18:25:04,7.989269578973061
177,2021-06-20 18:29:20,10.121187353379629
177,2021-06-20 18:33:36,14.936454054977979
177,2021-06-20 18:40:00,7.542353514302722
177,2021-06-20 18:44:16,22.658482684435505
178,2021-06-20 18:10:08,18.429575137146603
178,2021-06-20 18:14:24,20.928022020659537
178,2021-06-20 18:18:40,23.57903051557659
178,2021-06-20 18:25:04,19.92639561615487
178,2021-06-20 18:29:20,19.383411051521694
178,2021-06-20 18:33:36,20.07637790442221
178,2021-06-20 18:40:00,15.982471804021758
178,2021-06-20 18:44:16,16.97638324331404
178,2021-06-20 18:50:40,9.268472120309559
179,2021-06-20 18:10:08,18.420920850523363
179,2021-06-20 18:14:24,23.124349422231926
179,2021-06-20 18:18:40,22.242021494855198
179,2021-06-20 18:25:04,21.080674971932993
181,2021-06-20 18:10:08,25.006299484505227
182,2021-06-20 18:10:08,23.993169814300906
182,2021-06-20 18:14:24,20.75613439733365
185,2021-06-20 18:10:08,24.869183077240926
185,2021-06-20 18:14:24,25.340087036129066
187,2021-06-20 18:10:08,13.344376330255518
187,2021-06-20 18:14:24,19.263125178078504
191,2021-06-20 18:10:08,11.20530555216127
191,2021-06-20 18:14:24,12.92078089875332
191,2021-06-20 18:18:40,11.199617204435594
191,2021-06-20 18:25:04,11.352398755771715
191,2021-06-20 18:29:20,13.090391713938844
191,2021-06-20 18:33:36,12.290483027832652
191,2021-06-20 18:40:00,13.713804783748307
191,2021-06-20 18:44:16,13.238393201989856
191,2021-06-20 18:50:40,18.924389904397636
191,2021-06-20 18:54:56,17.560240149200517
191,2021-06-20 18:59:12,14.89751146772668
192,2021-06-20 18:10:08,13.845270059684971
193,2021-06-20 18:10:08,14.96650548364476
193,2021-06-20 18:14:24,12.61429945882377
193,2021-06-20 18:18:40,15.000603090605859
193,2021-06-20 18:25:04,13.012900437205461
193,2021-06-20 18:29:20,12.434784667507586
193,2021-06-20 18:33:36,12.84418895874209
195,2021-06-20 18:10:08,7.880700661280912
197,2021-06-20 18:10:08,19.3869928804973
197,2021-06-20 18:14:24,18.287244822065553
197,2021-06-20 18:18:40,19.322300533880355
197,2021-06-20 18:25:04,16.42698309650534
197,2021-06-20 18:29:20,18.64359781600512
198,2021-06-20 18:10:08,6.7742382761581625
198,2021-06-20 18:14:24,1.554529800934005
198,2021-06-20 18:18:40,2.4846049460702067
199,2021-06-20 18:10:08,9.246567760503597
201,2021-06-20 18:10:08,14.868550322735357
201,2021-06-20 18:14:24,18.61025222487546
201,2021-06-20 18:18:40,20.091644004269845
201,2021-06-20 18:25:04,14.658046222946615
201,2021-06-20 18:29:20,13.985217257415202
201,2021-06-20 18:33:36,17.776566507282237
201,2021-06-20 18:40:00,13.701124062469507
201,2021-06-20 18:44:16,13.487372725221572
201,2021-06-20 18:50:40,15.531665978252276
201,2021-06-20 18:54:56,14.539677439572296
201,2021-06-20 18:59:12,13.784730897119468
201,2021-06-20 19:05:36,13.955497877498198
201,2021-06-20 19:09:52,11.225028035891514
201,2021-06-20 19:14:08,12.198183534338401
201,2021-06-20 19:20:32,11.7210914072197
201,2021-06-20 19:24:48,14.988173001842336
201,2021-06-20 19:29:04,11.605115417666347
201,2021-06-20 19:35:28,17.353626768834367
202,2021-06-20 18:10:08,14.96645308759635
202,2021-06-20 18:14:24,14.596485251878113
202,2021-06-20 18:18:40,8.487329509113046
202,2021-06-20 18:25:04,14.113790726576102
202,2021-06-20 18:29:20,5.77183326555379
202,2021-06-20 18:33:36,14.734702950098068
202,2021-06-20 18:40:00,25.206323701822704
202,2021-06-20 18:44:16,11.133055395102579
202,2021-06-20 18:50:40,11.652112809068083
202,2021-06-20 18:54:56,21.609215418857172
202,2021-06-20 18:59:12,11.589096959327053
207,2021-06-20 18:10:08,12.972513842121066
207,2021-06-20 18:14:24,15.972582172763236
207,2021-06-20 18:18:40,16.84161243166938
207,2021-06-20 18:25:04,9.426457012065706
207,2021-06-20 18:29:20,11.20416872926247
207,2021-06-20 18:33:36,13.02519553665738
207,2021-06-20 18:40:00,10.351839745356724
207,2021-06-20 18:44:16,12.765127824045932
207,2021-06-20 18:50:40,9.858753058765616
207,2021-06-20 18:54:56,8.332547876216882
207,2021-06-20 18:59:12,11.086306739965892
207,2021-06-20 19:05:36,12.104307467647097
207,2021-06-20 19:09:52,10.361164178993699
207,2021-06-20 19:14:08,9.163188154065717
207,2021-06-20 19:20:32,7.855133337730349
207,2021-06-20 19:24:48,10.58785074222138
207,2021-06-20 19:29:04,9.793532917541967
207,2021-06-20 19:35:28,15.438847144358258
207,2021-06-20 19:39:44,7.248867765945585
207,2021-06-20 19:44:00,8.014607388423562
208,2021-06-20 18:10:08,16.625030020335625
208,2021-06-20 18:14:24,18.080567027988696
208,2021-06-20 18:18:40,17.15783759269147
208,2021-06-20 18:25:04,15.202040229522105
208,2021-06-20 18:29:20,21.207902939876714
211,2021-06-20 18:10:08,4.724919009788091
212,2021-06-20 18:10:08,18.419320533297093
213,2021-06-20 18:10:08,8.796420090799698
214,2021-06-20 18:10:08,1.0444231072053902
214,2021-06-20 18:14:24,9.8758594726137
214,2021-06-20 18:18:40,8.33303100006839
215,2021-06-20 18:10:08,10.282365761347732
215,2021-06-20 18:14:24,13.851119244720781
216,2021-06-20 18:10:08,10.512381050705754
217,2021-06-20 18:10:08,4.329740187416991
217,2021-06-20 18:14:24,6.187455299360442
218,2021-06-20 18:10:08,8.047732789164474
218,2021-06-20 18:14:24,9.645774675355817
218,2021-06-20 18:18:40,7.095996439052845
218,2021-06-20 18:25:04,4.894264865645943
218,2021-06-20 18:29:20,6.835566911766226
218,2021-06-20 18:33:36,8.532200818860396
218,2021-06-20 18:40:00,18.093978168490466
221,2021-06-20 18:10:08,22.85664446435113
221,2021-06-20 18:14:24,16.386513079066813
221,2021-06-20 18:18:40,14.413693079807002
221,2021-06-20 18:25:04,17.49715488162579
221,2021-06-20 18:29:20,11.274233195007547
221,2021-06-20 18:33:36,13.391421238781323
221,2021-06-20 18:40:00,1.591228088524589
223,2021-06-20 18:10:08,5.357953491755503
223,2021-06-20 18:14:24,8.39028429992645
226,2021-06-20 18:10:08,21.283273688013576
226,2021-06-20 18:14:24,12.514338413821116
226,2021-06-20 18:18:40,17.01330908106718
226,2021-06-20 18:25:04,14.941678133216977
226,2021-06-20 18:29:20,12.608635395345711
226,2021-06-20 18:33:36,12.464130771878537
226,2021-06-20 18:40:00,15.685763397195734
226,2021-06-20 18:44:16,18.061160996710026
226,2021-06-20 18:50:40,14.409445189138726
226,2021-06-20 18:54:56,12.505604184628863
226,2021-06-20 18:59:12,17.09701208679382
226,2021-06-20 19:05:36,9.149200646804752
226,2021-06-20 19:09:52,14.904844937152383
226,2021-06-20 19:14:08,13.8082499979849
226,2021-06-20 19:20:32,12.828664683725009
226,2021-06-20 19:24:48,12.92763311441683
227,2021-06-20 18:10:08,11.44332819414925
228,2021-06-20 18:10:08,15.654449890775556
228,2021-06-20 18:14:24,17.888880594168857
229,2021-06-20 18:10:08,8.579769446101265
229,2021-06-20 18:14:24,17.186868853992138
