cell,timestr,mindist
74,2021-06-21 17:04:00,33.65314798063302
75,2021-06-21 17:04:00,50.49890694465819
76,2021-06-21 17:04:00,47.1481239557615
77,2021-06-21 17:04:00,15.620402951436185
78,2021-06-21 17:04:00,39.491899627037775
81,2021-06-21 17:04:00,39.68275644162118
82,2021-06-21 17:04:00,30.605390633623355
83,2021-06-21 17:04:00,30.605390633623355
84,2021-06-21 17:04:00,84.15215159996944
85,2021-06-21 17:04:00,65.76168874660748
86,2021-06-21 17:04:00,48.39729095787539
87,2021-06-21 17:04:00,48.39729095787539
88,2021-06-21 17:04:00,45.96573638485905
91,2021-06-21 17:04:00,131.8030993571922
92,2021-06-21 17:04:00,76.03357598028839
93,2021-06-21 17:04:00,37.71337327909555
94,2021-06-21 17:04:00,41.59710757092213
95,2021-06-21 17:04:00,41.59710757092213
96,2021-06-21 17:04:00,39.34351515873189
97,2021-06-21 17:04:00,75.94389542015249
98,2021-06-21 17:04:00,39.34351515873189
100,2021-06-21 17:04:00,48.53576318624011
101,2021-06-21 17:04:00,75.94389542015249
102,2021-06-21 17:04:00,208.9102857133794
104,2021-06-21 17:04:00,140.40587349346168
105,2021-06-21 17:04:00,42.22429226903806
107,2021-06-21 17:04:00,109.14061984433677
112,2021-06-21 17:04:00,58.737972742231676
113,2021-06-21 17:04:00,71.59882318245472
114,2021-06-21 17:04:00,15.620402951436185
116,2021-06-21 17:04:00,86.89180387684593
117,2021-06-21 17:04:00,234.56542292903583
119,2021-06-21 17:04:00,171.7618193978805
121,2021-06-21 17:04:00,67.1129399714266
122,2021-06-21 17:04:00,67.1129399714266
123,2021-06-21 17:04:00,293.95555028750874
124,2021-06-21 17:04:00,233.5565652989069
127,2021-06-21 17:04:00,224.45500756117232
128,2021-06-21 17:04:00,66.47909555606815
129,2021-06-21 17:04:00,72.63179762484269
130,2021-06-21 17:04:00,58.737972742231676
131,2021-06-21 17:04:00,56.12970152224091
132,2021-06-21 17:04:00,78.06134586957768
133,2021-06-21 17:04:00,101.87674510692047
135,2021-06-21 17:04:00,78.06134586957768
136,2021-06-21 17:04:00,33.18455639681161
138,2021-06-21 17:04:00,33.18455639681161
139,2021-06-21 17:04:00,50.669589828611336
142,2021-06-21 17:04:00,159.99047436148908
143,2021-06-21 17:04:00,75.97199027038336
144,2021-06-21 17:04:00,159.99047436148908
3,2021-06-21 17:10:24,133.09766615294694
4,2021-06-21 17:10:24,41.411046212244344
5,2021-06-21 17:10:24,36.179960256940426
7,2021-06-21 17:10:24,16.33225542442195
26,2021-06-21 17:10:24,16.33225542442195
8,2021-06-21 17:10:24,49.69816854590628
9,2021-06-21 17:10:24,9.089134016638209
146,2021-06-21 17:10:24,9.089134016638209
11,2021-06-21 17:10:24,45.41031332355221
32,2021-06-21 17:10:24,119.81897047175191
33,2021-06-21 17:10:24,162.60577857341454
13,2021-06-21 17:10:24,85.1117985683262
150,2021-06-21 17:10:24,30.64887943251213
151,2021-06-21 17:10:24,30.64887943251213
15,2021-06-21 17:10:24,85.1117985683262
16,2021-06-21 17:10:24,78.03300502244196
17,2021-06-21 17:10:24,57.77991348956359
154,2021-06-21 17:10:24,42.869120230525624
20,2021-06-21 17:10:24,42.869120230525624
22,2021-06-21 17:10:24,114.87130079398634
24,2021-06-21 17:10:24,53.38598303106711
1,2021-06-21 17:10:24,63.68488061528949
159,2021-06-21 17:10:24,35.47847597214174
161,2021-06-21 17:10:24,28.61734272370598
162,2021-06-21 17:10:24,80.67089797238397
28,2021-06-21 17:10:24,25.295977492149678
29,2021-06-21 17:10:24,20.17795968654295
164,2021-06-21 17:10:24,20.17795968654295
167,2021-06-21 17:10:24,72.95209448325541
78,2021-06-21 17:10:24,45.41031332355221
35,2021-06-21 17:10:24,42.9354760271475
36,2021-06-21 17:10:24,66.69509407966451
39,2021-06-21 17:10:24,78.29149116874675
40,2021-06-21 17:10:24,30.354751468326995
41,2021-06-21 17:10:24,86.11944110889003
42,2021-06-21 17:10:24,30.354751468326995
45,2021-06-21 17:10:24,73.07866728360374
44,2021-06-21 17:10:24,45.90842342139614
46,2021-06-21 17:10:24,45.90842342139614
50,2021-06-21 17:10:24,17.200981084077476
51,2021-06-21 17:10:24,133.9042763985802
52,2021-06-21 17:10:24,17.200981084077476
55,2021-06-21 17:10:24,28.29576210618322
54,2021-06-21 17:10:24,28.29576210618322
170,2021-06-21 17:10:24,37.32602202332391
171,2021-06-21 17:10:24,39.234879549404795
56,2021-06-21 17:10:24,181.2152554018377
59,2021-06-21 17:10:24,49.81138797923188
173,2021-06-21 17:10:24,129.51017938638213
60,2021-06-21 17:10:24,73.99253318898091
62,2021-06-21 17:10:24,135.72833444645596
176,2021-06-21 17:10:24,67.6192671565396
63,2021-06-21 17:10:24,82.36588282257775
64,2021-06-21 17:10:24,53.38598303106711
177,2021-06-21 17:10:24,22.670152063097355
66,2021-06-21 17:10:24,26.727098336803046
25,2021-06-21 17:10:24,24.76531227668573
67,2021-06-21 17:10:24,63.68488061528949
68,2021-06-21 17:10:24,20.361278545362453
179,2021-06-21 17:10:24,20.361278545362453
69,2021-06-21 17:10:24,63.822593225246116
180,2021-06-21 17:10:24,36.809350627207294
70,2021-06-21 17:10:24,44.184306002539756
71,2021-06-21 17:10:24,35.47847597214174
72,2021-06-21 17:10:24,10.66007431819248
181,2021-06-21 17:10:24,10.66007431819248
73,2021-06-21 17:10:24,56.353506229821086
74,2021-06-21 17:10:24,34.58950592013026
75,2021-06-21 17:10:24,28.61734272370598
76,2021-06-21 17:10:24,40.428739708041114
182,2021-06-21 17:10:24,92.48357414715203
81,2021-06-21 17:10:24,44.08215451561579
82,2021-06-21 17:10:24,29.39289706291006
83,2021-06-21 17:10:24,29.39289706291006
84,2021-06-21 17:10:24,84.934727533014
183,2021-06-21 17:10:24,69.37105044094511
85,2021-06-21 17:10:24,62.6877112951802
86,2021-06-21 17:10:24,52.39833382904454
87,2021-06-21 17:10:24,52.39833382904454
88,2021-06-21 17:10:24,54.15091231328738
184,2021-06-21 17:10:24,39.234879549404795
185,2021-06-21 17:10:24,164.1246983419703
91,2021-06-21 17:10:24,18.18344663188558
186,2021-06-21 17:10:24,18.18344663188558
92,2021-06-21 17:10:24,72.4525666258022
93,2021-06-21 17:10:24,22.670152063097355
94,2021-06-21 17:10:24,37.58444111306779
95,2021-06-21 17:10:24,37.58444111306779
96,2021-06-21 17:10:24,39.08778504794053
97,2021-06-21 17:10:24,78.34777055635097
98,2021-06-21 17:10:24,39.08778504794053
188,2021-06-21 17:10:24,50.40307028736447
100,2021-06-21 17:10:24,49.58503738902557
101,2021-06-21 17:10:24,78.34777055635097
104,2021-06-21 17:10:24,95.4840469176857
105,2021-06-21 17:10:24,40.91878409599249
107,2021-06-21 17:10:24,104.92412781954847
112,2021-06-21 17:10:24,52.874393948971246
191,2021-06-21 17:10:24,35.091434841639554
113,2021-06-21 17:10:24,35.091434841639554
77,2021-06-21 17:10:24,20.201194564341648
114,2021-06-21 17:10:24,20.201194564341648
116,2021-06-21 17:10:24,83.63327467346762
117,2021-06-21 17:10:24,92.48357414715203
119,2021-06-21 17:10:24,72.95209448325541
121,2021-06-21 17:10:24,68.34771595662575
122,2021-06-21 17:10:24,22.718678878085488
196,2021-06-21 17:10:24,22.718678878085488
123,2021-06-21 17:10:24,120.32618947880691
124,2021-06-21 17:10:24,69.37105044094511
102,2021-06-21 17:10:24,212.38734972088733
127,2021-06-21 17:10:24,226.57924142171254
128,2021-06-21 17:10:24,67.00092175095133
129,2021-06-21 17:10:24,76.87127516976742
130,2021-06-21 17:10:24,58.75609546866791
131,2021-06-21 17:10:24,60.60395579452386
132,2021-06-21 17:10:24,77.34429452144325
133,2021-06-21 17:10:24,107.9438638183025
135,2021-06-21 17:10:24,77.34429452144325
136,2021-06-21 17:10:24,38.36389181269212
138,2021-06-21 17:10:24,38.36389181269212
139,2021-06-21 17:10:24,44.90319878945878
199,2021-06-21 17:10:24,204.57849227917453
200,2021-06-21 17:10:24,169.48838001715367
142,2021-06-21 17:10:24,163.01048896371125
143,2021-06-21 17:10:24,78.29149116874675
144,2021-06-21 17:10:24,162.61122064221476
201,2021-06-21 17:14:40,109.76495795103531
4,2021-06-21 17:14:40,38.49412609550804
7,2021-06-21 17:14:40,129.962385320037
162,2021-06-21 17:14:40,92.69912743441868
8,2021-06-21 17:14:40,47.39958422148042
9,2021-06-21 17:14:40,8.209741373746887
146,2021-06-21 17:14:40,8.209741373746887
32,2021-06-21 17:14:40,151.77508578177364
33,2021-06-21 17:14:40,51.55838488327008
208,2021-06-21 17:14:40,28.310643447815316
13,2021-06-21 17:14:40,179.81935098973818
150,2021-06-21 17:14:40,29.253974140624116
151,2021-06-21 17:14:40,29.253974140624116
16,2021-06-21 17:14:40,82.43752856666688
17,2021-06-21 17:14:40,82.37119870986344
154,2021-06-21 17:14:40,53.81518745094813
20,2021-06-21 17:14:40,53.81518745094813
22,2021-06-21 17:14:40,114.57586247158227
212,2021-06-21 17:14:40,95.39235612854459
214,2021-06-21 17:14:40,78.3482218491137
1,2021-06-21 17:14:40,54.44763486700653
68,2021-06-21 17:14:40,30.313628675620404
159,2021-06-21 17:14:40,45.99153091334659
161,2021-06-21 17:14:40,27.869131157525935
29,2021-06-21 17:14:40,19.26657130638177
164,2021-06-21 17:14:40,19.26657130638177
167,2021-06-21 17:14:40,147.8250147854208
78,2021-06-21 17:14:40,151.77508578177364
216,2021-06-21 17:14:40,28.310643447815316
36,2021-06-21 17:14:40,87.86138044214228
218,2021-06-21 17:14:40,63.44017793000839
40,2021-06-21 17:14:40,63.44017793000839
41,2021-06-21 17:14:40,78.26395634987524
44,2021-06-21 17:14:40,85.58153688873911
45,2021-06-21 17:14:40,74.65112522964574
51,2021-06-21 17:14:40,134.16475136844855
50,2021-06-21 17:14:40,14.726059427043737
52,2021-06-21 17:14:40,14.726059427043737
55,2021-06-21 17:14:40,32.81148342478119
54,2021-06-21 17:14:40,30.83047138790031
56,2021-06-21 17:14:40,176.99561651945788
170,2021-06-21 17:14:40,44.06681208681173
171,2021-06-21 17:14:40,38.80856638791683
59,2021-06-21 17:14:40,44.06681208681173
173,2021-06-21 17:14:40,33.34637582941303
60,2021-06-21 17:14:40,72.59071565379274
225,2021-06-21 17:14:40,33.34637582941303
176,2021-06-21 17:14:40,73.10217179400227
227,2021-06-21 17:14:40,47.908791727877386
64,2021-06-21 17:14:40,144.70493338622344
228,2021-06-21 17:14:40,37.00124736938426
177,2021-06-21 17:14:40,26.92756795689819
66,2021-06-21 17:14:40,32.49311792701366
229,2021-06-21 17:14:40,48.346478446473476
67,2021-06-21 17:14:40,54.44763486700653
179,2021-06-21 17:14:40,30.313628675620404
70,2021-06-21 17:14:40,45.99153091334659
180,2021-06-21 17:14:40,14.01060849012016
233,2021-06-21 17:14:40,14.01060849012016
181,2021-06-21 17:14:40,32.484315902040805
73,2021-06-21 17:14:40,61.331419131078576
74,2021-06-21 17:14:40,38.06991662631642
75,2021-06-21 17:14:40,27.869131157525935
76,2021-06-21 17:14:40,47.39958422148042
28,2021-06-21 17:14:40,22.78846431224105
182,2021-06-21 17:14:40,93.28971758841908
81,2021-06-21 17:14:40,44.9134461485431
82,2021-06-21 17:14:40,33.37178976201762
83,2021-06-21 17:14:40,33.37178976201762
84,2021-06-21 17:14:40,87.86138044214228
183,2021-06-21 17:14:40,289.6690205324836
85,2021-06-21 17:14:40,74.65112522964574
86,2021-06-21 17:14:40,59.27794129567007
88,2021-06-21 17:14:40,44.11333924702284
184,2021-06-21 17:14:40,38.80856638791683
185,2021-06-21 17:14:40,47.908791727877386
186,2021-06-21 17:14:40,79.19841538174798
92,2021-06-21 17:14:40,73.10217179400227
93,2021-06-21 17:14:40,26.92756795689819
94,2021-06-21 17:14:40,36.046253381566785
95,2021-06-21 17:14:40,36.046253381566785
97,2021-06-21 17:14:40,77.75783142460095
98,2021-06-21 17:14:40,47.26053044993695
188,2021-06-21 17:14:40,48.346478446473476
100,2021-06-21 17:14:40,47.26053044993695
101,2021-06-21 17:14:40,77.75783142460095
102,2021-06-21 17:14:40,202.63085629711696
105,2021-06-21 17:14:40,54.008296309125676
107,2021-06-21 17:14:40,110.44310175517458
191,2021-06-21 17:14:40,33.56399461620777
113,2021-06-21 17:14:40,33.56399461620777
240,2021-06-21 17:14:40,100.32167540485634
116,2021-06-21 17:14:40,84.46443289787634
117,2021-06-21 17:14:40,48.32829003044099
243,2021-06-21 17:14:40,48.32829003044099
244,2021-06-21 17:14:40,89.5045766750385
121,2021-06-21 17:14:40,72.43212259833217
196,2021-06-21 17:14:40,72.43212259833217
123,2021-06-21 17:14:40,121.36065502780694
127,2021-06-21 17:14:40,222.8632882136255
128,2021-06-21 17:14:40,101.52103309149447
130,2021-06-21 17:14:40,93.46264302740038
131,2021-06-21 17:14:40,61.42705467072492
132,2021-06-21 17:14:40,79.64616300774529
133,2021-06-21 17:14:40,103.80782774397744
249,2021-06-21 17:14:40,19.154000900834703
135,2021-06-21 17:14:40,79.64616300774529
251,2021-06-21 17:14:40,19.154000900834703
136,2021-06-21 17:14:40,93.46264302740038
77,2021-06-21 17:14:40,62.460047439040665
139,2021-06-21 17:14:40,62.460047439040665
199,2021-06-21 17:14:40,124.01924426847215
200,2021-06-21 17:14:40,171.26353096555582
142,2021-06-21 17:14:40,176.85864842508667
143,2021-06-21 17:14:40,78.26395634987524
252,2021-06-21 17:18:56,104.15310073982555
253,2021-06-21 17:18:56,29.65127138915543
254,2021-06-21 17:18:56,50.679054582487495
201,2021-06-21 17:18:56,74.34219472501324
162,2021-06-21 17:18:56,65.85728417035035
259,2021-06-21 17:18:56,32.452062323653536
146,2021-06-21 17:18:56,26.88362711112273
78,2021-06-21 17:18:56,157.80206327839497
32,2021-06-21 17:18:56,157.80206327839497
33,2021-06-21 17:18:56,51.55496982572364
261,2021-06-21 17:18:56,105.01705450353616
208,2021-06-21 17:18:56,27.71843216277802
13,2021-06-21 17:18:56,177.62441033190638
150,2021-06-21 17:18:56,27.695283308596103
151,2021-06-21 17:18:56,27.695283308596103
17,2021-06-21 17:18:56,86.13785462504158
20,2021-06-21 17:18:56,113.80733826500953
265,2021-06-21 17:18:56,88.09922451104984
266,2021-06-21 17:18:56,100.88497645247219
212,2021-06-21 17:18:56,92.39605054983973
214,2021-06-21 17:18:56,77.3498244683018
68,2021-06-21 17:18:56,29.65127138915543
272,2021-06-21 17:18:56,74.34219472501324
161,2021-06-21 17:18:56,29.068583574575914
164,2021-06-21 17:18:56,49.564565831085375
216,2021-06-21 17:18:56,27.71843216277802
36,2021-06-21 17:18:56,91.12777158578538
218,2021-06-21 17:18:56,65.68363753778152
40,2021-06-21 17:18:56,65.68363753778152
44,2021-06-21 17:18:56,91.4274613374385
45,2021-06-21 17:18:56,77.55566602175061
51,2021-06-21 17:18:56,126.35889819647245
55,2021-06-21 17:18:56,65.68889735358145
170,2021-06-21 17:18:56,25.405055002779577
277,2021-06-21 17:18:56,25.405055002779577
278,2021-06-21 17:18:56,88.09922451104984
59,2021-06-21 17:18:56,36.72698035744171
225,2021-06-21 17:18:56,92.39605054983973
22,2021-06-21 17:18:56,113.80733826500953
280,2021-06-21 17:18:56,97.94380545686555
227,2021-06-21 17:18:56,37.57243585717856
64,2021-06-21 17:18:56,150.1059843937797
228,2021-06-21 17:18:56,37.126920852197564
93,2021-06-21 17:18:56,24.68546990282538
177,2021-06-21 17:18:56,24.68546990282538
229,2021-06-21 17:18:56,42.184152677124175
284,2021-06-21 17:18:56,42.184152677124175
1,2021-06-21 17:18:56,54.94805985266087
67,2021-06-21 17:18:56,50.679054582487495
70,2021-06-21 17:18:56,83.99531558801628
233,2021-06-21 17:18:56,16.06271574459548
286,2021-06-21 17:18:56,16.06271574459548
73,2021-06-21 17:18:56,97.80321845248547
74,2021-06-21 17:18:56,36.441778004260556
75,2021-06-21 17:18:56,29.068583574575914
76,2021-06-21 17:18:56,54.0566593528286
28,2021-06-21 17:18:56,26.88362711112273
182,2021-06-21 17:18:56,96.15029026493033
196,2021-06-21 17:18:56,69.09914906354805
81,2021-06-21 17:18:56,34.9905043591694
289,2021-06-21 17:18:56,17.42841954980383
82,2021-06-21 17:18:56,17.42841954980383
83,2021-06-21 17:18:56,33.30214923956671
84,2021-06-21 17:18:56,89.1918473935793
85,2021-06-21 17:18:56,77.55566602175061
86,2021-06-21 17:18:56,56.39831978870545
88,2021-06-21 17:18:56,56.39831978870545
185,2021-06-21 17:18:56,37.57243585717856
92,2021-06-21 17:18:56,97.94380545686555
290,2021-06-21 17:18:56,124.68316818955425
94,2021-06-21 17:18:56,38.48735441501961
95,2021-06-21 17:18:56,38.48735441501961
97,2021-06-21 17:18:56,87.68715710706446
98,2021-06-21 17:18:56,94.01025976205155
102,2021-06-21 17:18:56,193.71600012288795
107,2021-06-21 17:18:56,137.31976141482303
113,2021-06-21 17:18:56,101.63289883115057
240,2021-06-21 17:18:56,50.34675721669013
116,2021-06-21 17:18:56,88.17944581585894
294,2021-06-21 17:18:56,50.34675721669013
117,2021-06-21 17:18:56,42.42210588584176
243,2021-06-21 17:18:56,42.42210588584176
244,2021-06-21 17:18:56,91.87051366500052
121,2021-06-21 17:18:56,69.09914906354805
123,2021-06-21 17:18:56,120.61606123699282
298,2021-06-21 17:18:56,199.83261890137692
299,2021-06-21 17:18:56,171.757797985651
127,2021-06-21 17:18:56,229.71590904776144
128,2021-06-21 17:18:56,105.83194290577204
130,2021-06-21 17:18:56,86.01372321318838
132,2021-06-21 17:18:56,73.72875984593259
131,2021-06-21 17:18:56,62.83127772896676
133,2021-06-21 17:18:56,101.37955986997318
249,2021-06-21 17:18:56,23.321847802344326
135,2021-06-21 17:18:56,73.72875984593259
251,2021-06-21 17:18:56,23.321847802344326
136,2021-06-21 17:18:56,86.01372321318838
305,2021-06-21 17:18:56,88.41438874916095
77,2021-06-21 17:18:56,58.42761528150652
139,2021-06-21 17:18:56,58.42761528150652
199,2021-06-21 17:18:56,119.45723645087557
200,2021-06-21 17:18:56,142.77114396886344
142,2021-06-21 17:18:56,171.757797985651
252,2021-06-21 17:25:20,64.43973351068092
307,2021-06-21 17:25:20,42.25550146549751
253,2021-06-21 17:25:20,26.21876690052668
201,2021-06-21 17:25:20,67.11144000645419
308,2021-06-21 17:25:20,34.67421215315977
311,2021-06-21 17:25:20,71.49393178298021
162,2021-06-21 17:25:20,57.304260806988964
146,2021-06-21 17:25:20,28.524202063738752
312,2021-06-21 17:25:20,226.8833877494225
78,2021-06-21 17:25:20,162.45221971880514
313,2021-06-21 17:25:20,10.622484003104404
314,2021-06-21 17:25:20,10.622484003104404
32,2021-06-21 17:25:20,162.45221971880514
33,2021-06-21 17:25:20,49.936217766138505
261,2021-06-21 17:25:20,85.00452955029783
208,2021-06-21 17:25:20,30.401321106031443
150,2021-06-21 17:25:20,25.921231053748244
151,2021-06-21 17:25:20,25.921231053748244
315,2021-06-21 17:25:20,129.22154026626987
317,2021-06-21 17:25:20,57.424375710108094
318,2021-06-21 17:25:20,91.2434664815606
319,2021-06-21 17:25:20,57.424375710108094
265,2021-06-21 17:25:20,110.8336497635257
266,2021-06-21 17:25:20,110.18890695209545
212,2021-06-21 17:25:20,86.45246600966982
324,2021-06-21 17:25:20,228.57138302449462
68,2021-06-21 17:25:20,26.21876690052668
254,2021-06-21 17:25:20,42.25550146549751
272,2021-06-21 17:25:20,67.11144000645419
327,2021-06-21 17:25:20,32.51449487319557
259,2021-06-21 17:25:20,28.524202063738752
216,2021-06-21 17:25:20,30.401321106031443
13,2021-06-21 17:25:20,168.66217521351393
36,2021-06-21 17:25:20,96.08161887971923
218,2021-06-21 17:25:20,70.08888502333762
40,2021-06-21 17:25:20,70.08888502333762
44,2021-06-21 17:25:20,88.18309310984637
45,2021-06-21 17:25:20,79.90261829983763
51,2021-06-21 17:25:20,126.63672619307182
333,2021-06-21 17:25:20,101.50455291973101
170,2021-06-21 17:25:20,25.36435937609866
277,2021-06-21 17:25:20,25.36435937609866
278,2021-06-21 17:25:20,101.12576003374728
59,2021-06-21 17:25:20,32.86615334185075
22,2021-06-21 17:25:20,44.74294472614182
225,2021-06-21 17:25:20,86.45246600966982
337,2021-06-21 17:25:20,110.89782620809753
338,2021-06-21 17:25:20,44.74294472614182
280,2021-06-21 17:25:20,103.10200739838619
290,2021-06-21 17:25:20,71.78428343081511
339,2021-06-21 17:25:20,71.78428343081511
228,2021-06-21 17:25:20,36.28650912064535
64,2021-06-21 17:25:20,174.0808971270277
93,2021-06-21 17:25:20,36.28650912064535
229,2021-06-21 17:25:20,35.79730854442699
284,2021-06-21 17:25:20,35.79730854442699
102,2021-06-21 17:25:20,181.44182287368972
1,2021-06-21 17:25:20,53.117176066633895
67,2021-06-21 17:25:20,53.117176066633895
340,2021-06-21 17:25:20,25.786087070880292
70,2021-06-21 17:25:20,92.97764673586121
286,2021-06-21 17:25:20,9.624396582242339
341,2021-06-21 17:25:20,9.624396582242339
73,2021-06-21 17:25:20,32.51449487319557
74,2021-06-21 17:25:20,60.808314188661846
75,2021-06-21 17:25:20,66.02503762084612
342,2021-06-21 17:25:20,57.304260806988964
76,2021-06-21 17:25:20,15.673591591621605
344,2021-06-21 17:25:20,15.673591591621605
164,2021-06-21 17:25:20,9.058821279806006
346,2021-06-21 17:25:20,9.058821279806006
182,2021-06-21 17:25:20,101.66520792341169
81,2021-06-21 17:25:20,34.36516827428097
289,2021-06-21 17:25:20,21.93009545565348
82,2021-06-21 17:25:20,21.93009545565348
83,2021-06-21 17:25:20,27.361603271009027
347,2021-06-21 17:25:20,42.82708344444662
84,2021-06-21 17:25:20,64.36027045949052
348,2021-06-21 17:25:20,145.29465741360053
85,2021-06-21 17:25:20,79.90261829983763
86,2021-06-21 17:25:20,62.72064670840915
88,2021-06-21 17:25:20,62.72064670840915
55,2021-06-21 17:25:20,64.5761795962303
185,2021-06-21 17:25:20,54.18978724262025
350,2021-06-21 17:25:20,54.18978724262025
92,2021-06-21 17:25:20,103.10200739838619
97,2021-06-21 17:25:20,175.50821199160842
98,2021-06-21 17:25:20,92.74929868974861
354,2021-06-21 17:25:20,25.786087070880292
355,2021-06-21 17:25:20,50.34032000970114
107,2021-06-21 17:25:20,125.10339411914086
113,2021-06-21 17:25:20,108.78151944239235
28,2021-06-21 17:25:20,31.065269205861384
116,2021-06-21 17:25:20,85.95373802884566
294,2021-06-21 17:25:20,142.64414253443775
117,2021-06-21 17:25:20,41.7470935707835
243,2021-06-21 17:25:20,41.7470935707835
244,2021-06-21 17:25:20,94.4222186060889
121,2021-06-21 17:25:20,65.71609466506895
362,2021-06-21 17:25:20,65.71609466506895
363,2021-06-21 17:25:20,95.15991063385944
298,2021-06-21 17:25:20,145.29465741360053
299,2021-06-21 17:25:20,97.12769374427694
127,2021-06-21 17:25:20,218.3085451327161
365,2021-06-21 17:25:20,51.01240690611607
128,2021-06-21 17:25:20,51.01240690611607
130,2021-06-21 17:25:20,84.90816673928292
367,2021-06-21 17:25:20,155.3358445586171
133,2021-06-21 17:25:20,142.75962062283114
131,2021-06-21 17:25:20,60.808314188661846
251,2021-06-21 17:25:20,66.25977734363222
136,2021-06-21 17:25:20,84.90816673928292
305,2021-06-21 17:25:20,100.13334290828072
77,2021-06-21 17:25:20,62.0377774946131
139,2021-06-21 17:25:20,62.0377774946131
199,2021-06-21 17:25:20,118.6389653320638
200,2021-06-21 17:25:20,146.06488175511527
142,2021-06-21 17:25:20,173.47431826589857
252,2021-06-21 17:29:36,65.14517697349979
307,2021-06-21 17:29:36,65.14517697349979
201,2021-06-21 17:29:36,26.809970792790438
308,2021-06-21 17:29:36,37.602118583015034
311,2021-06-21 17:29:36,77.88587963239738
373,2021-06-21 17:29:36,109.98041734959256
312,2021-06-21 17:29:36,229.59541412900134
313,2021-06-21 17:29:36,12.334852100095702
314,2021-06-21 17:29:36,12.334852100095702
33,2021-06-21 17:29:36,53.13772783864682
216,2021-06-21 17:29:36,53.13772783864682
151,2021-06-21 17:29:36,96.1908344138358
315,2021-06-21 17:29:36,107.0804372121833
375,2021-06-21 17:29:36,22.19152758610729
317,2021-06-21 17:29:36,65.8608464281062
318,2021-06-21 17:29:36,22.19152758610729
319,2021-06-21 17:29:36,65.8608464281062
212,2021-06-21 17:29:36,137.55588253542476
102,2021-06-21 17:29:36,307.53396127144885
324,2021-06-21 17:29:36,213.469118096624
68,2021-06-21 17:29:36,46.14398516308114
340,2021-06-21 17:29:36,39.03945190569306
272,2021-06-21 17:29:36,65.66427735652695
382,2021-06-21 17:29:36,26.809970792790438
327,2021-06-21 17:29:36,35.20850953773502
383,2021-06-21 17:29:36,60.92838104170477
259,2021-06-21 17:29:36,33.978536693272964
261,2021-06-21 17:29:36,89.17597219554958
13,2021-06-21 17:29:36,168.43481433962194
36,2021-06-21 17:29:36,87.80429150620806
384,2021-06-21 17:29:36,56.397381326535886
218,2021-06-21 17:29:36,61.941887179530546
40,2021-06-21 17:29:36,74.58994178372008
385,2021-06-21 17:29:36,68.66934069918945
386,2021-06-21 17:29:36,75.3973651675013
51,2021-06-21 17:29:36,87.67952646940668
333,2021-06-21 17:29:36,139.1544485395922
170,2021-06-21 17:29:36,23.842853146010434
277,2021-06-21 17:29:36,23.842853146010434
59,2021-06-21 17:29:36,35.70359016312643
391,2021-06-21 17:29:36,36.48199092121531
337,2021-06-21 17:29:36,36.48199092121531
338,2021-06-21 17:29:36,139.1544485395922
280,2021-06-21 17:29:36,103.48731262765384
