cell,timestr,velocity
32,2021-06-21 17:10:24,19.66471689773984
32,2021-06-21 17:14:40,10.629442536660436
32,2021-06-21 17:18:56,14.378944397934065
32,2021-06-21 17:25:20,17.18420059506551
33,2021-06-21 17:10:24,23.320532567206712
33,2021-06-21 17:14:40,12.806925862584478
33,2021-06-21 17:18:56,24.099706163292527
33,2021-06-21 17:25:20,20.47605721242023
33,2021-06-21 17:29:36,16.117907370923472
33,2021-06-21 17:33:52,22.994014250886377
35,2021-06-21 17:10:24,19.228725121808786
36,2021-06-21 17:10:24,6.805713820390833
36,2021-06-21 17:14:40,15.011814685982717
36,2021-06-21 17:18:56,13.76987433347175
36,2021-06-21 17:25:20,12.6144724520618
36,2021-06-21 17:29:36,8.780884190464736
36,2021-06-21 17:33:52,13.662632852056023
36,2021-06-21 17:40:16,9.201549764539731
36,2021-06-21 17:44:32,13.2948761369725
36,2021-06-21 17:48:48,9.350637888037149
36,2021-06-21 17:55:12,14.448199092362705
36,2021-06-21 17:59:28,10.200520248980729
36,2021-06-21 18:03:44,12.070443173170343
39,2021-06-21 17:10:24,9.644212375369806
40,2021-06-21 17:10:24,9.691232657402873
40,2021-06-21 17:14:40,7.687155214536604
40,2021-06-21 17:18:56,6.925599968307106
40,2021-06-21 17:25:20,21.71060312987253
40,2021-06-21 17:29:36,15.929366005975986
40,2021-06-21 17:33:52,11.143063858529345
40,2021-06-21 17:40:16,8.673861086618427
40,2021-06-21 17:44:32,4.77602949599033
40,2021-06-21 17:48:48,3.334622389412618
40,2021-06-21 17:55:12,1.7965954946959743
40,2021-06-21 17:59:28,3.7145406580368854
41,2021-06-21 17:10:24,23.088962211984935
41,2021-06-21 17:14:40,9.321558088274664
42,2021-06-21 17:10:24,0.28219314163675335
44,2021-06-21 17:10:24,15.00974679142623
44,2021-06-21 17:14:40,16.794881368924287
44,2021-06-21 17:18:56,19.72105573019059
44,2021-06-21 17:25:20,20.793970886732517
45,2021-06-21 17:10:24,19.47686324768136
45,2021-06-21 17:14:40,8.783840426876655
45,2021-06-21 17:18:56,14.792644767294886
45,2021-06-21 17:25:20,22.248267853780582
46,2021-06-21 17:10:24,12.551138991834046
50,2021-06-21 17:10:24,3.689248688399056
50,2021-06-21 17:14:40,15.496084826963488
51,2021-06-21 17:10:24,16.200600054224232
51,2021-06-21 17:14:40,15.273535487505148
51,2021-06-21 17:18:56,11.665554957085153
51,2021-06-21 17:25:20,16.02513216960817
51,2021-06-21 17:29:36,14.782254682446794
51,2021-06-21 17:33:52,14.03809642587684
51,2021-06-21 17:40:16,13.719146898045123
51,2021-06-21 17:44:32,10.722276591524222
51,2021-06-21 17:48:48,14.157803907925375
51,2021-06-21 17:55:12,14.717766570121611
51,2021-06-21 17:59:28,12.784972061087496
51,2021-06-21 18:03:44,13.381005260107145
51,2021-06-21 18:10:08,9.277332089810946
51,2021-06-21 18:14:24,13.051738416086907
51,2021-06-21 18:18:40,14.976032443819538
51,2021-06-21 18:25:04,6.9141022190019585
51,2021-06-21 18:29:20,15.976147915479645
51,2021-06-21 18:33:36,3.11536700767963
51,2021-06-21 18:40:00,22.496160061402186
51,2021-06-21 18:44:16,14.632657350258492
51,2021-06-21 18:48:32,8.471371980895187
51,2021-06-21 18:54:56,0.3303348596040437
51,2021-06-21 18:59:12,22.606364044332583
52,2021-06-21 17:10:24,22.093552587936703
52,2021-06-21 17:14:40,1.9738140880135426
54,2021-06-21 17:10:24,21.397013986327952
54,2021-06-21 17:14:40,0.8094133833303843
55,2021-06-21 17:10:24,5.807441495204488
55,2021-06-21 17:14:40,12.739192137900744
55,2021-06-21 17:18:56,20.87842738682015
55,2021-06-21 17:25:20,0.6902817716379162
55,2021-06-21 17:29:36,7.992267909105251
55,2021-06-21 17:33:52,13.316346674844889
55,2021-06-21 17:40:16,7.247397190637371
55,2021-06-21 17:44:32,14.934832620084903
55,2021-06-21 17:48:48,18.989121591812147
55,2021-06-21 17:55:12,8.788788047425617
55,2021-06-21 17:59:28,18.36917437112304
56,2021-06-21 17:10:24,17.51830245650237
56,2021-06-21 17:14:40,12.8232586647519
59,2021-06-21 17:10:24,6.2048965245726775
59,2021-06-21 17:14:40,10.814735973595948
59,2021-06-21 17:18:56,9.136711326075051
59,2021-06-21 17:25:20,10.38176704339034
59,2021-06-21 17:29:36,11.368479866672404
60,2021-06-21 17:10:24,13.445331247206092
60,2021-06-21 17:14:40,11.146875854940786
62,2021-06-21 17:10:24,19.92297900467884
63,2021-06-21 17:10:24,25.274466042273048
64,2021-06-21 17:10:24,17.801904174136997
64,2021-06-21 17:14:40,20.386281721128018
64,2021-06-21 17:18:56,20.62779719848487
64,2021-06-21 17:25:20,23.815637402654236
66,2021-06-21 17:10:24,18.722456251286044
66,2021-06-21 17:14:40,15.037246118935384
67,2021-06-21 17:10:24,9.888831634578763
67,2021-06-21 17:14:40,15.107487697045508
67,2021-06-21 17:18:56,10.760144030476873
67,2021-06-21 17:25:20,8.434856581417085
67,2021-06-21 17:29:36,6.696190472041182
67,2021-06-21 17:33:52,1.621512230954327
67,2021-06-21 17:40:16,1.7410823256216146
67,2021-06-21 17:44:32,2.529318972918162
67,2021-06-21 17:48:48,8.653513296943991
67,2021-06-21 17:55:12,8.592251405277562
67,2021-06-21 17:59:28,9.752499909939644
67,2021-06-21 18:03:44,5.098879840048456
67,2021-06-21 18:10:08,3.3459692272658064
67,2021-06-21 18:14:24,3.5932734771047317
67,2021-06-21 18:18:40,9.312711658477808
67,2021-06-21 18:25:04,5.505089484440032
67,2021-06-21 18:29:20,6.606269651378588
67,2021-06-21 18:33:36,17.069422302939003
67,2021-06-21 18:40:00,17.33822835693313
67,2021-06-21 18:44:16,20.787218788121706
67,2021-06-21 18:48:32,6.797933884096119
68,2021-06-21 17:10:24,13.804957248376082
68,2021-06-21 17:14:40,22.203784517431032
68,2021-06-21 17:18:56,20.151722324828384
68,2021-06-21 17:25:20,8.625381851640824
68,2021-06-21 17:29:36,17.097921488398676
68,2021-06-21 17:33:52,12.75997087532502
68,2021-06-21 17:40:16,7.068232285435723
68,2021-06-21 17:44:32,20.391873620973257
69,2021-06-21 17:10:24,14.701750298069268
70,2021-06-21 17:10:24,4.110626962447402
70,2021-06-21 17:14:40,4.456889421479284
70,2021-06-21 17:18:56,6.042103457155549
70,2021-06-21 17:25:20,6.795112133180028
70,2021-06-21 17:29:36,2.1069553573547886
70,2021-06-21 17:33:52,6.000237853514097
70,2021-06-21 17:40:16,3.5116606651528603
71,2021-06-21 17:10:24,13.633105820193395
72,2021-06-21 17:10:24,0.5911990561322504
73,2021-06-21 17:10:24,13.302925445223881
73,2021-06-21 17:14:40,20.497658431112733
73,2021-06-21 17:18:56,12.370411089501982
73,2021-06-21 17:25:20,11.012911033348866
73,2021-06-21 17:29:36,8.012573568201889
73,2021-06-21 17:33:52,9.736564388052253
73,2021-06-21 17:40:16,13.794262100414432
74,2021-06-21 17:10:24,5.287353181598349
74,2021-06-21 17:14:40,13.907451464923197
74,2021-06-21 17:18:56,14.375482162725454
74,2021-06-21 17:25:20,16.66801738619687
75,2021-06-21 17:10:24,12.390612517046277
75,2021-06-21 17:14:40,11.953467338606703
75,2021-06-21 17:18:56,9.054964762992768
75,2021-06-21 17:25:20,10.034848557631278
75,2021-06-21 17:29:36,14.52310908479938
75,2021-06-21 17:33:52,15.984866398810958
75,2021-06-21 17:40:16,13.322135954156693
75,2021-06-21 17:44:32,15.075140646323135
75,2021-06-21 17:48:48,15.804841330395618
75,2021-06-21 17:55:12,16.273622892889627
76,2021-06-21 17:10:24,21.34272990170173
76,2021-06-21 17:14:40,14.679071674894487
76,2021-06-21 17:18:56,10.985294170497092
76,2021-06-21 17:25:20,10.868481384633315
77,2021-06-21 17:10:24,14.468985476766271
77,2021-06-21 17:14:40,6.838384887098457
77,2021-06-21 17:18:56,11.825647308734188
77,2021-06-21 17:25:20,4.862179364155265
77,2021-06-21 17:29:36,4.715145558239381
77,2021-06-21 17:33:52,3.01014022357891
77,2021-06-21 17:40:16,4.035158205143202
77,2021-06-21 17:44:32,5.082926520817008
77,2021-06-21 17:48:48,5.582074924017566
77,2021-06-21 17:55:12,4.718501151510863
77,2021-06-21 17:59:28,2.048555884193055
77,2021-06-21 18:03:44,3.350230183660709
77,2021-06-21 18:10:08,6.545969623338033
77,2021-06-21 18:14:24,7.7030137769731075
77,2021-06-21 18:18:40,1.437405348987706
77,2021-06-21 18:25:04,7.649379699368258
77,2021-06-21 18:29:20,5.870378941564002
77,2021-06-21 18:33:36,6.781941238063356
77,2021-06-21 18:40:00,6.732328342969969
77,2021-06-21 18:44:16,9.813849707297145
77,2021-06-21 18:48:32,3.475328336583055
77,2021-06-21 18:54:56,5.360170560389045
77,2021-06-21 18:59:12,5.773881244503506
77,2021-06-21 19:05:36,5.6196639641273665
77,2021-06-21 19:09:52,5.721808279162024
77,2021-06-21 19:14:08,2.9954863224911015
77,2021-06-21 19:20:32,5.702709121496182
77,2021-06-21 19:24:48,5.028624094202716
77,2021-06-21 19:29:04,4.35269259230729
77,2021-06-21 19:35:28,3.8420622446980466
77,2021-06-21 19:39:44,4.243550991974597
77,2021-06-21 19:44:00,11.928781558185667
78,2021-06-21 17:10:24,1.2901168127993081
78,2021-06-21 17:14:40,7.266134289844161
78,2021-06-21 17:18:56,3.0027875280997294
78,2021-06-21 17:25:20,8.003189939184917
81,2021-06-21 17:10:24,5.951417828436568
81,2021-06-21 17:14:40,5.46588261832115
81,2021-06-21 17:18:56,4.397746651753103
81,2021-06-21 17:25:20,8.285754589823863
81,2021-06-21 17:29:36,6.893292382422715
81,2021-06-21 17:33:52,4.863129644081068
81,2021-06-21 17:40:16,6.694341846279131
81,2021-06-21 17:44:32,7.655667612691917
81,2021-06-21 17:48:48,3.191399561794564
81,2021-06-21 17:55:12,5.271438435265366
81,2021-06-21 17:59:28,6.158488244049527
81,2021-06-21 18:03:44,5.537450464621364
81,2021-06-21 18:10:08,5.25088571685406
81,2021-06-21 18:14:24,7.197209074607631
81,2021-06-21 18:18:40,5.998437843462138
81,2021-06-21 18:25:04,4.4069523107803885
81,2021-06-21 18:29:20,1.3771629654000948
81,2021-06-21 18:33:36,16.447712063429556
81,2021-06-21 18:40:00,0.47582885246789186
81,2021-06-21 18:44:16,7.992839631972344
81,2021-06-21 18:48:32,12.218921065514511
81,2021-06-21 18:54:56,8.750486484978845
81,2021-06-21 18:59:12,0.6352080224912467
81,2021-06-21 19:05:36,9.182327615703988
81,2021-06-21 19:09:52,9.69253581498845
81,2021-06-21 19:14:08,3.257740848775246
81,2021-06-21 19:20:32,9.743473441276787
81,2021-06-21 19:24:48,10.924985460848758
81,2021-06-21 19:29:04,3.5065954245214894
81,2021-06-21 19:35:28,14.51348728399097
81,2021-06-21 19:39:44,6.785563554201981
81,2021-06-21 19:44:00,8.789396876686526
81,2021-06-21 19:50:24,17.64514334820012
81,2021-06-21 19:54:40,4.596058450951913
82,2021-06-21 17:10:24,10.246996931454657
82,2021-06-21 17:14:40,5.646134981710865
82,2021-06-21 17:18:56,9.826925667358632
82,2021-06-21 17:25:20,10.44934959284121
83,2021-06-21 17:10:24,8.577255410070672
83,2021-06-21 17:14:40,12.49013864747763
83,2021-06-21 17:18:56,9.68785604003681
83,2021-06-21 17:25:20,3.80809760700089
83,2021-06-21 17:29:36,18.021523264953007
83,2021-06-21 17:33:52,8.730844225474561
84,2021-06-21 17:10:24,7.833380758695107
84,2021-06-21 17:14:40,9.780371908588597
84,2021-06-21 17:18:56,4.966227445646777
84,2021-06-21 17:25:20,2.1155498757828353
84,2021-06-21 17:29:36,2.005654855081375
84,2021-06-21 17:33:52,5.721486346431215
84,2021-06-21 17:40:16,7.666540854605284
84,2021-06-21 17:44:32,4.510850680118931
84,2021-06-21 17:48:48,7.277437159892158
84,2021-06-21 17:55:12,6.974199968713863
84,2021-06-21 17:59:28,7.465770379864572
84,2021-06-21 18:03:44,9.750272443254564
84,2021-06-21 18:10:08,7.908738285427198
84,2021-06-21 18:14:24,10.059522903389285
84,2021-06-21 18:18:40,10.58009281557574
84,2021-06-21 18:25:04,12.028947514368825
84,2021-06-21 18:29:20,11.988748293975672
84,2021-06-21 18:33:36,11.504181622212588
84,2021-06-21 18:40:00,18.691818780884724
84,2021-06-21 18:44:16,17.881130744531674
84,2021-06-21 18:48:32,8.833155467575661
84,2021-06-21 18:54:56,10.352297879079996
84,2021-06-21 18:59:12,14.08030515831353
85,2021-06-21 17:10:24,12.38430733818764
85,2021-06-21 17:14:40,16.467350559803656
85,2021-06-21 17:18:56,18.020308011852748
85,2021-06-21 17:25:20,16.468069079752468
85,2021-06-21 17:29:36,15.585158327236307
85,2021-06-21 17:33:52,25.352523875912237
85,2021-06-21 17:40:16,14.43064467063983
85,2021-06-21 17:44:32,20.684988712211084
85,2021-06-21 17:48:48,14.191416297372108
85,2021-06-21 17:55:12,14.688373296132799
85,2021-06-21 17:59:28,15.72135220007009
85,2021-06-21 18:03:44,13.83466552886353
85,2021-06-21 18:10:08,12.406370785801672
85,2021-06-21 18:14:24,15.821562091276068
86,2021-06-21 17:10:24,5.211654507620724
86,2021-06-21 17:14:40,6.355626701822511
86,2021-06-21 17:18:56,9.113305541261008
86,2021-06-21 17:25:20,4.816905722262208
86,2021-06-21 17:29:36,8.19265099489487
86,2021-06-21 17:33:52,7.8292144953144485
86,2021-06-21 17:40:16,2.781258910167997
86,2021-06-21 17:44:32,4.543101671090097
86,2021-06-21 17:48:48,3.7029342136745536
86,2021-06-21 17:55:12,2.221135092257218
86,2021-06-21 17:59:28,4.998937431485528
86,2021-06-21 18:03:44,3.4367023336018305
86,2021-06-21 18:10:08,4.418343410389302
86,2021-06-21 18:14:24,5.645817864437842
86,2021-06-21 18:18:40,5.363486161062872
86,2021-06-21 18:25:04,5.019614621469825
86,2021-06-21 18:29:20,6.170216760405212
86,2021-06-21 18:33:36,5.353186994532486
86,2021-06-21 18:40:00,11.54429302381075
86,2021-06-21 18:44:16,12.538685392459076
86,2021-06-21 18:48:32,7.440065568731825
86,2021-06-21 18:54:56,7.498547374646083
86,2021-06-21 18:59:12,6.662680194862015
86,2021-06-21 19:05:36,25.172877079987877
86,2021-06-21 19:09:52,9.241561475732865
86,2021-06-21 19:14:08,0.8302174497934102
86,2021-06-21 19:20:32,7.563567453847112
86,2021-06-21 19:24:48,9.302361883781789
86,2021-06-21 19:29:04,4.110021037342467
86,2021-06-21 19:35:28,3.304186034426141
86,2021-06-21 19:39:44,2.929182171852363
86,2021-06-21 19:44:00,2.5329925253412093
86,2021-06-21 19:50:24,3.0841736406070956
86,2021-06-21 19:54:40,3.0070730176327847
86,2021-06-21 19:58:56,2.2420600097414085
86,2021-06-21 20:05:20,0.8844607915957622
86,2021-06-21 20:09:36,2.967394457047642
86,2021-06-21 20:13:52,1.7527235439362885
86,2021-06-21 20:20:16,0.9066265388084552
86,2021-06-21 20:24:32,4.452544147298275
86,2021-06-21 20:28:48,1.9392172545043105
86,2021-06-21 20:35:12,2.148142046832624
86,2021-06-21 20:39:28,2.9354476184363976
86,2021-06-21 20:43:44,2.3871938831887203
86,2021-06-21 20:50:08,2.3457352560755864
87,2021-06-21 17:10:24,7.006781648362136
88,2021-06-21 17:10:24,3.6279854021840023
88,2021-06-21 17:14:40,22.115455538955928
88,2021-06-21 17:18:56,0.4280051875018513
88,2021-06-21 17:25:20,21.557521991111113
88,2021-06-21 17:29:36,0.5652341803654765
91,2021-06-21 17:10:24,9.208512329956767
92,2021-06-21 17:10:24,15.482484742325227
92,2021-06-21 17:14:40,16.951310609502617
92,2021-06-21 17:18:56,18.653409754135193
92,2021-06-21 17:25:20,15.581022717483302
92,2021-06-21 17:29:36,17.621511128040858
92,2021-06-21 17:33:52,14.658029131305184
92,2021-06-21 17:40:16,16.504436703332356
92,2021-06-21 17:44:32,14.319755691071341
92,2021-06-21 17:48:48,17.533995977899593
93,2021-06-21 17:10:24,11.721408745509734
93,2021-06-21 17:14:40,25.014580071879447
93,2021-06-21 17:18:56,12.159442309501761
93,2021-06-21 17:25:20,13.884788451312518
93,2021-06-21 17:29:36,17.03238463571163
94,2021-06-21 17:10:24,22.306682771997544
94,2021-06-21 17:14:40,23.62377884269359
94,2021-06-21 17:18:56,24.5265249205891
95,2021-06-21 17:10:24,18.967322233084317
95,2021-06-21 17:14:40,11.420704670809046
95,2021-06-21 17:18:56,21.898957925450244
96,2021-06-21 17:10:24,25.131578312584924
97,2021-06-21 17:10:24,19.160459832386778
97,2021-06-21 17:14:40,17.66429706418239
97,2021-06-21 17:18:56,24.019539371438487
97,2021-06-21 17:25:20,8.10428735503649
97,2021-06-21 17:29:36,9.253001766554295
97,2021-06-21 17:33:52,9.223851579080492
97,2021-06-21 17:40:16,3.965318148413722
98,2021-06-21 17:10:24,21.725953562482665
98,2021-06-21 17:14:40,20.808801158351624
98,2021-06-21 17:18:56,20.195011707489957
98,2021-06-21 17:25:20,23.295716024066135
98,2021-06-21 17:29:36,13.1633950104236
100,2021-06-21 17:10:24,21.431782142388837
100,2021-06-21 17:14:40,10.137401585228504
101,2021-06-21 17:10:24,20.227564792753896
101,2021-06-21 17:14:40,10.85911567842007
102,2021-06-21 17:10:24,17.037228266307352
102,2021-06-21 17:14:40,5.504821802847443
102,2021-06-21 17:18:56,3.6003659217196016
102,2021-06-21 17:25:20,6.444093550747668
102,2021-06-21 17:29:36,1.0898177871619847
102,2021-06-21 17:33:52,8.400658298345894
102,2021-06-21 17:40:16,1.0993963289531883
104,2021-06-21 17:10:24,15.256374003841898
105,2021-06-21 17:10:24,20.338628349732595
105,2021-06-21 17:14:40,24.205395193942426
107,2021-06-21 17:10:24,12.488791980468767
107,2021-06-21 17:14:40,12.53162264288731
107,2021-06-21 17:18:56,16.361180556596878
107,2021-06-21 17:25:20,6.83543484328678
107,2021-06-21 17:29:36,12.545768360707596
107,2021-06-21 17:33:52,5.7695319216177126
107,2021-06-21 17:40:16,14.685683626703485
107,2021-06-21 17:44:32,18.789897738704905
107,2021-06-21 17:48:48,18.463468077545375
107,2021-06-21 17:55:12,18.210565322975267
107,2021-06-21 17:59:28,20.343985652509094
107,2021-06-21 18:03:44,19.8260863936089
107,2021-06-21 18:10:08,22.465998369190572
107,2021-06-21 18:14:24,22.99569691290352
107,2021-06-21 18:18:40,19.592886805413123
107,2021-06-21 18:25:04,21.784065991731985
107,2021-06-21 18:29:20,11.262929811132123
107,2021-06-21 18:33:36,13.809912434572956
107,2021-06-21 18:40:00,14.579314562952689
107,2021-06-21 18:44:16,14.775572201551544
107,2021-06-21 18:48:32,16.144728414402895
112,2021-06-21 17:10:24,18.9439340871452
113,2021-06-21 17:10:24,21.08369173530744
113,2021-06-21 17:14:40,9.43855801158258
113,2021-06-21 17:18:56,8.592890139779664
113,2021-06-21 17:25:20,10.69050314275447
114,2021-06-21 17:10:24,16.846982530857517
116,2021-06-21 17:10:24,0.2266097197873976
116,2021-06-21 17:14:40,0.35870713926300696
116,2021-06-21 17:18:56,7.634391491481342
116,2021-06-21 17:25:20,5.587493731190785
116,2021-06-21 17:29:36,5.477011980192942
116,2021-06-21 17:33:52,5.928224426270578
116,2021-06-21 17:40:16,5.620450681098365
116,2021-06-21 17:44:32,4.5812607331606126
116,2021-06-21 17:48:48,4.3525734773907505
117,2021-06-21 17:10:24,19.188838486329157
117,2021-06-21 17:14:40,18.30714493706646
117,2021-06-21 17:18:56,21.08292565142852
117,2021-06-21 17:25:20,11.723902551698304
117,2021-06-21 17:29:36,22.722859485665087
119,2021-06-21 17:10:24,15.239760226096017
121,2021-06-21 17:10:24,13.994532621677747
121,2021-06-21 17:14:40,10.840594296241472
121,2021-06-21 17:18:56,10.06634249777963
121,2021-06-21 17:25:20,12.129554935337383
121,2021-06-21 17:29:36,10.091214897942148
121,2021-06-21 17:33:52,14.2081876596573
121,2021-06-21 17:40:16,15.400031603946848
121,2021-06-21 17:44:32,11.353280181515315
121,2021-06-21 17:48:48,21.713966789256514
121,2021-06-21 17:55:12,10.087930567084632
121,2021-06-21 17:59:28,10.049596958591291
121,2021-06-21 18:03:44,5.717154635495637
121,2021-06-21 18:10:08,12.22108286987231
121,2021-06-21 18:14:24,7.957501916599201
122,2021-06-21 17:10:24,16.26082685422924
123,2021-06-21 17:10:24,19.131994856432446
123,2021-06-21 17:14:40,21.42979645064249
123,2021-06-21 17:18:56,20.086249203164197
124,2021-06-21 17:10:24,19.98639843002677
127,2021-06-21 17:10:24,2.3071959042549572
127,2021-06-21 17:14:40,15.124607521984544
127,2021-06-21 17:18:56,3.1356910383620638
127,2021-06-21 17:25:20,5.414056496405947
127,2021-06-21 17:29:36,7.890914418461693
127,2021-06-21 17:33:52,1.0050643186980615
127,2021-06-21 17:40:16,17.255990267187148
127,2021-06-21 17:44:32,3.3059943215601995
127,2021-06-21 17:48:48,8.877969351508913
127,2021-06-21 17:55:12,12.594365357355667
127,2021-06-21 17:59:28,2.271187783702404
127,2021-06-21 18:03:44,13.559190054301087
127,2021-06-21 18:10:08,4.574123051603149
127,2021-06-21 18:14:24,5.52737998706539
127,2021-06-21 18:18:40,13.842208813322332
127,2021-06-21 18:25:04,0.546647187607934
127,2021-06-21 18:29:20,0.3853218511768668
127,2021-06-21 18:33:36,10.204553995924629
127,2021-06-21 18:40:00,5.502150072385312
127,2021-06-21 18:44:16,9.375312083989641
127,2021-06-21 18:48:32,5.280722552777669
127,2021-06-21 18:54:56,3.025223843799672
127,2021-06-21 18:59:12,12.16843434782185
127,2021-06-21 19:05:36,2.0360773919366193
127,2021-06-21 19:09:52,1.3579072254179176
127,2021-06-21 19:14:08,4.783304365579229
127,2021-06-21 19:20:32,4.706862112769874
127,2021-06-21 19:24:48,1.8179249113367348
127,2021-06-21 19:29:04,7.083310185598243
127,2021-06-21 19:35:28,9.310300466897987
127,2021-06-21 19:39:44,1.1060181245540668
127,2021-06-21 19:44:00,10.467051976636572
127,2021-06-21 19:50:24,9.285938572648137
127,2021-06-21 19:54:40,13.937489641011553
127,2021-06-21 19:58:56,8.141191597966667
127,2021-06-21 20:05:20,5.171538383438353
127,2021-06-21 20:09:36,21.08861592074177
127,2021-06-21 20:13:52,13.374809318522592
127,2021-06-21 20:20:16,18.97280280538682
128,2021-06-21 17:10:24,13.154934060268616
128,2021-06-21 17:14:40,11.944517306403903
128,2021-06-21 17:18:56,9.904181031683978
128,2021-06-21 17:25:20,3.379136820737047
128,2021-06-21 17:29:36,5.629644230553605
128,2021-06-21 17:33:52,3.333491917750317
128,2021-06-21 17:40:16,4.831361707854375
128,2021-06-21 17:44:32,12.554779849903747
128,2021-06-21 17:48:48,11.06652413552326
128,2021-06-21 17:55:12,4.658383277058354
128,2021-06-21 17:59:28,8.334154415184209
128,2021-06-21 18:03:44,10.202716527048066
128,2021-06-21 18:10:08,10.20136437142294
128,2021-06-21 18:14:24,15.716639350579092
128,2021-06-21 18:18:40,10.610606524182257
128,2021-06-21 18:25:04,14.682074031680212
129,2021-06-21 17:10:24,13.25473899391729
130,2021-06-21 17:10:24,18.749302211502002
130,2021-06-21 17:14:40,2.714036747026706
130,2021-06-21 17:18:56,25.553288152378567
130,2021-06-21 17:25:20,6.358243511123055
131,2021-06-21 17:10:24,13.492294717745624
131,2021-06-21 17:14:40,15.147131744142492
131,2021-06-21 17:18:56,16.962644232771726
131,2021-06-21 17:25:20,12.626255423450683
131,2021-06-21 17:29:36,16.841267679979094
131,2021-06-21 17:33:52,23.031405209115356
132,2021-06-21 17:10:24,6.550147976980411
132,2021-06-21 17:14:40,4.277201813628291
132,2021-06-21 17:18:56,18.26557494538382
133,2021-06-21 17:10:24,12.669688351047643
133,2021-06-21 17:14:40,1.6803698854643803
133,2021-06-21 17:18:56,1.9436434131730758
133,2021-06-21 17:25:20,11.954535771507695
133,2021-06-21 17:29:36,0.27280091310135535
133,2021-06-21 17:33:52,5.4618062593550665
133,2021-06-21 17:40:16,8.543648876413982
133,2021-06-21 17:44:32,6.217869945096895
133,2021-06-21 17:48:48,2.3995551456612687
133,2021-06-21 17:55:12,5.7330277158918275
133,2021-06-21 17:59:28,18.083989811264225
133,2021-06-21 18:03:44,13.9852360797715
133,2021-06-21 18:10:08,1.9100760134173171
133,2021-06-21 18:14:24,4.498526163216633
133,2021-06-21 18:18:40,6.452476517702153
133,2021-06-21 18:25:04,8.343762115640072
133,2021-06-21 18:29:20,8.343605833035031
135,2021-06-21 17:10:24,1.7290592882400562
135,2021-06-21 17:14:40,7.209252607143039
135,2021-06-21 17:18:56,7.08466555359073
136,2021-06-21 17:10:24,8.003981731449175
136,2021-06-21 17:14:40,10.77966529480883
136,2021-06-21 17:18:56,11.33868470372143
136,2021-06-21 17:25:20,14.587699657247438
138,2021-06-21 17:10:24,21.970080316243486
139,2021-06-21 17:10:24,6.155926674298415
