cell,timestr,mindist
153,2021-07-15 09:04:00,15.864625846260008
154,2021-07-15 09:04:00,37.23994126070884
155,2021-07-15 09:04:00,15.864625846260008
156,2021-07-15 09:04:00,110.03350140970551
157,2021-07-15 09:04:00,65.13747086473003
158,2021-07-15 09:04:00,130.00094614720408
159,2021-07-15 09:04:00,59.05401651509891
160,2021-07-15 09:04:00,23.982154187447946
161,2021-07-15 09:04:00,29.078707961976583
163,2021-07-15 09:04:00,59.44525805001845
164,2021-07-15 09:04:00,33.95654279709497
165,2021-07-15 09:04:00,42.58104526036448
166,2021-07-15 09:04:00,36.51381945473391
168,2021-07-15 09:04:00,23.658068502442482
169,2021-07-15 09:04:00,21.264338884908533
170,2021-07-15 09:04:00,73.576021377438
173,2021-07-15 09:04:00,73.22827002479049
174,2021-07-15 09:04:00,48.043710391241014
176,2021-07-15 09:04:00,54.953049456661375
178,2021-07-15 09:04:00,48.043710391241014
179,2021-07-15 09:04:00,73.576021377438
180,2021-07-15 09:04:00,24.927221548436204
181,2021-07-15 09:04:00,23.08331741614937
182,2021-07-15 09:04:00,23.08331741614937
183,2021-07-15 09:04:00,24.927221548436204
184,2021-07-15 09:04:00,78.76817383921694
185,2021-07-15 09:04:00,98.57833798997689
186,2021-07-15 09:04:00,52.76522897038016
187,2021-07-15 09:04:00,72.53357224500476
188,2021-07-15 09:04:00,70.33897089822942
189,2021-07-15 09:04:00,34.303584654399465
190,2021-07-15 09:04:00,31.88287737566816
191,2021-07-15 09:04:00,30.29576908143989
192,2021-07-15 09:04:00,30.29576908143989
193,2021-07-15 09:04:00,39.83324788035864
194,2021-07-15 09:04:00,89.24272260691053
195,2021-07-15 09:04:00,89.24272260691053
196,2021-07-15 09:04:00,51.17040280066924
197,2021-07-15 09:04:00,83.55304927594851
198,2021-07-15 09:04:00,51.17040280066924
199,2021-07-15 09:04:00,97.73306653274265
200,2021-07-15 09:04:00,59.05401651509891
201,2021-07-15 09:04:00,23.619643304412257
202,2021-07-15 09:04:00,23.619643304412257
203,2021-07-15 09:04:00,37.17135987400011
204,2021-07-15 09:04:00,12.47398144046285
205,2021-07-15 09:04:00,12.47398144046285
206,2021-07-15 09:04:00,53.85232500800944
207,2021-07-15 09:04:00,23.658068502442482
208,2021-07-15 09:04:00,36.19330971924703
210,2021-07-15 09:04:00,42.71524077060992
211,2021-07-15 09:04:00,42.71524077060992
212,2021-07-15 09:04:00,48.123600608097966
213,2021-07-15 09:04:00,132.45146333317726
5,2021-07-15 09:10:24,34.26574109462362
4,2021-07-15 09:10:24,46.09411818061781
215,2021-07-15 09:10:24,26.087475465283525
216,2021-07-15 09:10:24,5.492890916494275
217,2021-07-15 09:10:24,5.492890916494275
3,2021-07-15 09:10:24,40.35851165623044
2,2021-07-15 09:10:24,26.087475465283525
8,2021-07-15 09:10:24,28.4472982741514
10,2021-07-15 09:10:24,31.234085766841176
219,2021-07-15 09:10:24,24.268727011578935
12,2021-07-15 09:10:24,23.60099469064537
13,2021-07-15 09:10:24,30.113484472318557
16,2021-07-15 09:10:24,17.084236470814076
222,2021-07-15 09:10:24,17.084236470814076
223,2021-07-15 09:10:24,88.12270826803224
17,2021-07-15 09:10:24,8.658597686563647
224,2021-07-15 09:10:24,8.658597686563647
18,2021-07-15 09:10:24,31.507076109089994
225,2021-07-15 09:10:24,16.243351476336503
19,2021-07-15 09:10:24,31.507076109089994
227,2021-07-15 09:10:24,20.874090944715398
21,2021-07-15 09:10:24,52.15100946686445
229,2021-07-15 09:10:24,73.58585544006138
25,2021-07-15 09:10:24,61.50196410144308
22,2021-07-15 09:10:24,24.457183422915904
26,2021-07-15 09:10:24,17.828637655522925
28,2021-07-15 09:10:24,32.96547829503639
33,2021-07-15 09:10:24,31.93922094397142
232,2021-07-15 09:10:24,44.902469295528164
38,2021-07-15 09:10:24,61.119672972055156
37,2021-07-15 09:10:24,37.51540702210679
235,2021-07-15 09:10:24,20.386263028685732
39,2021-07-15 09:10:24,20.386263028685732
141,2021-07-15 09:10:24,33.11654737413575
40,2021-07-15 09:10:24,32.784317192177426
236,2021-07-15 09:10:24,21.267313685540973
41,2021-07-15 09:10:24,87.73210455747399
42,2021-07-15 09:10:24,21.267313685540973
46,2021-07-15 09:10:24,31.21723842459883
47,2021-07-15 09:10:24,49.33128949321888
49,2021-07-15 09:10:24,48.22074765336372
50,2021-07-15 09:10:24,31.21723842459883
156,2021-07-15 09:10:24,119.77878861386309
51,2021-07-15 09:10:24,71.43448151488926
52,2021-07-15 09:10:24,45.50895811603986
53,2021-07-15 09:10:24,64.50704537940013
54,2021-07-15 09:10:24,71.43448151488926
55,2021-07-15 09:10:24,24.73613553468623
240,2021-07-15 09:10:24,70.77027624980884
241,2021-07-15 09:10:24,29.352777261781284
62,2021-07-15 09:10:24,24.727307846397274
242,2021-07-15 09:10:24,24.727307846397274
64,2021-07-15 09:10:24,82.88359736154612
66,2021-07-15 09:10:24,194.1841552045904
245,2021-07-15 09:10:24,200.53954435222218
67,2021-07-15 09:10:24,73.36175838681596
247,2021-07-15 09:10:24,73.36175838681596
70,2021-07-15 09:10:24,143.63174818356637
248,2021-07-15 09:10:24,41.98975076330881
158,2021-07-15 09:10:24,41.98975076330881
72,2021-07-15 09:10:24,48.86493170435981
73,2021-07-15 09:10:24,368.15274831425995
74,2021-07-15 09:10:24,46.97435856111726
75,2021-07-15 09:10:24,48.86493170435981
76,2021-07-15 09:10:24,46.97435856111726
78,2021-07-15 09:10:24,60.692413029841696
79,2021-07-15 09:10:24,49.01446859645138
81,2021-07-15 09:10:24,161.537470144399
82,2021-07-15 09:10:24,161.537470144399
85,2021-07-15 09:10:24,23.644744308282405
251,2021-07-15 09:10:24,23.644744308282405
87,2021-07-15 09:10:24,24.477260274861706
84,2021-07-15 09:10:24,38.30094488735327
1,2021-07-15 09:10:24,34.26574109462362
89,2021-07-15 09:10:24,39.30453823928359
90,2021-07-15 09:10:24,21.58131682417874
92,2021-07-15 09:10:24,30.80408515608711
97,2021-07-15 09:10:24,30.113484472318557
169,2021-07-15 09:10:24,20.32671908239638
257,2021-07-15 09:10:24,23.60099469064537
99,2021-07-15 09:10:24,34.31400537704346
258,2021-07-15 09:10:24,33.94337796414983
102,2021-07-15 09:10:24,78.09474465632026
260,2021-07-15 09:10:24,18.448396320351076
104,2021-07-15 09:10:24,16.243351476336503
106,2021-07-15 09:10:24,55.05984806489757
108,2021-07-15 09:10:24,46.50381783880032
109,2021-07-15 09:10:24,61.50196410144308
110,2021-07-15 09:10:24,55.05984806489757
111,2021-07-15 09:10:24,60.24767595339338
113,2021-07-15 09:10:24,73.58585544006138
24,2021-07-15 09:10:24,17.828637655522925
114,2021-07-15 09:10:24,31.583497937480704
115,2021-07-15 09:10:24,31.583497937480704
118,2021-07-15 09:10:24,32.96547829503639
116,2021-07-15 09:10:24,63.97848945747474
187,2021-07-15 09:10:24,64.62745146385608
119,2021-07-15 09:10:24,31.93922094397142
123,2021-07-15 09:10:24,18.310310302591404
124,2021-07-15 09:10:24,19.634463438483955
131,2021-07-15 09:10:24,28.387359400341136
128,2021-07-15 09:10:24,18.310310302591404
127,2021-07-15 09:10:24,107.21268501223716
132,2021-07-15 09:10:24,19.634463438483955
264,2021-07-15 09:10:24,35.95361827497466
133,2021-07-15 09:10:24,171.26209366390165
135,2021-07-15 09:10:24,42.764095178074726
136,2021-07-15 09:10:24,37.51540702210679
137,2021-07-15 09:10:24,23.977474560063136
138,2021-07-15 09:10:24,23.977474560063136
139,2021-07-15 09:10:24,32.784317192177426
142,2021-07-15 09:10:24,32.90787571302249
144,2021-07-15 09:10:24,50.20132890962436
143,2021-07-15 09:10:24,32.90787571302249
149,2021-07-15 09:10:24,41.32640110419285
151,2021-07-15 09:10:24,47.69752900407698
152,2021-07-15 09:10:24,19.101970262061577
153,2021-07-15 09:10:24,16.54376269418736
154,2021-07-15 09:10:24,36.513485912118874
155,2021-07-15 09:10:24,16.54376269418736
157,2021-07-15 09:10:24,62.20096265169029
265,2021-07-15 09:10:24,24.73613553468623
268,2021-07-15 09:10:24,71.69706613579862
159,2021-07-15 09:10:24,60.42515117742206
160,2021-07-15 09:10:24,24.477260274861706
161,2021-07-15 09:10:24,31.36607817000504
164,2021-07-15 09:10:24,34.97302264712273
163,2021-07-15 09:10:24,31.99573071067606
165,2021-07-15 09:10:24,40.616136570160435
166,2021-07-15 09:10:24,18.70042796904496
269,2021-07-15 09:10:24,18.70042796904496
168,2021-07-15 09:10:24,22.71805501233438
96,2021-07-15 09:10:24,20.32671908239638
170,2021-07-15 09:10:24,72.92196279226575
98,2021-07-15 09:10:24,38.07144519998492
270,2021-07-15 09:10:24,54.44723286273457
174,2021-07-15 09:10:24,31.151355310784524
100,2021-07-15 09:10:24,26.413893826476148
173,2021-07-15 09:10:24,52.43129734902779
178,2021-07-15 09:10:24,31.151355310784524
176,2021-07-15 09:10:24,18.448396320351076
179,2021-07-15 09:10:24,72.92196279226575
208,2021-07-15 09:10:24,32.5179083111982
181,2021-07-15 09:10:24,20.419322924543827
180,2021-07-15 09:10:24,25.173930891528634
182,2021-07-15 09:10:24,20.41651581266333
274,2021-07-15 09:10:24,20.41651581266333
183,2021-07-15 09:10:24,25.173930891528634
184,2021-07-15 09:10:24,75.14955737278405
185,2021-07-15 09:10:24,99.24429379152564
186,2021-07-15 09:10:24,14.085010329542191
275,2021-07-15 09:10:24,14.085010329542191
189,2021-07-15 09:10:24,32.05962996194776
188,2021-07-15 09:10:24,35.95361827497466
190,2021-07-15 09:10:24,35.0007697249716
191,2021-07-15 09:10:24,30.307885154083124
192,2021-07-15 09:10:24,30.307885154083124
193,2021-07-15 09:10:24,39.89316403821555
194,2021-07-15 09:10:24,91.44170984064307
195,2021-07-15 09:10:24,91.44170984064307
196,2021-07-15 09:10:24,48.66268604460332
197,2021-07-15 09:10:24,82.88359736154612
198,2021-07-15 09:10:24,48.66268604460332
199,2021-07-15 09:10:24,90.3679050531514
200,2021-07-15 09:10:24,60.42515117742206
201,2021-07-15 09:10:24,26.00135860486501
202,2021-07-15 09:10:24,26.00135860486501
203,2021-07-15 09:10:24,35.21231816055509
204,2021-07-15 09:10:24,9.460986939730937
205,2021-07-15 09:10:24,9.460986939730937
278,2021-07-15 09:10:24,10.421737284356542
206,2021-07-15 09:10:24,62.052099359221145
207,2021-07-15 09:10:24,22.71805501233438
280,2021-07-15 09:10:24,106.98781696286598
281,2021-07-15 09:10:24,125.20727664636384
282,2021-07-15 09:10:24,47.49861924563912
210,2021-07-15 09:10:24,40.54850060523667
211,2021-07-15 09:10:24,40.54850060523667
212,2021-07-15 09:10:24,49.01446859645138
213,2021-07-15 09:10:24,128.9812157403408
4,2021-07-15 09:14:40,53.11112783273773
215,2021-07-15 09:14:40,21.2012050649683
216,2021-07-15 09:14:40,4.5049501284200915
3,2021-07-15 09:14:40,40.18047710984622
283,2021-07-15 09:14:40,18.298232907363822
219,2021-07-15 09:14:40,23.218408833914964
12,2021-07-15 09:14:40,23.575868595027394
285,2021-07-15 09:14:40,35.91186903841942
286,2021-07-15 09:14:40,25.80351877649288
222,2021-07-15 09:14:40,25.967876241543085
223,2021-07-15 09:14:40,81.73436042959645
224,2021-07-15 09:14:40,35.11760328597491
21,2021-07-15 09:14:40,118.50102028494422
229,2021-07-15 09:14:40,54.553296666257715
25,2021-07-15 09:14:40,37.14847769972185
293,2021-07-15 09:14:40,37.14847769972185
22,2021-07-15 09:14:40,25.583898520859925
294,2021-07-15 09:14:40,54.553296666257715
28,2021-07-15 09:14:40,31.82275563381452
26,2021-07-15 09:14:40,15.575917950038207
296,2021-07-15 09:14:40,34.479851707643334
232,2021-07-15 09:14:40,43.4770764241373
297,2021-07-15 09:14:40,57.6826297198775
298,2021-07-15 09:14:40,34.479851707643334
38,2021-07-15 09:14:40,66.67620228283464
235,2021-07-15 09:14:40,22.661093833024548
39,2021-07-15 09:14:40,22.661093833024548
141,2021-07-15 09:14:40,33.290089589507275
40,2021-07-15 09:14:40,33.290089589507275
236,2021-07-15 09:14:40,26.328626693211433
41,2021-07-15 09:14:40,88.76428165768952
42,2021-07-15 09:14:40,26.328626693211433
46,2021-07-15 09:14:40,41.797030728845506
49,2021-07-15 09:14:40,56.7909980113373
50,2021-07-15 09:14:40,40.80155409411352
156,2021-07-15 09:14:40,120.1392678947585
51,2021-07-15 09:14:40,72.42095572860106
52,2021-07-15 09:14:40,40.80155409411352
54,2021-07-15 09:14:40,72.42095572860106
241,2021-07-15 09:14:40,27.770074354041345
62,2021-07-15 09:14:40,27.770074354041345
64,2021-07-15 09:14:40,87.66861387505871
242,2021-07-15 09:14:40,32.038864528028945
67,2021-07-15 09:14:40,66.6211422934211
247,2021-07-15 09:14:40,66.6211422934211
70,2021-07-15 09:14:40,144.01813772756128
248,2021-07-15 09:14:40,43.40959513314782
158,2021-07-15 09:14:40,43.40959513314782
72,2021-07-15 09:14:40,45.19480109681808
73,2021-07-15 09:14:40,365.7531444547179
74,2021-07-15 09:14:40,50.16314299873956
75,2021-07-15 09:14:40,45.19480109681808
76,2021-07-15 09:14:40,50.16314299873956
79,2021-07-15 09:14:40,47.0463118761271
81,2021-07-15 09:14:40,173.95144886157738
1,2021-07-15 09:14:40,53.11112783273773
85,2021-07-15 09:14:40,25.00002603411683
251,2021-07-15 09:14:40,25.00002603411683
159,2021-07-15 09:14:40,60.77852566622254
87,2021-07-15 09:14:40,24.60616021438835
217,2021-07-15 09:14:40,4.5049501284200915
90,2021-07-15 09:14:40,34.6639555836106
302,2021-07-15 09:14:40,32.4483996205618
8,2021-07-15 09:14:40,26.73591895437426
92,2021-07-15 09:14:40,34.382464131599704
97,2021-07-15 09:14:40,25.80351877649288
169,2021-07-15 09:14:40,20.192592965511984
257,2021-07-15 09:14:40,23.575868595027394
304,2021-07-15 09:14:40,13.736754433425457
99,2021-07-15 09:14:40,13.736754433425457
100,2021-07-15 09:14:40,25.967876241543085
102,2021-07-15 09:14:40,23.221128998210794
305,2021-07-15 09:14:40,23.221128998210794
258,2021-07-15 09:14:40,35.11760328597491
260,2021-07-15 09:14:40,15.835854451019271
225,2021-07-15 09:14:40,24.42539359534677
227,2021-07-15 09:14:40,24.42539359534677
106,2021-07-15 09:14:40,57.217101806797146
309,2021-07-15 09:14:40,55.405003283351796
310,2021-07-15 09:14:40,45.94028095519172
109,2021-07-15 09:14:40,55.405003283351796
110,2021-07-15 09:14:40,57.217101806797146
115,2021-07-15 09:14:40,40.72708240878107
113,2021-07-15 09:14:40,71.89625995581139
24,2021-07-15 09:14:40,15.575917950038207
313,2021-07-15 09:14:40,40.72708240878107
118,2021-07-15 09:14:40,31.82275563381452
116,2021-07-15 09:14:40,71.0511834464174
187,2021-07-15 09:14:40,112.27952133676322
124,2021-07-15 09:14:40,55.58968053760978
316,2021-07-15 09:14:40,20.855478892382266
127,2021-07-15 09:14:40,20.855478892382266
264,2021-07-15 09:14:40,37.053566126323055
133,2021-07-15 09:14:40,168.57196335516093
317,2021-07-15 09:14:40,40.627543330407896
135,2021-07-15 09:14:40,42.15497153680457
136,2021-07-15 09:14:40,62.24822977286029
137,2021-07-15 09:14:40,27.977411442670242
138,2021-07-15 09:14:40,27.977411442670242
319,2021-07-15 09:14:40,25.27930325674427
139,2021-07-15 09:14:40,23.789211166646027
320,2021-07-15 09:14:40,23.789211166646027
144,2021-07-15 09:14:40,25.27930325674427
142,2021-07-15 09:14:40,32.08011155865554
143,2021-07-15 09:14:40,32.08011155865554
149,2021-07-15 09:14:40,42.4811044622985
151,2021-07-15 09:14:40,63.62803079520632
153,2021-07-15 09:14:40,47.26967740228622
154,2021-07-15 09:14:40,47.26967740228622
47,2021-07-15 09:14:40,50.03225429095002
157,2021-07-15 09:14:40,29.28810903207323
323,2021-07-15 09:14:40,29.28810903207323
53,2021-07-15 09:14:40,63.47366323481572
324,2021-07-15 09:14:40,48.92600768346938
265,2021-07-15 09:14:40,70.37483843396909
240,2021-07-15 09:14:40,79.14922847280809
245,2021-07-15 09:14:40,198.6765394622698
268,2021-07-15 09:14:40,73.43877900752062
326,2021-07-15 09:14:40,39.93888136792045
160,2021-07-15 09:14:40,24.60616021438835
161,2021-07-15 09:14:40,35.85243620104646
164,2021-07-15 09:14:40,36.37955044469585
163,2021-07-15 09:14:40,34.6872319398447
89,2021-07-15 09:14:40,26.73591895437426
269,2021-07-15 09:14:40,34.19782416894165
170,2021-07-15 09:14:40,118.65351700902731
96,2021-07-15 09:14:40,20.192592965511984
327,2021-07-15 09:14:40,31.5291958476201
270,2021-07-15 09:14:40,67.61716967896248
328,2021-07-15 09:14:40,88.30282177285414
176,2021-07-15 09:14:40,15.835854451019271
330,2021-07-15 09:14:40,48.24772082745868
208,2021-07-15 09:14:40,35.397297357725904
181,2021-07-15 09:14:40,22.15568366207388
180,2021-07-15 09:14:40,23.80380122211722
182,2021-07-15 09:14:40,22.15568366207388
274,2021-07-15 09:14:40,22.158856692065584
183,2021-07-15 09:14:40,23.80380122211722
184,2021-07-15 09:14:40,75.37347928048058
275,2021-07-15 09:14:40,55.58968053760978
189,2021-07-15 09:14:40,36.31879507929007
188,2021-07-15 09:14:40,37.053566126323055
190,2021-07-15 09:14:40,36.31879507929007
192,2021-07-15 09:14:40,22.44499549804699
331,2021-07-15 09:14:40,22.44499549804699
332,2021-07-15 09:14:40,54.86102941630374
193,2021-07-15 09:14:40,39.793065078955415
195,2021-07-15 09:14:40,108.94925535942126
196,2021-07-15 09:14:40,55.038678803208974
197,2021-07-15 09:14:40,87.66861387505871
198,2021-07-15 09:14:40,55.038678803208974
199,2021-07-15 09:14:40,80.95185074030523
200,2021-07-15 09:14:40,60.77852566622254
202,2021-07-15 09:14:40,19.24249232238956
334,2021-07-15 09:14:40,19.24249232238956
203,2021-07-15 09:14:40,31.03129475526483
206,2021-07-15 09:14:40,80.95185074030523
205,2021-07-15 09:14:40,14.565840994112852
278,2021-07-15 09:14:40,14.565840994112852
207,2021-07-15 09:14:40,46.7273268274048
280,2021-07-15 09:14:40,109.67344105880159
281,2021-07-15 09:14:40,125.41620914553637
282,2021-07-15 09:14:40,43.31434759693002
210,2021-07-15 09:14:40,35.755759591219714
335,2021-07-15 09:14:40,35.755759591219714
212,2021-07-15 09:14:40,24.25379734997932
336,2021-07-15 09:14:40,24.25379734997932
213,2021-07-15 09:14:40,34.80221950631639
337,2021-07-15 09:14:40,34.80221950631639
4,2021-07-15 09:18:56,54.53145151070322
159,2021-07-15 09:18:56,61.50330781132321
216,2021-07-15 09:18:56,4.504975359481591
217,2021-07-15 09:18:56,4.504975359481591
283,2021-07-15 09:18:56,20.450643116326646
339,2021-07-15 09:18:56,32.86475196393255
340,2021-07-15 09:18:56,36.17955656510327
285,2021-07-15 09:18:56,30.428061178019473
12,2021-07-15 09:18:56,23.466886015197865
286,2021-07-15 09:18:56,33.5213601294599
343,2021-07-15 09:18:56,117.06410984188003
223,2021-07-15 09:18:56,75.51118314176117
344,2021-07-15 09:18:56,43.22692837759123
224,2021-07-15 09:18:56,53.523675028398905
345,2021-07-15 09:18:56,107.62045719857011
347,2021-07-15 09:18:56,38.522538721277634
229,2021-07-15 09:18:56,52.83071535146299
293,2021-07-15 09:18:56,58.57334436845876
294,2021-07-15 09:18:56,52.83071535146299
22,2021-07-15 09:18:56,20.656421692570568
349,2021-07-15 09:18:56,57.88085227012425
350,2021-07-15 09:18:56,54.285909293363446
26,2021-07-15 09:18:56,14.28926185869209
351,2021-07-15 09:18:56,39.471597282386426
297,2021-07-15 09:18:56,55.62226459925967
298,2021-07-15 09:18:56,34.17665039175583
38,2021-07-15 09:18:56,41.217795414395376
235,2021-07-15 09:18:56,44.44300555093604
355,2021-07-15 09:18:56,41.217795414395376
141,2021-07-15 09:18:56,33.314783275197364
40,2021-07-15 09:18:56,29.469715025718557
41,2021-07-15 09:18:56,85.93720143148927
42,2021-07-15 09:18:56,60.616893370085776
46,2021-07-15 09:18:56,48.27311103175583
156,2021-07-15 09:18:56,122.04299364789351
51,2021-07-15 09:18:56,73.12196043410603
54,2021-07-15 09:18:56,73.12196043410603
361,2021-07-15 09:18:56,158.76358107237076
64,2021-07-15 09:18:56,86.33348222166296
62,2021-07-15 09:18:56,31.905973995130935
242,2021-07-15 09:18:56,31.905973995130935
363,2021-07-15 09:18:56,189.30613608167153
67,2021-07-15 09:18:56,210.56675553512005
70,2021-07-15 09:18:56,142.75594925729428
248,2021-07-15 09:18:56,43.08725221462464
158,2021-07-15 09:18:56,43.08725221462464
72,2021-07-15 09:18:56,51.54060069585953
367,2021-07-15 09:18:56,14.122609679141927
73,2021-07-15 09:18:56,14.122609679141927
74,2021-07-15 09:18:56,50.73894925530664
75,2021-07-15 09:18:56,51.54060069585953
76,2021-07-15 09:18:56,39.27826164218852
368,2021-07-15 09:18:56,25.061686021828816
79,2021-07-15 09:18:56,25.061686021828816
81,2021-07-15 09:18:56,169.54001419689362
1,2021-07-15 09:18:56,54.53145151070322
85,2021-07-15 09:18:56,40.782801316076565
369,2021-07-15 09:18:56,36.11147312626346
370,2021-07-15 09:18:56,7.6342324940011395
215,2021-07-15 09:18:56,18.69398955132783
3,2021-07-15 09:18:56,43.433146569239554
372,2021-07-15 09:18:56,24.122067668884494
8,2021-07-15 09:18:56,23.28204292729877
302,2021-07-15 09:18:56,26.37396426941512
92,2021-07-15 09:18:56,32.86475196393255
97,2021-07-15 09:18:56,33.5213601294599
373,2021-07-15 09:18:56,69.95047003500149
257,2021-07-15 09:18:56,23.065541208796628
304,2021-07-15 09:18:56,15.95395310462727
99,2021-07-15 09:18:56,12.95205207701185
375,2021-07-15 09:18:56,12.95205207701185
222,2021-07-15 09:18:56,28.281261606871148
305,2021-07-15 09:18:56,23.075373646752823
102,2021-07-15 09:18:56,23.075373646752823
225,2021-07-15 09:18:56,17.12523665783289
227,2021-07-15 09:18:56,17.12523665783289
106,2021-07-15 09:18:56,56.483076882063514
309,2021-07-15 09:18:56,57.95422083326932
380,2021-07-15 09:18:56,30.799354126641436
109,2021-07-15 09:18:56,57.95422083326932
310,2021-07-15 09:18:56,47.59150360669695
381,2021-07-15 09:18:56,30.799354126641436
110,2021-07-15 09:18:56,56.483076882063514
383,2021-07-15 09:18:56,57.88085227012425
113,2021-07-15 09:18:56,38.522538721277634
313,2021-07-15 09:18:56,40.94934928411337
115,2021-07-15 09:18:56,40.94934928411337
118,2021-07-15 09:18:56,39.471597282386426
24,2021-07-15 09:18:56,14.28926185869209
116,2021-07-15 09:18:56,66.98430809200295
187,2021-07-15 09:18:56,113.34038116514634
296,2021-07-15 09:18:56,34.17665039175583
124,2021-07-15 09:18:56,55.010309793793844
316,2021-07-15 09:18:56,42.550341686033974
264,2021-07-15 09:18:56,37.742441697628095
317,2021-07-15 09:18:56,42.550341686033974
135,2021-07-15 09:18:56,40.18533126014571
133,2021-07-15 09:18:56,167.0292015750693
388,2021-07-15 09:18:56,39.45748653222441
138,2021-07-15 09:18:56,32.66099310844872
319,2021-07-15 09:18:56,25.142530660182306
389,2021-07-15 09:18:56,14.268355183965538
139,2021-07-15 09:18:56,14.268355183965538
320,2021-07-15 09:18:56,21.380196713589168
144,2021-07-15 09:18:56,25.142530660182306
142,2021-07-15 09:18:56,35.77671377762906
143,2021-07-15 09:18:56,35.77671377762906
149,2021-07-15 09:18:56,42.30422835634402
151,2021-07-15 09:18:56,64.6004378972441
153,2021-07-15 09:18:56,57.34248096380586
154,2021-07-15 09:18:56,48.27311103175583
47,2021-07-15 09:18:56,51.5355998888165
