cell,timestr,mindist
1239,2021-07-16 13:20:00,30.678226496689202
1055,2021-07-16 13:20:00,25.367569247666726
823,2021-07-16 13:20:00,47.90000334510432
1179,2021-07-16 13:20:00,51.426746452892324
1302,2021-07-16 13:20:00,49.55028714883361
1301,2021-07-16 13:20:00,32.5858981801041
1363,2021-07-16 13:20:00,49.55028714883361
1243,2021-07-16 13:20:00,26.07157479712847
1303,2021-07-16 13:20:00,26.07157479712847
1366,2021-07-16 13:20:00,75.24334281970074
1367,2021-07-16 13:20:00,69.23436447249433
1187,2021-07-16 13:20:00,69.23436447249433
1189,2021-07-16 13:20:00,143.86582372077342
1247,2021-07-16 13:20:00,75.09228819203648
1370,2021-07-16 13:20:00,53.750984090705934
1191,2021-07-16 13:20:00,45.68264965141556
1371,2021-07-16 13:20:00,42.1224443947316
1268,2021-07-16 13:20:00,28.73433162357945
747,2021-07-16 13:20:00,358.34278117163944
1312,2021-07-16 13:20:00,155.28558673329522
1254,2021-07-16 13:20:00,32.63286755041783
1377,2021-07-16 13:20:00,90.84863022654251
1207,2021-07-16 13:20:00,38.86329636293617
1208,2021-07-16 13:20:00,38.86329636293617
1378,2021-07-16 13:20:00,31.08571996795367
909,2021-07-16 13:20:00,29.14886702432491
365,2021-07-16 13:20:00,40.288278448255504
1313,2021-07-16 13:20:00,21.807210497542002
1379,2021-07-16 13:20:00,28.651503406715165
890,2021-07-16 13:20:00,20.91904020581904
1380,2021-07-16 13:20:00,21.807210497542002
1076,2021-07-16 13:20:00,49.69713044435062
1317,2021-07-16 13:20:00,44.152745104005824
357,2021-07-16 13:20:00,52.30418365820767
1079,2021-07-16 13:20:00,28.74157996444951
1319,2021-07-16 13:20:00,38.21608116031501
164,2021-07-16 13:20:00,34.02753774995301
75,2021-07-16 13:20:00,44.152745104005824
1320,2021-07-16 13:20:00,24.205507748248273
78,2021-07-16 13:20:00,54.68717541321652
1142,2021-07-16 13:20:00,30.678226496689202
1321,2021-07-16 13:20:00,24.205507748248273
1261,2021-07-16 13:20:00,37.7092559206391
1260,2021-07-16 13:20:00,47.67072451552204
1322,2021-07-16 13:20:00,37.7092559206391
1182,2021-07-16 13:20:00,51.426746452892324
1263,2021-07-16 13:20:00,16.564543606372045
284,2021-07-16 13:20:00,19.74796998838236
1143,2021-07-16 13:20:00,69.98390804171694
1264,2021-07-16 13:20:00,67.6590486990615
1190,2021-07-16 13:20:00,105.37072312605106
335,2021-07-16 13:20:00,67.6590486990615
1265,2021-07-16 13:20:00,65.00844664422567
1205,2021-07-16 13:20:00,37.832417458423755
1325,2021-07-16 13:20:00,37.832417458423755
1384,2021-07-16 13:20:00,52.42135813209946
1385,2021-07-16 13:20:00,28.73433162357945
1326,2021-07-16 13:20:00,44.789541490900405
1386,2021-07-16 13:20:00,57.41960084360286
1215,2021-07-16 13:20:00,44.789541490900405
1388,2021-07-16 13:20:00,16.182893211600526
1328,2021-07-16 13:20:00,16.182893211600526
1255,2021-07-16 13:20:00,64.32862573644667
1330,2021-07-16 13:20:00,59.37556597373236
1151,2021-07-16 13:20:00,13.399476952515421
716,2021-07-16 13:20:00,31.335988702518502
1392,2021-07-16 13:20:00,59.68320538077187
908,2021-07-16 13:20:00,24.210397723043453
1393,2021-07-16 13:20:00,13.399476952515421
828,2021-07-16 13:20:00,59.093616877556556
609,2021-07-16 13:20:00,29.67049569238911
827,2021-07-16 13:20:00,31.08571996795367
1331,2021-07-16 13:20:00,24.210397723043453
959,2021-07-16 13:20:00,70.60937656413319
829,2021-07-16 13:20:00,38.63324589278053
1276,2021-07-16 13:20:00,59.54341151898557
1074,2021-07-16 13:20:00,25.058706641075226
617,2021-07-16 13:20:00,25.058706641075226
1332,2021-07-16 13:20:00,51.52234358924827
109,2021-07-16 13:20:00,51.70037615007731
960,2021-07-16 13:20:00,49.69713044435062
1334,2021-07-16 13:20:00,51.800615352209
1333,2021-07-16 13:20:00,10.867604146356015
1395,2021-07-16 13:20:00,10.867604146356015
770,2021-07-16 13:20:00,44.395111416349756
1091,2021-07-16 13:20:00,36.25137280115476
821,2021-07-16 13:20:00,30.564178393904804
1335,2021-07-16 13:20:00,36.25137280115476
1336,2021-07-16 13:20:00,27.495633939305836
775,2021-07-16 13:20:00,14.87163848850172
1397,2021-07-16 13:20:00,14.87163848850172
1345,2021-07-16 13:20:00,27.495633939305836
1082,2021-07-16 13:20:00,40.03207204094293
1213,2021-07-16 13:20:00,16.564543606372045
1127,2021-07-16 13:20:00,19.74796998838236
462,2021-07-16 13:20:00,105.65675984626833
1339,2021-07-16 13:20:00,65.00844664422567
1340,2021-07-16 13:20:00,53.750984090705934
1216,2021-07-16 13:20:00,32.63286755041783
1031,2021-07-16 13:20:00,37.45284644798769
1195,2021-07-16 13:20:00,83.91809945139451
1329,2021-07-16 13:20:00,46.0102701914675
1402,2021-07-16 13:20:00,22.026431826834223
1150,2021-07-16 13:20:00,22.026431826834223
673,2021-07-16 13:20:00,67.15699364897853
835,2021-07-16 13:20:00,55.05434487139439
681,2021-07-16 13:20:00,29.67049569238911
837,2021-07-16 13:20:00,22.184213059005142
1162,2021-07-16 13:20:00,48.889285743475995
838,2021-07-16 13:20:00,51.52234358924827
1034,2021-07-16 13:20:00,87.9607996163609
1100,2021-07-16 13:20:00,34.739313859568036
193,2021-07-16 13:20:00,34.739313859568036
1037,2021-07-16 13:20:00,47.67072451552204
1404,2021-07-16 13:20:00,31.37429302738288
1163,2021-07-16 13:20:00,51.143091619233225
718,2021-07-16 13:20:00,56.088437142087116
1346,2021-07-16 13:20:00,163.50846064426082
1167,2021-07-16 13:20:00,137.18433360026643
1411,2021-07-16 13:20:00,37.45284644798769
1071,2021-07-16 13:20:00,46.0102701914675
783,2021-07-16 13:20:00,64.32862573644667
1290,2021-07-16 13:20:00,231.64433537448434
1208,2021-07-16 13:24:16,41.184118277136164
907,2021-07-16 13:24:16,70.29110652671868
909,2021-07-16 13:24:16,32.61921378503802
1196,2021-07-16 13:24:16,27.456896038787153
1225,2021-07-16 13:24:16,8.395325963572477
1045,2021-07-16 13:24:16,32.61921378503802
1413,2021-07-16 13:24:16,8.395325963572477
1351,2021-07-16 13:24:16,16.8461078218217
1414,2021-07-16 13:24:16,22.03015088191962
7,2021-07-16 13:24:16,16.8461078218217
618,2021-07-16 13:24:16,25.652896101444927
816,2021-07-16 13:24:16,21.88509022707281
121,2021-07-16 13:24:16,52.55656680582406
1353,2021-07-16 13:24:16,15.147856232043651
1112,2021-07-16 13:24:16,15.147856232043651
1354,2021-07-16 13:24:16,27.9996484803983
1355,2021-07-16 13:24:16,27.9996484803983
1229,2021-07-16 13:24:16,56.178490740080946
912,2021-07-16 13:24:16,32.339038353313825
1357,2021-07-16 13:24:16,35.51739477553349
1415,2021-07-16 13:24:16,31.046639970739683
1231,2021-07-16 13:24:16,36.08651281547653
1117,2021-07-16 13:24:16,19.9664889627303
1298,2021-07-16 13:24:16,31.046639970739683
1119,2021-07-16 13:24:16,29.4886341128938
1358,2021-07-16 13:24:16,32.86037730883395
1359,2021-07-16 13:24:16,19.9664889627303
1235,2021-07-16 13:24:16,24.017084091901435
162,2021-07-16 13:24:16,24.017084091901435
1416,2021-07-16 13:24:16,29.4886341128938
1238,2021-07-16 13:24:16,37.49551508806684
1417,2021-07-16 13:24:16,22.098134566880862
850,2021-07-16 13:24:16,22.098134566880862
823,2021-07-16 13:24:16,46.87139144446328
1055,2021-07-16 13:24:16,40.70096655055583
1302,2021-07-16 13:24:16,48.18628920803975
1422,2021-07-16 13:24:16,41.9193080076568
1301,2021-07-16 13:24:16,42.91478428598391
1363,2021-07-16 13:24:16,48.18628920803975
1424,2021-07-16 13:24:16,32.777986624053256
1243,2021-07-16 13:24:16,42.91478428598391
1367,2021-07-16 13:24:16,25.472036891180537
1366,2021-07-16 13:24:16,76.14009378297416
1187,2021-07-16 13:24:16,61.23993354925075
1189,2021-07-16 13:24:16,127.2268669954642
1426,2021-07-16 13:24:16,28.333160750809448
1427,2021-07-16 13:24:16,25.472036891180537
1429,2021-07-16 13:24:16,55.65752210746058
1430,2021-07-16 13:24:16,57.331408244964265
1265,2021-07-16 13:24:16,63.33184716391666
1370,2021-07-16 13:24:16,33.953513199297824
1371,2021-07-16 13:24:16,40.0723048553338
1385,2021-07-16 13:24:16,26.83412769461512
1268,2021-07-16 13:24:16,26.83412769461512
1215,2021-07-16 13:24:16,28.943555049190223
1433,2021-07-16 13:24:16,28.943555049190223
1435,2021-07-16 13:24:16,355.87975194920995
1377,2021-07-16 13:24:16,90.35796750065002
1207,2021-07-16 13:24:16,39.99888352249951
1393,2021-07-16 13:24:16,46.61773332158489
1378,2021-07-16 13:24:16,67.47182221581969
365,2021-07-16 13:24:16,29.58101020408526
1439,2021-07-16 13:24:16,18.008772567821243
890,2021-07-16 13:24:16,14.784543638523257
1379,2021-07-16 13:24:16,17.44085827748868
1440,2021-07-16 13:24:16,17.44085827748868
1380,2021-07-16 13:24:16,7.810589504508214
1441,2021-07-16 13:24:16,7.810589504508214
1227,2021-07-16 13:24:16,21.88509022707281
1076,2021-07-16 13:24:16,48.95741151513405
1442,2021-07-16 13:24:16,25.60947627208213
1444,2021-07-16 13:24:16,41.167486819095586
1295,2021-07-16 13:24:16,40.14522504805729
1317,2021-07-16 13:24:16,44.85749777945336
1079,2021-07-16 13:24:16,24.78452588837385
164,2021-07-16 13:24:16,35.51739477553349
357,2021-07-16 13:24:16,55.580494124249924
1319,2021-07-16 13:24:16,35.54788514248411
75,2021-07-16 13:24:16,44.85749777945336
1320,2021-07-16 13:24:16,40.70096655055583
1142,2021-07-16 13:24:16,41.383433311526474
78,2021-07-16 13:24:16,56.37454574275409
1261,2021-07-16 13:24:16,36.703292813763575
1260,2021-07-16 13:24:16,48.91438165189269
1322,2021-07-16 13:24:16,36.703292813763575
1182,2021-07-16 13:24:16,32.777986624053256
1263,2021-07-16 13:24:16,17.116892988799094
284,2021-07-16 13:24:16,22.227540265942313
1143,2021-07-16 13:24:16,72.99111149109319
1264,2021-07-16 13:24:16,55.65752210746058
1446,2021-07-16 13:24:16,69.98150415623758
1448,2021-07-16 13:24:16,30.92803187921072
1449,2021-07-16 13:24:16,32.094066146263785
1450,2021-07-16 13:24:16,30.92803187921072
1325,2021-07-16 13:24:16,32.094066146263785
1384,2021-07-16 13:24:16,55.28346994959223
1451,2021-07-16 13:24:16,41.2996000950525
1386,2021-07-16 13:24:16,60.34054237027402
1388,2021-07-16 13:24:16,17.978333648105618
1328,2021-07-16 13:24:16,17.978333648105618
1255,2021-07-16 13:24:16,66.06987683267798
1330,2021-07-16 13:24:16,69.5354162931756
716,2021-07-16 13:24:16,30.209110098069708
828,2021-07-16 13:24:16,67.47182221581969
609,2021-07-16 13:24:16,32.982636676602844
1331,2021-07-16 13:24:16,30.209110098069708
959,2021-07-16 13:24:16,71.16667554786316
829,2021-07-16 13:24:16,36.78532994451607
1276,2021-07-16 13:24:16,71.16667554786316
1074,2021-07-16 13:24:16,26.9365741202463
617,2021-07-16 13:24:16,26.9365741202463
1332,2021-07-16 13:24:16,48.07211853970989
109,2021-07-16 13:24:16,25.60947627208213
960,2021-07-16 13:24:16,41.167486819095586
1395,2021-07-16 13:24:16,75.95917783583506
770,2021-07-16 13:24:16,47.81892582151745
1091,2021-07-16 13:24:16,15.894562076336475
1456,2021-07-16 13:24:16,15.894562076336475
1457,2021-07-16 13:24:16,10.877037887578476
821,2021-07-16 13:24:16,10.877037887578476
1335,2021-07-16 13:24:16,31.422011056083957
1336,2021-07-16 13:24:16,26.86119847132822
1397,2021-07-16 13:24:16,29.579585831252924
1345,2021-07-16 13:24:16,26.86119847132822
1082,2021-07-16 13:24:16,40.24674622256208
1213,2021-07-16 13:24:16,17.116892988799094
1127,2021-07-16 13:24:16,22.227540265942313
1458,2021-07-16 13:24:16,43.0110187645859
1190,2021-07-16 13:24:16,57.331408244964265
462,2021-07-16 13:24:16,106.51895870108727
1339,2021-07-16 13:24:16,43.0110187645859
335,2021-07-16 13:24:16,63.3726458082733
1460,2021-07-16 13:24:16,29.03781611421263
1461,2021-07-16 13:24:16,18.2311141253399
1462,2021-07-16 13:24:16,24.43325529816029
1463,2021-07-16 13:24:16,18.2311141253399
1326,2021-07-16 13:24:16,40.78799555796257
1216,2021-07-16 13:24:16,140.09561798510603
1031,2021-07-16 13:24:16,34.34672952063651
1195,2021-07-16 13:24:16,82.5825189540445
1329,2021-07-16 13:24:16,47.27598123053978
1402,2021-07-16 13:24:16,83.03908308437872
673,2021-07-16 13:24:16,69.5354162931756
835,2021-07-16 13:24:16,53.1334431546627
1392,2021-07-16 13:24:16,61.702949295708436
681,2021-07-16 13:24:16,32.982636676602844
1162,2021-07-16 13:24:16,47.83202388817404
838,2021-07-16 13:24:16,48.07211853970989
1034,2021-07-16 13:24:16,91.54227400563886
1100,2021-07-16 13:24:16,35.02612512444254
193,2021-07-16 13:24:16,35.02612512444254
1037,2021-07-16 13:24:16,48.91438165189269
1404,2021-07-16 13:24:16,40.670469674193036
1163,2021-07-16 13:24:16,48.27688500543976
718,2021-07-16 13:24:16,59.78579939860222
1467,2021-07-16 13:24:16,212.82820393994257
1471,2021-07-16 13:24:16,98.47496894087067
1167,2021-07-16 13:24:16,110.91223197994759
1411,2021-07-16 13:24:16,17.539123855121364
1473,2021-07-16 13:24:16,17.539123855121364
783,2021-07-16 13:24:16,66.06987683267798
1474,2021-07-16 13:24:16,67.54862469935082
1475,2021-07-16 13:24:16,67.54862469935082
1071,2021-07-16 13:24:16,47.27598123053978
1476,2021-07-16 13:28:32,38.56877407410602
1207,2021-07-16 13:28:32,42.8797768015793
907,2021-07-16 13:28:32,84.7593133554119
909,2021-07-16 13:28:32,30.8208776866976
365,2021-07-16 13:28:32,33.89316197784526
1413,2021-07-16 13:28:32,14.53835339344008
1045,2021-07-16 13:28:32,30.8208776866976
890,2021-07-16 13:28:32,14.53835339344008
1351,2021-07-16 13:28:32,17.565532826185425
1414,2021-07-16 13:28:32,21.68464797163286
7,2021-07-16 13:28:32,17.565532826185425
618,2021-07-16 13:28:32,24.97761401082363
816,2021-07-16 13:28:32,21.85721368660719
1355,2021-07-16 13:28:32,24.024992100847943
1112,2021-07-16 13:28:32,33.78738470800031
121,2021-07-16 13:28:32,51.99877031319205
1354,2021-07-16 13:28:32,24.024992100847943
1229,2021-07-16 13:28:32,55.334355535878075
912,2021-07-16 13:28:32,30.583673314215925
1415,2021-07-16 13:28:32,34.629158410135595
1117,2021-07-16 13:28:32,30.583673314215925
1119,2021-07-16 13:28:32,25.54978582996498
1298,2021-07-16 13:28:32,34.629158410135595
1358,2021-07-16 13:28:32,35.88662251683589
1235,2021-07-16 13:28:32,22.72026129920704
1416,2021-07-16 13:28:32,25.54978582996498
162,2021-07-16 13:28:32,22.72026129920704
1238,2021-07-16 13:28:32,39.10861505175058
1417,2021-07-16 13:28:32,24.30679036563466
850,2021-07-16 13:28:32,24.30679036563466
1482,2021-07-16 13:28:32,70.94890952229208
823,2021-07-16 13:28:32,51.82431970880404
1484,2021-07-16 13:28:32,75.35324695166685
1055,2021-07-16 13:28:32,39.47842271890732
1302,2021-07-16 13:28:32,79.96843218430877
1422,2021-07-16 13:28:32,41.532639894410906
1424,2021-07-16 13:28:32,32.43904351451902
1366,2021-07-16 13:28:32,96.96565481409131
1367,2021-07-16 13:28:32,21.55482956355091
1187,2021-07-16 13:28:32,62.271316227096044
1426,2021-07-16 13:28:32,27.178347332688425
1488,2021-07-16 13:28:32,63.76360298696382
1189,2021-07-16 13:28:32,127.68606344499862
1427,2021-07-16 13:28:32,21.55482956355091
1430,2021-07-16 13:28:32,60.03571169463779
1265,2021-07-16 13:28:32,62.25941070929012
1370,2021-07-16 13:28:32,33.55498469142727
1385,2021-07-16 13:28:32,24.872999912040367
1268,2021-07-16 13:28:32,25.728230591610142
1433,2021-07-16 13:28:32,68.75507102984527
1494,2021-07-16 13:28:32,42.692229003661204
1435,2021-07-16 13:28:32,351.37952375301467
1496,2021-07-16 13:28:32,54.08437842460391
1498,2021-07-16 13:28:32,25.304210455252285
1378,2021-07-16 13:28:32,68.36276988305352
1393,2021-07-16 13:28:32,25.304210455252285
1439,2021-07-16 13:28:32,18.51446784183904
1500,2021-07-16 13:28:32,16.02439199471538
1440,2021-07-16 13:28:32,33.89316197784526
1501,2021-07-16 13:28:32,14.79688874259994
1441,2021-07-16 13:28:32,14.79688874259994
1442,2021-07-16 13:28:32,27.40990123318234
1444,2021-07-16 13:28:32,42.381032528402365
1502,2021-07-16 13:28:32,33.185300790065504
1503,2021-07-16 13:28:32,38.016554395554984
1295,2021-07-16 13:28:32,61.678295957817745
164,2021-07-16 13:28:32,62.93802735230884
357,2021-07-16 13:28:32,37.38238218960986
1319,2021-07-16 13:28:32,36.60249704903181
75,2021-07-16 13:28:32,54.97426859177153
1320,2021-07-16 13:28:32,39.47842271890732
1142,2021-07-16 13:28:32,36.65092864243796
78,2021-07-16 13:28:32,54.97426859177153
1506,2021-07-16 13:28:32,57.00091050707925
1322,2021-07-16 13:28:32,54.69102892138716
1182,2021-07-16 13:28:32,32.43904351451902
1213,2021-07-16 13:28:32,17.249358764776037
1263,2021-07-16 13:28:32,17.249358764776037
1143,2021-07-16 13:28:32,33.563799525012385
1507,2021-07-16 13:28:32,33.563799525012385
1446,2021-07-16 13:28:32,73.20099851409765
1264,2021-07-16 13:28:32,50.18742011065291
1429,2021-07-16 13:28:32,56.72244735018357
1449,2021-07-16 13:28:32,70.48930440538805
1508,2021-07-16 13:28:32,47.22897609623668
1384,2021-07-16 13:28:32,47.22897609623668
1451,2021-07-16 13:28:32,44.945131421819845
1386,2021-07-16 13:28:32,42.692229003661204
1388,2021-07-16 13:28:32,54.08437842460391
1377,2021-07-16 13:28:32,88.67206514781549
1330,2021-07-16 13:28:32,69.95477122804567
828,2021-07-16 13:28:32,68.36276988305352
609,2021-07-16 13:28:32,34.51985758924734
959,2021-07-16 13:28:32,67.49956017883433
1276,2021-07-16 13:28:32,67.49956017883433
1511,2021-07-16 13:28:32,29.865741610529938
1074,2021-07-16 13:28:32,27.094361584791017
617,2021-07-16 13:28:32,27.094361584791017
1227,2021-07-16 13:28:32,21.85721368660719
1513,2021-07-16 13:28:32,61.678295957817745
109,2021-07-16 13:28:32,27.40990123318234
960,2021-07-16 13:28:32,42.381032528402365
1395,2021-07-16 13:28:32,38.016554395554984
770,2021-07-16 13:28:32,28.93720756640124
1514,2021-07-16 13:28:32,49.37716214066857
1515,2021-07-16 13:28:32,73.85434718159225
1091,2021-07-16 13:28:32,12.009362316972501
1457,2021-07-16 13:28:32,30.17633536765359
1517,2021-07-16 13:28:32,28.93720756640124
1456,2021-07-16 13:28:32,12.009362316972501
1079,2021-07-16 13:28:32,29.840811503267087
1518,2021-07-16 13:28:32,38.04586953160265
1345,2021-07-16 13:28:32,30.918368941399823
1336,2021-07-16 13:28:32,29.840811503267087
1127,2021-07-16 13:28:32,47.15995098096746
1458,2021-07-16 13:28:32,45.80559417697826
1190,2021-07-16 13:28:32,60.03571169463779
462,2021-07-16 13:28:32,106.81482756432152
1339,2021-07-16 13:28:32,45.80559417697826
335,2021-07-16 13:28:32,67.76869895738311
1448,2021-07-16 13:28:32,33.87371409434923
1450,2021-07-16 13:28:32,33.87371409434923
1460,2021-07-16 13:28:32,33.503912826224365
1461,2021-07-16 13:28:32,19.029804103967606
1462,2021-07-16 13:28:32,23.412257176664443
1463,2021-07-16 13:28:32,19.029804103967606
1326,2021-07-16 13:28:32,68.75507102984527
1216,2021-07-16 13:28:32,183.6607881711572
1031,2021-07-16 13:28:32,31.429633773569716
1195,2021-07-16 13:28:32,81.08574615470067
1329,2021-07-16 13:28:32,48.74332719272997
1521,2021-07-16 13:28:32,79.41398575184647
1402,2021-07-16 13:28:32,79.41398575184647
673,2021-07-16 13:28:32,69.95477122804567
835,2021-07-16 13:28:32,62.90215032176466
1392,2021-07-16 13:28:32,62.53626402380832
1522,2021-07-16 13:28:32,104.92821803995407
681,2021-07-16 13:28:32,34.51985758924734
1162,2021-07-16 13:28:32,47.31693452012628
838,2021-07-16 13:28:32,54.41255241454133
1034,2021-07-16 13:28:32,61.48688737627468
1524,2021-07-16 13:28:32,61.48688737627468
1037,2021-07-16 13:28:32,59.64656096568095
1404,2021-07-16 13:28:32,41.01629387246733
1163,2021-07-16 13:28:32,47.15995098096746
718,2021-07-16 13:28:32,60.05527738931081
1467,2021-07-16 13:28:32,108.88672636977677
1526,2021-07-16 13:28:32,105.17922873697445
1471,2021-07-16 13:28:32,105.17922873697445
1411,2021-07-16 13:28:32,17.23153224840698
1473,2021-07-16 13:28:32,17.23153224840698
1071,2021-07-16 13:28:32,48.74332719272997
783,2021-07-16 13:28:32,92.98610184795378
1474,2021-07-16 13:28:32,70.79131183393686
1475,2021-07-16 13:28:32,22.81449004706265
1531,2021-07-16 13:28:32,22.81449004706265
1476,2021-07-16 13:34:56,38.76123286219394
907,2021-07-16 13:34:56,93.87060380519343
909,2021-07-16 13:34:56,29.566050852486637
1413,2021-07-16 13:34:56,14.525454825476327
890,2021-07-16 13:34:56,14.525454825476327
1414,2021-07-16 13:34:56,23.301019232523313
7,2021-07-16 13:34:56,16.774079863284236
1532,2021-07-16 13:34:56,13.824195032017874
1112,2021-07-16 13:34:56,13.824195032017874
1533,2021-07-16 13:34:56,39.65555428528275
1229,2021-07-16 13:34:56,37.19773421672084
1534,2021-07-16 13:34:56,37.19773421672084
1415,2021-07-16 13:34:56,32.641369964206355
1119,2021-07-16 13:34:56,27.85684121098108
1117,2021-07-16 13:34:56,25.633702780300332
1535,2021-07-16 13:34:56,23.03591632379119
1536,2021-07-16 13:34:56,25.633702780300332
1235,2021-07-16 13:34:56,22.04999428232056
1537,2021-07-16 13:34:56,38.31092050140554
1538,2021-07-16 13:34:56,23.03591632379119
1238,2021-07-16 13:34:56,36.90142360863932
1416,2021-07-16 13:34:56,27.85684121098108
162,2021-07-16 13:34:56,22.04999428232056
1417,2021-07-16 13:34:56,19.45903828081162
850,2021-07-16 13:34:56,19.45903828081162
1482,2021-07-16 13:34:56,61.720822729979204
823,2021-07-16 13:34:56,36.545799804196996
1484,2021-07-16 13:34:56,61.372291720133084
1302,2021-07-16 13:34:56,79.12623231161655
1541,2021-07-16 13:34:56,18.733864108176938
1422,2021-07-16 13:34:56,18.733864108176938
1544,2021-07-16 13:34:56,61.372291720133084
1424,2021-07-16 13:34:56,30.76407535538479
1366,2021-07-16 13:34:56,64.51969274303362
1187,2021-07-16 13:34:56,59.81252617641353
1426,2021-07-16 13:34:56,32.765512859577186
1488,2021-07-16 13:34:56,68.99640153491627
1189,2021-07-16 13:34:56,19.92414437601015
1427,2021-07-16 13:34:56,32.765512859577186
1547,2021-07-16 13:34:56,19.92414437601015
1548,2021-07-16 13:34:56,29.712549867071097
1430,2021-07-16 13:34:56,65.22404614487186
1265,2021-07-16 13:34:56,62.34667991904597
1370,2021-07-16 13:34:56,32.140290499243875
1385,2021-07-16 13:34:56,70.54138460652366
1549,2021-07-16 13:34:56,24.303563152934313
1494,2021-07-16 13:34:56,39.72706888327833
1550,2021-07-16 13:34:56,54.00768771608975
1435,2021-07-16 13:34:56,370.6075680123748
1496,2021-07-16 13:34:56,52.64257465832683
1552,2021-07-16 13:34:56,96.34172748459284
1377,2021-07-16 13:34:56,63.92217717977499
1330,2021-07-16 13:34:56,65.20633342923992
1498,2021-07-16 13:34:56,18.280150597986523
1553,2021-07-16 13:34:56,18.78539291767962
1554,2021-07-16 13:34:56,18.280150597986523
609,2021-07-16 13:34:56,35.7183633192644
1045,2021-07-16 13:34:56,29.566050852486637
1500,2021-07-16 13:34:56,18.11621355291923
1501,2021-07-16 13:34:56,16.937998774231172
1351,2021-07-16 13:34:56,16.774079863284236
1441,2021-07-16 13:34:56,16.937998774231172
1442,2021-07-16 13:34:56,25.911946912154157
1444,2021-07-16 13:34:56,41.12350677575115
1502,2021-07-16 13:34:56,38.03677826551906
1503,2021-07-16 13:34:56,36.551933841600544
1295,2021-07-16 13:34:56,61.76110219676201
1457,2021-07-16 13:34:56,31.63775303116647
1079,2021-07-16 13:34:56,31.48434487687488
164,2021-07-16 13:34:56,53.072346306114675
357,2021-07-16 13:34:56,36.94275589538489
1319,2021-07-16 13:34:56,50.07357081049272
1320,2021-07-16 13:34:56,59.09153090840208
1142,2021-07-16 13:34:56,37.53228114692617
78,2021-07-16 13:34:56,59.48826344733505
1559,2021-07-16 13:34:56,36.545799804196996
1506,2021-07-16 13:34:56,55.74365572682777
1213,2021-07-16 13:34:56,18.306851153153474
1182,2021-07-16 13:34:56,30.76407535538479
1263,2021-07-16 13:34:56,18.306851153153474
1127,2021-07-16 13:34:56,46.926427459140235
1143,2021-07-16 13:34:56,29.712549867071097
1507,2021-07-16 13:34:56,33.77361780343082
1446,2021-07-16 13:34:56,68.68067122278237
1264,2021-07-16 13:34:56,53.29640846864342
1429,2021-07-16 13:34:56,57.983008246677365
1449,2021-07-16 13:34:56,70.61593474441112
1450,2021-07-16 13:34:56,37.1609227640224
1508,2021-07-16 13:34:56,42.6345732263606
1384,2021-07-16 13:34:56,42.6345732263606
1561,2021-07-16 13:34:56,24.303563152934313
1386,2021-07-16 13:34:56,39.72706888327833
1388,2021-07-16 13:34:56,15.360565428902396
1563,2021-07-16 13:34:56,15.360565428902396
1564,2021-07-16 13:34:56,126.67960383474774
1566,2021-07-16 13:34:56,32.04071627958172
673,2021-07-16 13:34:56,69.82957623653735
1567,2021-07-16 13:34:56,83.40015943563964
828,2021-07-16 13:34:56,32.53792601907087
1570,2021-07-16 13:34:56,32.53792601907087
1074,2021-07-16 13:34:56,25.30601039811136
1511,2021-07-16 13:34:56,7.9072789979670555
1571,2021-07-16 13:34:56,7.9072789979670555
617,2021-07-16 13:34:56,25.30601039811136
1227,2021-07-16 13:34:56,68.43175235899992
1572,2021-07-16 13:34:56,46.613385461229235
1513,2021-07-16 13:34:56,61.76110219676201
109,2021-07-16 13:34:56,25.911946912154157
960,2021-07-16 13:34:56,41.12350677575115
1395,2021-07-16 13:34:56,36.551933841600544
770,2021-07-16 13:34:56,26.447316697962734
1514,2021-07-16 13:34:56,49.42796315258976
1515,2021-07-16 13:34:56,71.9702579132169
1517,2021-07-16 13:34:56,26.447316697962734
1091,2021-07-16 13:34:56,13.00578946780447
1456,2021-07-16 13:34:56,13.00578946780447
1574,2021-07-16 13:34:56,27.31487887426859
1575,2021-07-16 13:34:56,27.009142814884623
1518,2021-07-16 13:34:56,40.68957013794068
1336,2021-07-16 13:34:56,16.29323550222116
1576,2021-07-16 13:34:56,16.29323550222116
1577,2021-07-16 13:34:56,43.01409243709144
1037,2021-07-16 13:34:56,59.10618808563492
1458,2021-07-16 13:34:56,47.979749383059975
1190,2021-07-16 13:34:56,61.247971555841126
1339,2021-07-16 13:34:56,47.979749383059975
462,2021-07-16 13:34:56,105.8664353132277
335,2021-07-16 13:34:56,64.2694595082805
1448,2021-07-16 13:34:56,37.1609227640224
1460,2021-07-16 13:34:56,32.140290499243875
1326,2021-07-16 13:34:56,68.16127877161651
1581,2021-07-16 13:34:56,145.38152400072647
1031,2021-07-16 13:34:56,26.420658712428466
1329,2021-07-16 13:34:56,30.03986324294033
1582,2021-07-16 13:34:56,30.03986324294033
1402,2021-07-16 13:34:56,25.388899647764713
1583,2021-07-16 13:34:56,25.388899647764713
835,2021-07-16 13:34:56,48.2356744846905
1584,2021-07-16 13:34:56,18.54253925468117
1392,2021-07-16 13:34:56,18.54253925468117
1522,2021-07-16 13:34:56,105.34919587054877
681,2021-07-16 13:34:56,35.7183633192644
1162,2021-07-16 13:34:56,52.551535017692174
1034,2021-07-16 13:34:56,67.18640621245362
