cell,timestr,mindist
1413,2021-06-22 12:09:36,50.97574149768825
1748,2021-06-22 12:09:36,29.12573594498587
1750,2021-06-22 12:09:36,26.1152562421769
1627,2021-06-22 12:09:36,39.08584667876374
1751,2021-06-22 12:09:36,39.08584667876374
1258,2021-06-22 12:09:36,13.501141180413887
1753,2021-06-22 12:09:36,13.501141180413887
1020,2021-06-22 12:09:36,60.47090889420858
1633,2021-06-22 12:09:36,37.17154495179215
1634,2021-06-22 12:09:36,37.17154495179215
1638,2021-06-22 12:09:36,51.182906876310646
1593,2021-06-22 12:09:36,54.971640765505015
1423,2021-06-22 12:09:36,103.84251301822431
1761,2021-06-22 12:09:36,54.971640765505015
1228,2021-06-22 12:09:36,65.61197858868714
997,2021-06-22 12:09:36,59.04810823698233
1156,2021-06-22 12:09:36,65.86912222833271
947,2021-06-22 12:09:36,76.65400182166532
1682,2021-06-22 12:09:36,28.814509724158697
1769,2021-06-22 12:09:36,28.814509724158697
1,2021-06-22 12:09:36,63.36056185027814
1770,2021-06-22 12:09:36,74.47891251575498
1649,2021-06-22 12:09:36,31.243578347497937
1404,2021-06-22 12:09:36,36.88380869799146
1650,2021-06-22 12:09:36,27.374149455959536
1651,2021-06-22 12:09:36,27.374149455959536
1771,2021-06-22 12:09:36,79.4379152581183
1503,2021-06-22 12:09:36,66.32877669439895
138,2021-06-22 12:09:36,73.02872596232066
1288,2021-06-22 12:09:36,41.55010114746488
1654,2021-06-22 12:09:36,54.14178833074719
1162,2021-06-22 12:09:36,50.920300704159025
1655,2021-06-22 12:09:36,41.55010114746488
1773,2021-06-22 12:09:36,47.31889430478604
1406,2021-06-22 12:09:36,50.53851661474365
1656,2021-06-22 12:09:36,47.31889430478604
1477,2021-06-22 12:09:36,32.95786003378576
1511,2021-06-22 12:09:36,37.9687178668107
1292,2021-06-22 12:09:36,42.23962035885071
1660,2021-06-22 12:09:36,42.23962035885071
1661,2021-06-22 12:09:36,52.470494784097646
1777,2021-06-22 12:09:36,138.90672841443245
1376,2021-06-22 12:09:36,55.691992196473585
161,2021-06-22 12:09:36,33.49493981916766
387,2021-06-22 12:09:36,33.49493981916766
1779,2021-06-22 12:09:36,71.8181049771603
1519,2021-06-22 12:09:36,29.12573594498587
429,2021-06-22 12:09:36,50.53418204485985
1664,2021-06-22 12:09:36,50.53418204485985
1665,2021-06-22 12:09:36,43.15167577585276
1666,2021-06-22 12:09:36,43.15167577585276
1306,2021-06-22 12:09:36,57.72145727538769
171,2021-06-22 12:09:36,31.78484460533794
1670,2021-06-22 12:09:36,129.41314170871777
441,2021-06-22 12:09:36,67.19073735455916
1310,2021-06-22 12:09:36,32.086387837669484
438,2021-06-22 12:09:36,32.086387837669484
1318,2021-06-22 12:09:36,44.9439908992287
1530,2021-06-22 12:09:36,62.15825954976297
1676,2021-06-22 12:09:36,17.005038193686076
1317,2021-06-22 12:09:36,44.9439908992287
1791,2021-06-22 12:09:36,17.005038193686076
1677,2021-06-22 12:09:36,51.182906876310646
1680,2021-06-22 12:09:36,76.65400182166532
1794,2021-06-22 12:09:36,55.57987966335075
1683,2021-06-22 12:09:36,86.41198174149477
1430,2021-06-22 12:09:36,74.47891251575498
748,2021-06-22 12:09:36,39.4287391974854
1326,2021-06-22 12:09:36,48.698810390691754
700,2021-06-22 12:09:36,48.698810390691754
203,2021-06-22 12:09:36,79.4379152581183
1191,2021-06-22 12:09:36,39.32350100544182
1545,2021-06-22 12:09:36,37.61926874876522
1685,2021-06-22 12:09:36,37.61926874876522
1686,2021-06-22 12:09:36,76.28699486059038
208,2021-06-22 12:09:36,62.18210373659973
954,2021-06-22 12:09:36,76.28699486059038
215,2021-06-22 12:09:36,50.920300704159025
1802,2021-06-22 12:09:36,139.34052880140902
707,2021-06-22 12:09:36,98.45961202311172
1553,2021-06-22 12:13:52,24.555654188330273
1333,2021-06-22 12:13:52,24.555654188330273
1554,2021-06-22 12:13:52,28.57733425740179
1334,2021-06-22 12:13:52,62.17895476494831
1555,2021-06-22 12:13:52,83.05875305141028
1199,2021-06-22 12:13:52,84.64820190042744
1809,2021-06-22 12:13:52,39.011258054695915
75,2021-06-22 12:13:52,30.92432036758327
1811,2021-06-22 12:13:52,10.474321782038995
1608,2021-06-22 12:13:52,10.474321782038995
1559,2021-06-22 12:13:52,44.50592255094704
1078,2021-06-22 12:13:52,24.372749896840702
843,2021-06-22 12:13:52,39.403471044751576
1812,2021-06-22 12:13:52,88.99407063647381
1814,2021-06-22 12:13:52,42.64318108669367
1563,2021-06-22 12:13:52,30.13866862684256
1819,2021-06-22 12:13:52,131.24449813302869
1820,2021-06-22 12:13:52,67.6466182534422
1093,2021-06-22 12:13:52,36.21864925635215
41,2021-06-22 12:13:52,35.78843987730659
1345,2021-06-22 12:13:52,35.78843987730659
1705,2021-06-22 12:13:52,95.68146571013227
1346,2021-06-22 12:13:52,88.32014255204568
1829,2021-06-22 12:13:52,46.88201759755755
1708,2021-06-22 12:13:52,29.697922465435038
1750,2021-06-22 12:13:52,29.697922465435038
1628,2021-06-22 12:13:52,187.370423009252
1832,2021-06-22 12:13:52,30.47296357388854
1715,2021-06-22 12:13:52,38.73065623237334
1726,2021-06-22 12:13:52,174.42132656102686
1594,2021-06-22 12:13:52,61.95177239976305
1467,2021-06-22 12:13:52,35.12091580773931
1844,2021-06-22 12:13:52,35.12091580773931
997,2021-06-22 12:13:52,41.634822921372454
1847,2021-06-22 12:13:52,49.38511172624573
1233,2021-06-22 12:13:52,49.65811950261652
1848,2021-06-22 12:13:52,41.634822921372454
1769,2021-06-22 12:13:52,28.57701903114028
1470,2021-06-22 12:13:52,56.42364651529667
1501,2021-06-22 12:13:52,83.05875305141028
1366,2021-06-22 12:13:52,110.33221975117785
231,2021-06-22 12:13:52,68.42346245786993
76,2021-06-22 12:13:52,24.372749896840702
1734,2021-06-22 12:13:52,58.92515187727358
1609,2021-06-22 12:13:52,77.9503215617095
883,2021-06-22 12:13:52,24.952636101709352
1735,2021-06-22 12:13:52,24.952636101709352
1850,2021-06-22 12:13:52,32.76779476477617
1367,2021-06-22 12:13:52,60.25416985367899
1368,2021-06-22 12:13:52,29.86716927769349
1616,2021-06-22 12:13:52,128.75924144130337
1618,2021-06-22 12:13:52,52.977214674620186
1741,2021-06-22 12:13:52,41.02387250681476
1744,2021-06-22 12:13:52,28.460042308111806
1745,2021-06-22 12:13:52,86.48797549240169
1856,2021-06-22 12:13:52,28.460042308111806
1857,2021-06-22 12:13:52,50.13372675813617
1748,2021-06-22 12:13:52,24.18448634923355
1859,2021-06-22 12:13:52,24.18448634923355
1707,2021-06-22 12:13:52,46.88201759755755
1861,2021-06-22 12:13:52,31.00956565182874
1751,2021-06-22 12:13:52,31.00956565182874
1753,2021-06-22 12:13:52,15.884176899509582
1862,2021-06-22 12:13:52,15.884176899509582
1020,2021-06-22 12:13:52,67.63573279418382
1634,2021-06-22 12:13:52,65.83686948617108
1638,2021-06-22 12:13:52,51.526112944919504
1761,2021-06-22 12:13:52,57.57360523210343
1228,2021-06-22 12:13:52,43.395823840745216
947,2021-06-22 12:13:52,178.95205649325408
1156,2021-06-22 12:13:52,49.38511172624573
1682,2021-06-22 12:13:52,28.57701903114028
1878,2021-06-22 12:13:52,62.17895476494831
1770,2021-06-22 12:13:52,72.4204501201786
1606,2021-06-22 12:13:52,9.163524308434553
1880,2021-06-22 12:13:52,9.163524308434553
1404,2021-06-22 12:13:52,39.011258054695915
1882,2021-06-22 12:13:52,39.403471044751576
1771,2021-06-22 12:13:52,77.24138255626372
138,2021-06-22 12:13:52,73.02595551859302
1883,2021-06-22 12:13:52,23.468356948889074
1288,2021-06-22 12:13:52,39.21074199429997
1654,2021-06-22 12:13:52,53.34006649787415
1885,2021-06-22 12:13:52,57.255118811948186
1655,2021-06-22 12:13:52,39.21074199429997
1773,2021-06-22 12:13:52,81.11502285809102
1406,2021-06-22 12:13:52,53.73732906752697
1887,2021-06-22 12:13:52,62.029410942185955
1477,2021-06-22 12:13:52,29.86716927769349
1889,2021-06-22 12:13:52,30.13866862684256
1292,2021-06-22 12:13:52,41.055493137158535
1890,2021-06-22 12:13:52,44.21119785651376
1660,2021-06-22 12:13:52,41.055493137158535
1777,2021-06-22 12:13:52,138.592162565637
1376,2021-06-22 12:13:52,51.66862145406189
161,2021-06-22 12:13:52,36.336840555565615
1894,2021-06-22 12:13:52,36.336840555565615
1779,2021-06-22 12:13:52,71.88377671044171
1413,2021-06-22 12:13:52,46.92274272266728
429,2021-06-22 12:13:52,43.04463873089687
1519,2021-06-22 12:13:52,36.024919749233895
1664,2021-06-22 12:13:52,52.616126522817595
1665,2021-06-22 12:13:52,44.68617976329127
1666,2021-06-22 12:13:52,44.68617976329127
1306,2021-06-22 12:13:52,61.4695461773564
171,2021-06-22 12:13:52,30.47296357388854
1670,2021-06-22 12:13:52,137.51233703878714
441,2021-06-22 12:13:52,67.10550799713268
438,2021-06-22 12:13:52,30.070248844939027
1900,2021-06-22 12:13:52,30.070248844939027
1318,2021-06-22 12:13:52,41.934824257930636
1904,2021-06-22 12:13:52,60.80702108080916
1317,2021-06-22 12:13:52,18.93558518265593
1906,2021-06-22 12:13:52,18.93558518265593
1791,2021-06-22 12:13:52,16.590062946353346
1907,2021-06-22 12:13:52,16.590062946353346
1677,2021-06-22 12:13:52,51.526112944919504
1794,2021-06-22 12:13:52,147.72715352248355
1430,2021-06-22 12:13:52,72.4204501201786
1649,2021-06-22 12:13:52,50.73105993676576
1326,2021-06-22 12:13:52,47.68881742675972
700,2021-06-22 12:13:52,47.68881742675972
203,2021-06-22 12:13:52,77.24138255626372
1503,2021-06-22 12:13:52,23.468356948889074
1191,2021-06-22 12:13:52,41.899766253366515
1545,2021-06-22 12:13:52,35.46827516570377
1685,2021-06-22 12:13:52,35.46827516570377
208,2021-06-22 12:13:52,63.803689784070194
954,2021-06-22 12:13:52,82.11607472210014
1916,2021-06-22 12:13:52,57.255118811948186
1917,2021-06-22 12:13:52,44.21119785651376
1802,2021-06-22 12:13:52,140.36060756132417
1921,2021-06-22 12:13:52,60.13183214481758
707,2021-06-22 12:13:52,103.415439782759
1554,2021-06-22 12:20:16,88.9038318570884
1334,2021-06-22 12:20:16,64.28124918106076
1555,2021-06-22 12:20:16,68.52354118331716
1199,2021-06-22 12:20:16,74.71286148393492
1809,2021-06-22 12:20:16,39.309652616114946
1922,2021-06-22 12:20:16,9.315125504039472
1811,2021-06-22 12:20:16,9.315125504039472
1608,2021-06-22 12:20:16,15.281038087605973
1078,2021-06-22 12:20:16,33.43810761454853
1812,2021-06-22 12:20:16,91.99659606591186
1814,2021-06-22 12:20:16,50.13019253109396
1928,2021-06-22 12:20:16,40.27488202099429
1819,2021-06-22 12:20:16,68.0849375277186
1820,2021-06-22 12:20:16,37.62765904685532
1929,2021-06-22 12:20:16,37.62765904685532
1093,2021-06-22 12:20:16,38.23313471506693
41,2021-06-22 12:20:16,38.23313471506693
1933,2021-06-22 12:20:16,38.82526884181962
1705,2021-06-22 12:20:16,93.30006841273097
1346,2021-06-22 12:20:16,91.1485405630429
1829,2021-06-22 12:20:16,59.404695689948134
1750,2021-06-22 12:20:16,42.669985929586154
1832,2021-06-22 12:20:16,89.33118896666379
1594,2021-06-22 12:20:16,58.2731273224912
1844,2021-06-22 12:20:16,37.248549749528955
1467,2021-06-22 12:20:16,37.248549749528955
1847,2021-06-22 12:20:16,44.22161049032312
1946,2021-06-22 12:20:16,42.86339297934455
997,2021-06-22 12:20:16,35.90550772053449
1949,2021-06-22 12:20:16,54.76771599514921
1848,2021-06-22 12:20:16,32.78026619552266
1950,2021-06-22 12:20:16,32.78026619552266
1682,2021-06-22 12:20:16,173.5534072213161
1470,2021-06-22 12:20:16,97.09955695158028
1878,2021-06-22 12:20:16,64.28124918106076
1366,2021-06-22 12:20:16,132.45843230342854
231,2021-06-22 12:20:16,75.73383625154425
1951,2021-06-22 12:20:16,31.361701060875415
76,2021-06-22 12:20:16,33.43810761454853
1952,2021-06-22 12:20:16,40.54237571606207
1609,2021-06-22 12:20:16,113.84126005596603
1735,2021-06-22 12:20:16,35.83788102805076
1850,2021-06-22 12:20:16,35.83788102805076
1953,2021-06-22 12:20:16,50.13019253109396
1367,2021-06-22 12:20:16,58.37497871437297
1954,2021-06-22 12:20:16,68.0849375277186
1368,2021-06-22 12:20:16,32.141835382089596
1890,2021-06-22 12:20:16,47.46469501694406
1956,2021-06-22 12:20:16,109.98352733874414
1958,2021-06-22 12:20:16,122.21124338690103
1960,2021-06-22 12:20:16,53.436128047730065
1376,2021-06-22 12:20:16,55.10241514231179
1961,2021-06-22 12:20:16,60.28223623069544
1962,2021-06-22 12:20:16,31.52236249148746
1745,2021-06-22 12:20:16,87.66587633040461
1856,2021-06-22 12:20:16,31.52236249148746
1857,2021-06-22 12:20:16,50.973931405577076
1413,2021-06-22 12:20:16,52.64013838742433
1859,2021-06-22 12:20:16,38.78454397778709
1861,2021-06-22 12:20:16,42.669985929586154
1862,2021-06-22 12:20:16,66.24843097275945
1970,2021-06-22 12:20:16,59.89991468960592
1972,2021-06-22 12:20:16,61.99065649274205
1638,2021-06-22 12:20:16,52.01363521761928
1978,2021-06-22 12:20:16,137.01074050833242
1228,2021-06-22 12:20:16,42.81184190688107
1156,2021-06-22 12:20:16,44.22161049032312
1985,2021-06-22 12:20:16,68.52354118331716
1770,2021-06-22 12:20:16,74.71286148393492
1606,2021-06-22 12:20:16,17.765316144770363
1880,2021-06-22 12:20:16,17.765316144770363
1404,2021-06-22 12:20:16,39.309652616114946
1882,2021-06-22 12:20:16,40.54237571606207
138,2021-06-22 12:20:16,74.0033096641623
1883,2021-06-22 12:20:16,21.00739090334178
1734,2021-06-22 12:20:16,47.19101076987748
1288,2021-06-22 12:20:16,79.80633653761633
1885,2021-06-22 12:20:16,44.414452019674165
1773,2021-06-22 12:20:16,82.43371444781462
1406,2021-06-22 12:20:16,79.80633653761633
1987,2021-06-22 12:20:16,64.13023893047084
1887,2021-06-22 12:20:16,61.93875413552117
1889,2021-06-22 12:20:16,52.1552930133148
1917,2021-06-22 12:20:16,47.46469501694406
1292,2021-06-22 12:20:16,42.903243903996675
1989,2021-06-22 12:20:16,42.903243903996675
1991,2021-06-22 12:20:16,56.67789859010136
1777,2021-06-22 12:20:16,56.67789859010136
161,2021-06-22 12:20:16,35.09926991048852
1894,2021-06-22 12:20:16,35.09926991048852
1779,2021-06-22 12:20:16,73.49232423988691
1519,2021-06-22 12:20:16,38.78454397778709
429,2021-06-22 12:20:16,47.907283963203795
1664,2021-06-22 12:20:16,51.32430413463312
1995,2021-06-22 12:20:16,39.947288109312744
1666,2021-06-22 12:20:16,39.947288109312744
1306,2021-06-22 12:20:16,66.24843097275945
2002,2021-06-22 12:20:16,31.046103408300382
441,2021-06-22 12:20:16,69.04419844838011
438,2021-06-22 12:20:16,29.761098463067942
1900,2021-06-22 12:20:16,29.761098463067942
1318,2021-06-22 12:20:16,42.62744673690761
1904,2021-06-22 12:20:16,61.71984903039236
1317,2021-06-22 12:20:16,19.46100927368051
1906,2021-06-22 12:20:16,19.46100927368051
1907,2021-06-22 12:20:16,17.58198497003969
2009,2021-06-22 12:20:16,17.58198497003969
2010,2021-06-22 12:20:16,32.17532229737133
2011,2021-06-22 12:20:16,32.17532229737133
2015,2021-06-22 12:20:16,42.86339297934455
2018,2021-06-22 12:20:16,137.01074050833242
2021,2021-06-22 12:20:16,87.84230665681517
2022,2021-06-22 12:20:16,47.93700613981151
1326,2021-06-22 12:20:16,55.33598166151438
700,2021-06-22 12:20:16,55.33598166151438
203,2021-06-22 12:20:16,92.85824397676252
2023,2021-06-22 12:20:16,21.00739090334178
1191,2021-06-22 12:20:16,41.946671959394074
1545,2021-06-22 12:20:16,35.904061813142015
1685,2021-06-22 12:20:16,35.904061813142015
2024,2021-06-22 12:20:16,45.09659868420773
208,2021-06-22 12:20:16,61.03759935478009
954,2021-06-22 12:20:16,80.15659248791648
2027,2021-06-22 12:20:16,18.642479103246398
1916,2021-06-22 12:20:16,18.642479103246398
1477,2021-06-22 12:20:16,32.141835382089596
2029,2021-06-22 12:20:16,115.82430228649922
2031,2021-06-22 12:20:16,115.82430228649922
1921,2021-06-22 12:20:16,31.361701060875415
2032,2021-06-22 12:20:16,105.88563821627568
1554,2021-06-22 12:24:32,61.823579147730065
2035,2021-06-22 12:24:32,17.68379270560225
1334,2021-06-22 12:24:32,17.68379270560225
2036,2021-06-22 12:24:32,18.099424182258502
1555,2021-06-22 12:24:32,18.099424182258502
1199,2021-06-22 12:24:32,45.98357616927712
2037,2021-06-22 12:24:32,45.98357616927712
1922,2021-06-22 12:24:32,29.592906417164357
1608,2021-06-22 12:24:32,29.592906417164357
1078,2021-06-22 12:24:32,25.11719652074257
1814,2021-06-22 12:24:32,49.472545364419894
2040,2021-06-22 12:24:32,101.06727740509079
1928,2021-06-22 12:24:32,54.58453232711442
1819,2021-06-22 12:24:32,60.137161592545986
1929,2021-06-22 12:24:32,50.492176605745236
2044,2021-06-22 12:24:32,178.67056552749773
1093,2021-06-22 12:24:32,35.09026238884958
1933,2021-06-22 12:24:32,40.68232772460126
1705,2021-06-22 12:24:32,125.65550056822761
2048,2021-06-22 12:24:32,31.247017316053423
1829,2021-06-22 12:24:32,13.128820109163263
2051,2021-06-22 12:24:32,13.128820109163263
1750,2021-06-22 12:24:32,43.83745789489422
2053,2021-06-22 12:24:32,70.61198384902804
2054,2021-06-22 12:24:32,37.502377457620305
2058,2021-06-22 12:24:32,82.65486195472822
1594,2021-06-22 12:24:32,54.823915811988634
2063,2021-06-22 12:24:32,77.24873796941331
2064,2021-06-22 12:24:32,16.71142570120784
1844,2021-06-22 12:24:32,16.71142570120784
1467,2021-06-22 12:24:32,24.160414260332857
1847,2021-06-22 12:24:32,38.884061780116056
1946,2021-06-22 12:24:32,51.90132988152436
997,2021-06-22 12:24:32,46.431030416583376
1156,2021-06-22 12:24:32,38.884061780116056
1949,2021-06-22 12:24:32,56.596051929361394
1950,2021-06-22 12:24:32,27.397977278932114
2068,2021-06-22 12:24:32,27.397977278932114
2069,2021-06-22 12:24:32,50.91161205802505
1366,2021-06-22 12:24:32,132.18739711136334
231,2021-06-22 12:24:32,77.56915080232747
1951,2021-06-22 12:24:32,33.22935197214042
1809,2021-06-22 12:24:32,41.29299418369701
2070,2021-06-22 12:24:32,45.99046283223835
76,2021-06-22 12:24:32,25.11719652074257
1952,2021-06-22 12:24:32,41.111410860252406
1609,2021-06-22 12:24:32,111.83104481824397
2072,2021-06-22 12:24:32,115.82388411842985
1953,2021-06-22 12:24:32,49.472545364419894
1367,2021-06-22 12:24:32,57.77925167550544
1954,2021-06-22 12:24:32,60.137161592545986
1890,2021-06-22 12:24:32,50.492176605745236
1956,2021-06-22 12:24:32,38.91876656060232
1958,2021-06-22 12:24:32,125.65550056822761
41,2021-06-22 12:24:32,35.09026238884958
1960,2021-06-22 12:24:32,47.993444968843555
2082,2021-06-22 12:24:32,34.32616590900078
1962,2021-06-22 12:24:32,25.327012692592202
2083,2021-06-22 12:24:32,25.327012692592202
1961,2021-06-22 12:24:32,27.850239738803477
1745,2021-06-22 12:24:32,83.0572814891956
2085,2021-06-22 12:24:32,27.850239738803477
2086,2021-06-22 12:24:32,31.247017316053423
1413,2021-06-22 12:24:32,53.73357704539418
1861,2021-06-22 12:24:32,43.83745789489422
2091,2021-06-22 12:24:32,64.1486995095095
1862,2021-06-22 12:24:32,63.64353317363345
1970,2021-06-22 12:24:32,59.10423102209215
2094,2021-06-22 12:24:32,82.65486195472822
1972,2021-06-22 12:24:32,61.347441810343746
1638,2021-06-22 12:24:32,50.97709394683727
1978,2021-06-22 12:24:32,106.89591996668831
2100,2021-06-22 12:24:32,71.23389697748479
1228,2021-06-22 12:24:32,43.38763435509877
2103,2021-06-22 12:24:32,32.6777928641969
1470,2021-06-22 12:24:32,50.91161205802505
2106,2021-06-22 12:24:32,67.38103631754387
2107,2021-06-22 12:24:32,69.30691942332224
1985,2021-06-22 12:24:32,69.30691942332224
2109,2021-06-22 12:24:32,48.818921433310265
2110,2021-06-22 12:24:32,41.29299418369701
1882,2021-06-22 12:24:32,41.111410860252406
138,2021-06-22 12:24:32,73.40750546014334
2112,2021-06-22 12:24:32,48.44016272211608
1288,2021-06-22 12:24:32,79.65572554459891
1885,2021-06-22 12:24:32,41.90324392885593
2027,2021-06-22 12:24:32,41.90324392885593
1773,2021-06-22 12:24:32,83.56308622183185
1406,2021-06-22 12:24:32,79.65572554459891
1987,2021-06-22 12:24:32,64.55960055387261
2115,2021-06-22 12:24:32,57.903899411024916
1889,2021-06-22 12:24:32,49.53557230959596
1292,2021-06-22 12:24:32,42.99453240707473
1989,2021-06-22 12:24:32,42.99453240707473
2117,2021-06-22 12:24:32,38.91876656060232
1991,2021-06-22 12:24:32,152.0438236685328
1376,2021-06-22 12:24:32,45.46500153512691
161,2021-06-22 12:24:32,32.694833991750286
2119,2021-06-22 12:24:32,26.293999225255174
1894,2021-06-22 12:24:32,26.293999225255174
1779,2021-06-22 12:24:32,71.47989363628774
2120,2021-06-22 12:24:32,58.26749695746692
429,2021-06-22 12:24:32,52.44695843554579
1664,2021-06-22 12:24:32,52.44695843554579
1995,2021-06-22 12:24:32,60.093719678932636
2122,2021-06-22 12:24:32,37.502377457620305
2002,2021-06-22 12:24:32,40.27067331636496
441,2021-06-22 12:24:32,27.809344888760215
2128,2021-06-22 12:24:32,27.809344888760215
1318,2021-06-22 12:24:32,48.68441858491844
2135,2021-06-22 12:24:32,55.626399407188046
1317,2021-06-22 12:24:32,48.68441858491844
2009,2021-06-22 12:24:32,71.23389697748479
2010,2021-06-22 12:24:32,26.17281645216098
2011,2021-06-22 12:24:32,26.17281645216098
2015,2021-06-22 12:24:32,51.90132988152436
2018,2021-06-22 12:24:32,32.6777928641969
2021,2021-06-22 12:24:32,103.67168446325725
2022,2021-06-22 12:24:32,45.99046283223835
700,2021-06-22 12:24:32,73.40750546014334
203,2021-06-22 12:24:32,92.54876598071398
2023,2021-06-22 12:24:32,62.52097778530392
1191,2021-06-22 12:24:32,40.831516940301796
1545,2021-06-22 12:24:32,36.80012244785114
1685,2021-06-22 12:24:32,36.80012244785114
2024,2021-06-22 12:24:32,45.24033418632908
208,2021-06-22 12:24:32,57.97425413829835
2148,2021-06-22 12:24:32,60.075033477378284
954,2021-06-22 12:24:32,60.075033477378284
1477,2021-06-22 12:24:32,124.63581244222765
1917,2021-06-22 12:24:32,50.51315588963303
2029,2021-06-22 12:24:32,76.74301486017835
2150,2021-06-22 12:24:32,47.43949583661806
2031,2021-06-22 12:24:32,47.43949583661806
438,2021-06-22 12:24:32,40.27067331636496
2151,2021-06-22 12:24:32,33.22935197214042
2032,2021-06-22 12:24:32,124.63581244222765
1554,2021-06-22 12:28:48,68.17500964207113
2035,2021-06-22 12:28:48,8.418374081246867
2152,2021-06-22 12:28:48,8.418374081246867
2036,2021-06-22 12:28:48,21.10543709493494
1555,2021-06-22 12:28:48,21.10543709493494
1199,2021-06-22 12:28:48,39.69355444025708
1366,2021-06-22 12:28:48,115.20917650304881
2037,2021-06-22 12:28:48,39.69355444025708
1922,2021-06-22 12:28:48,37.04634391470912
76,2021-06-22 12:28:48,88.01507665618136
1608,2021-06-22 12:28:48,37.04634391470912
1814,2021-06-22 12:28:48,50.65788448768586
2158,2021-06-22 12:28:48,76.9690379465826
2040,2021-06-22 12:28:48,100.9017145172081
1928,2021-06-22 12:28:48,70.23300174898365
1819,2021-06-22 12:28:48,54.15571665573895
1929,2021-06-22 12:28:48,49.704290333402525
2044,2021-06-22 12:28:48,178.0963159476752
1093,2021-06-22 12:28:48,37.9366584344007
2164,2021-06-22 12:28:48,67.2249713630089
2165,2021-06-22 12:28:48,41.34070055613193
1705,2021-06-22 12:28:48,146.35167405390237
2086,2021-06-22 12:28:48,34.489458494008694
2048,2021-06-22 12:28:48,34.489458494008694
2051,2021-06-22 12:28:48,53.98572251759856
1750,2021-06-22 12:28:48,44.98263013971844
2169,2021-06-22 12:28:48,73.99757301017976
2053,2021-06-22 12:28:48,79.28200736782819
2054,2021-06-22 12:28:48,39.3990059165143
2058,2021-06-22 12:28:48,80.87279956868062
2179,2021-06-22 12:28:48,45.36983862174947
1594,2021-06-22 12:28:48,48.65042284529973
2063,2021-06-22 12:28:48,67.09668408558171
2064,2021-06-22 12:28:48,17.34872293870474
1844,2021-06-22 12:28:48,17.34872293870474
1467,2021-06-22 12:28:48,23.574175018296575
997,2021-06-22 12:28:48,44.00723165469854
1156,2021-06-22 12:28:48,37.573204627629224
1949,2021-06-22 12:28:48,52.30295410475593
2068,2021-06-22 12:28:48,24.094748419416383
1950,2021-06-22 12:28:48,24.094748419416383
2069,2021-06-22 12:28:48,50.623079370460474
231,2021-06-22 12:28:48,77.4756208805206
2192,2021-06-22 12:28:48,36.75874768822689
1809,2021-06-22 12:28:48,40.23416028288784
2070,2021-06-22 12:28:48,36.75874768822689
1952,2021-06-22 12:28:48,39.17747086219315
2072,2021-06-22 12:28:48,91.66505983070722
1953,2021-06-22 12:28:48,23.309217236437995
2193,2021-06-22 12:28:48,23.309217236437995
2195,2021-06-22 12:28:48,54.15571665573895
1890,2021-06-22 12:28:48,49.704290333402525
2199,2021-06-22 12:28:48,37.9366584344007
2082,2021-06-22 12:28:48,67.26069775097987
2083,2021-06-22 12:28:48,57.544428613796995
1745,2021-06-22 12:28:48,82.67203021735334
2085,2021-06-22 12:28:48,24.576900821062715
2203,2021-06-22 12:28:48,24.576900821062715
1413,2021-06-22 12:28:48,55.52318000451174
2205,2021-06-22 12:28:48,38.65652970386774
2207,2021-06-22 12:28:48,53.98572251759856
1861,2021-06-22 12:28:48,44.98263013971844
2091,2021-06-22 12:28:48,36.71971639700193
2210,2021-06-22 12:28:48,36.71971639700193
2211,2021-06-22 12:28:48,83.07107598493977
2212,2021-06-22 12:28:48,73.99757301017976
1862,2021-06-22 12:28:48,63.40466004628196
2214,2021-06-22 12:28:48,67.70025230905443
2094,2021-06-22 12:28:48,80.87279956868062
1972,2021-06-22 12:28:48,45.36983862174947
2100,2021-06-22 12:28:48,19.74026916680144
1228,2021-06-22 12:28:48,41.40733303245404
2220,2021-06-22 12:28:48,19.74026916680144
1847,2021-06-22 12:28:48,37.573204627629224
2224,2021-06-22 12:28:48,15.26970966519648
2103,2021-06-22 12:28:48,15.26970966519648
1470,2021-06-22 12:28:48,50.623079370460474
2106,2021-06-22 12:28:48,65.96847628910989
2107,2021-06-22 12:28:48,64.92223945713117
1985,2021-06-22 12:28:48,46.426527068219414
1951,2021-06-22 12:28:48,8.631507906517458
2226,2021-06-22 12:28:48,8.631507906517458
2109,2021-06-22 12:28:48,45.06946783687675
2110,2021-06-22 12:28:48,40.23416028288784
138,2021-06-22 12:28:48,74.24724639132782
2112,2021-06-22 12:28:48,49.658984727529315
1288,2021-06-22 12:28:48,79.29260583227399
2027,2021-06-22 12:28:48,74.3012928068426
1773,2021-06-22 12:28:48,85.06940982091751
1406,2021-06-22 12:28:48,79.29260583227399
1987,2021-06-22 12:28:48,61.81406809256962
2115,2021-06-22 12:28:48,61.43336306989949
1367,2021-06-22 12:28:48,61.43336306989949
1889,2021-06-22 12:28:48,46.3343195016307
1292,2021-06-22 12:28:48,41.39517369675055
1989,2021-06-22 12:28:48,41.39517369675055
2117,2021-06-22 12:28:48,72.45715152268595
1991,2021-06-22 12:28:48,152.54046406178276
2232,2021-06-22 12:28:48,68.45548031471965
1376,2021-06-22 12:28:48,45.25671269679344
2119,2021-06-22 12:28:48,29.306571931802306
161,2021-06-22 12:28:48,30.560982436329283
1894,2021-06-22 12:28:48,29.306571931802306
1779,2021-06-22 12:28:48,72.22727422977553
